,V1
1387,-170.407118225424
1388,-175.135706077843
1389,-229.51480758296
1390,-242.450305410562
1391,-35.4662270252187
1392,-44.535364255736
1393,-41.8933518774585
1394,-10.1244041864892
1395,-14.9223804985382
1396,-25.7565963012854
1397,-252.655210353305
1398,-253.455798219801
1399,-268.916338424569
1400,234.873284435687
1401,484.834876470735
1402,401.461213399661
1403,476.413981804425
1404,323.50532180297
1405,190.84432201757
1406,-24.4212591127028
1407,-322.278132379157
1408,262.823181984494
1409,253.463367546484
1410,261.7837519322
1411,264.053838979863
1412,270.293232479607
1413,271.535441637409
1414,261.871991236483
1415,35.0170989808604
1416,45.0577410504779
1417,35.0808503194932
1418,-46.9192305017332
1419,-34.7258355400702
1420,-41.0377381864871
1421,514.235033995443
1422,172.132137424541
1423,144.297124925756
1424,-102.57737021713
1425,-496.993396833466
1426,-512.374777912699
1427,-705.600718212697
1428,-851.415725088818
1429,-201.243838565261
1430,-202.229395165531
1431,-217.869173203087
1432,-230.760581580019
1433,-29.3476615502589
1434,-40.0456144115151
1435,-35.7122487989669
1436,1.69598898766235
1437,-1.55370278501212
1438,-11.3046715741489
1439,-238.274490407429
1440,-239.839109939918
1441,-254.416985881525
1442,333.013914042253
1443,510.085544559146
1444,413.842940367228
1445,368.154446356975
1446,333.457435281515
1447,128.20259102034
1448,80.717959265843
1449,-466.573346018291
1450,227.782992573913
1451,209.090320967056
1452,204.627130017568
1453,201.224445839539
1454,279.678050225985
1455,279.175267211902
1456,266.327599055446
1457,55.5279245861546
1458,65.1640409290042
1459,54.4498510076888
1460,-95.1252033372637
1461,-81.680341717416
1462,-88.8918367499853
1463,543.760623059409
1464,227.652336353015
1465,172.786486573253
1466,-75.0146597493992
1467,-526.932247057076
1468,-444.283996787741
1469,-624.113308636302
1470,-851.205474364756
1471,-201.042524213907
1472,-196.941089635599
1473,-216.234389585059
1474,-230.846311862524
1475,-67.4836732076757
1476,-78.3959730500813
1477,-75.1754279927954
1478,5.0864022064709
1479,-1.22612574694313
1480,-12.6046344627767
1481,-213.424014073624
1482,-216.564213831703
1483,-228.63833219381
1484,220.955731457244
1485,474.457151784316
1486,363.869057821804
1487,442.239237714147
1488,294.147797216065
1489,178.279002314411
1490,108.835909999826
1491,-349.293580657787
1492,280.614789799714
1493,266.940816373549
1494,260.718736671465
1495,261.557870686935
1496,291.065887369382
1497,292.507417227574
1498,277.662355549478
1499,72.6982108585131
1500,79.7799449927744
1501,73.1033343656447
1502,-51.9876958513336
1503,-42.8488101757454
1504,-47.4489394008048
1505,534.31155013005
1506,98.2752383590176
1507,101.367885614568
1508,-150.724949840461
1509,-595.055329977697
1510,-485.373609729997
1511,-609.661610092066
1512,-907.503092930559
1513,-241.222683130636
1514,-236.3390815249
1515,-261.427334208502
1516,-271.547407357284
1517,-45.6534798147448
1518,-54.9684931674952
1519,-50.3056955550359
1520,-7.66989819555161
1521,-14.8297809763747
1522,-17.4640562905024
1523,-181.946095817368
1524,-184.257872212153
1525,-195.72801613683
1526,311.471693281211
1527,554.977364393777
1528,477.015880925666
1529,495.907371769601
1530,278.64288104342
1531,83.765753064193
1532,-37.3201725242084
1533,-401.100877566279
1534,241.042030186575
1535,225.129892642714
1536,216.014519538904
1537,213.474773413162
1538,281.813116808264
1539,281.608352357592
1540,273.449227202234
1541,66.3849666141353
1542,71.2651520853839
1543,60.4772092863342
1544,-211.99386727963
1545,-203.077800956055
1546,-208.367515328648
1547,631.916386377745
1548,215.321858712283
1549,159.403782582466
1550,-177.496991013553
1551,-505.483780545669
1552,-385.238743441701
1553,-615.195880912473
1554,-630.446688330064
1555,-196.162963340785
1556,-193.013279682153
1557,-226.833203626223
1558,-239.787917704703
1559,-97.9189840788496
1560,-109.306689630316
1561,-105.32187951171
1562,12.369974649555
1563,7.80587876083438
1564,1.97176471853755
1565,-230.502119842211
1566,-229.70359356516
1567,-240.824618707615
1568,217.828561731006
1569,545.542235854353
1570,473.143400318223
1571,529.630192580858
1572,311.790925758653
1573,164.580961712771
1574,74.3840592933457
1575,-469.672705688412
1576,225.430026450867
1577,208.731422199021
1578,212.218618829883
1579,210.792085722289
1580,238.215169145594
1581,238.928009273069
1582,229.532708780906
1583,58.2675115146788
1584,63.9928600355393
1585,58.9250824496607
1586,-43.2159391152299
1587,-35.5891902752931
1588,-38.7806223153554
1589,570.957406738248
1590,190.734510450846
1591,151.620544118021
1592,-147.016264533176
1593,-588.953109617692
1594,-448.801298167858
1595,-620.996077879257
1596,-734.993453804756
1597,-215.549856199114
1598,-214.435043443646
1599,-249.725989486706
1600,-266.795474202973
1601,-50.9240319446956
1602,-59.0934001593438
1603,-56.172180898299
1604,-16.3296391124494
1605,-22.2449999891379
1606,-31.9937683097495
1607,-232.106388629708
1608,-233.235090317348
1609,-242.610837350629
1610,276.788723954968
1611,573.095022422454
1612,454.962428470454
1613,478.552577018057
1614,214.651927350404
1615,81.5145935568588
1616,2.43024516337529
1617,-190.778817892772
1618,265.824290424826
1619,251.633854503218
1620,254.13503400126
1621,253.077767656286
1622,268.812067224247
1623,269.054449567967
1624,255.605758498051
1625,81.0525367381501
1626,88.8006766292427
1627,80.2004888818373
1628,-99.9697515677792
1629,-92.2402962134601
1630,-96.8388755517691
1631,619.519762733028
1632,87.701731048366
1633,97.244467182591
1634,-169.151436001777
1635,-586.613009203388
1636,-402.238693671037
1637,-548.707406660273
1638,-876.903416219583
1639,-187.057750760794
1640,-182.442349567866
1641,-199.256648983968
1642,-213.788223235195
1643,-58.3613107355031
1644,-66.7345059163368
1645,-65.8287405089441
1646,2.29367493953207
1647,-2.34580535458177
1648,-12.2306733121818
1649,-227.721317907232
1650,-226.942829257081
1651,-238.65063542618
1652,297.165602698955
1653,413.638985382807
1654,334.031132450791
1655,475.745867972993
1656,335.522070705093
1657,190.033175107388
1658,35.2561742473245
1659,-402.325892539023
1660,287.46798854242
1661,272.367773714275
1662,264.650035579986
1663,266.197111759165
1664,293.87195925061
1665,297.130139171867
1666,285.849792861347
1667,50.9947075428895
1668,58.2639706587776
1669,46.4147097523742
1670,-94.9578440541505
1671,-86.1260624712634
1672,-91.6543596093579
1673,449.809334308543
1674,179.79633427368
1675,159.186780766987
1676,-100.676590950401
1677,-526.096181015689
1678,-437.641896951311
1679,-685.984007257688
1680,-888.863695873059
1681,-217.53008577632
1682,-213.609855857732
1683,-246.821149371529
1684,-262.711871766065
1685,-65.5612387848262
1686,-74.5259472064069
1687,-70.1841764655178
1688,-9.01283773347537
1689,-13.956594624487
1690,-22.1857695353624
1691,-214.814785055205
1692,-217.090329146474
1693,-227.903650758678
1694,213.020378387477
1695,566.710273555815
1696,463.784148472646
1697,531.908355038633
1698,283.41214369372
1699,138.346426702781
1700,35.397318522498
1701,-376.67075229149
1702,239.398828468569
1703,226.549588764141
1704,219.458541594834
1705,216.935108539034
1706,283.206023227918
1707,282.576455026892
1708,272.070445961824
1709,63.1035068963438
1710,69.1796457546455
1711,61.4189426851725
1712,-76.0046393000503
1713,-67.5936791485196
1714,-72.6944323837339
1715,593.622009139259
1716,154.068298082862
1717,126.695665263756
1718,-171.564111826443
1719,-536.227330559136
1720,-497.105526852495
1721,-644.286563007427
1722,-742.806776327444
1723,-255.788839579492
1724,-255.194019566563
1725,-275.615648632643
1726,-290.833145030482
1727,-79.5469583906472
1728,-88.5589857472839
1729,-88.9771168604588
1730,29.518126249791
1731,25.110837973194
1732,16.2568435852966
1733,-218.071332755831
1734,-217.309332623617
1735,-233.621083419565
1736,289.814486824593
1737,528.621809740711
1738,449.518703879497
1739,486.812782754866
1740,169.267048707118
1741,173.839772760247
1742,85.4068292621636
1743,-250.650779130894
1744,304.940132866574
1745,286.683783090426
1746,280.057715333452
1747,279.393206801661
1748,300.391723209499
1749,305.159068833552
1750,286.925948563691
1751,18.1690486881911
1752,24.8577637861564
1753,14.4192277655148
1754,-105.372294121561
1755,-94.2414464875674
1756,-98.4280544544328
1757,585.324910965504
1758,38.6480920670011
1759,36.408189053012
1760,-193.494404710426
1761,-340.261828929018
1762,-494.416236147032
1763,-638.32991977777
1764,-796.834626396427
1765,-256.981619845399
1766,-254.926499200524
1767,-286.555310785785
1768,-293.898296034383
1769,-101.867365253808
1770,-109.890007710127
1771,-110.922228505862
1772,-23.3475065667413
1773,-24.3633313562975
1774,-32.6799019110426
1775,-210.032823763603
1776,-209.767735679904
1777,-218.107777300412
1778,272.451930318598
1779,537.875851546975
1780,483.41142222035
1781,526.199522910886
1782,275.787793850536
1783,139.672438621102
1784,14.9309975343326
1785,-116.989553088891
1786,288.260483715261
1787,274.278307792398
1788,271.913487168946
1789,268.840211497865
1790,297.838650004427
1791,301.613853994889
1792,288.410546316944
1793,66.9342136875725
1794,70.3922208329952
1795,63.4597683611509
1796,-83.0812530841949
1797,-76.4983676628681
1798,-76.3646585026946
1799,481.656121365763
1800,109.736801895835
1801,63.9305818939936
1802,-233.76154365113
1803,-652.326443387855
1804,-492.87350974851
1805,-647.597308238788
1806,-584.762164251997
1807,-180.237161963717
1808,-183.957218576767
1809,-250.365197211294
1810,-264.975711495069
1811,-77.7994531847825
1812,-86.2173991955585
1813,-83.7180013249269
1814,-4.69382313593116
1815,-7.37573635110193
1816,-17.1971751910088
1817,-228.79760420003
1818,-227.635686113483
1819,-238.741769515061
1820,183.125317040311
1821,540.90022528064
1822,444.893739038224
1823,549.824498665852
1824,363.897975438661
1825,141.613207901221
1826,63.624358041961
1827,-436.167383948135
1828,238.221778199093
1829,222.719727719206
1830,221.376130048114
1831,218.828375683449
1832,267.777578223479
1833,268.567890465479
1834,255.52969649697
1835,68.4033529300337
1836,76.0157405910895
1837,65.571018780757
1838,-13.6812540200013
1839,-5.95169906340923
1840,-8.74106040832165
1841,454.691737404714
1842,147.785937733594
1843,108.111096222329
1844,-131.02812969863
1845,-533.345767393937
1846,-469.885369143356
1847,-595.040891423859
1848,-855.925889346793
1849,-179.671671308957
1850,-176.394838196399
1851,-200.94638588098
1852,-217.792433682723
1853,-91.2208271712277
1854,-98.8547238597953
1855,-104.008328820136
1856,25.4623859037956
1857,17.2199501088675
1858,10.6874715766071
1859,-226.00356109987
1860,-224.183326397152
1861,-234.735439131318
1862,194.048218947342
1863,499.011879893378
1864,433.358557069033
1865,528.7435464394
1866,446.475841776216
1867,212.579916278308
1868,-29.4465890369161
1869,-584.329643407473
1870,234.357735237057
1871,215.91458042307
1872,205.496491966739
1873,204.795062909311
1874,244.280860908818
1875,249.977886105817
1876,228.688118440503
1877,60.1966579870502
1878,69.1257204071802
1879,52.5001025097691
1880,-59.2952197648902
1881,-49.4861587811363
1882,-50.7723801071408
1883,361.538088773301
1884,266.084752347721
1885,145.200387826917
1886,-77.7210596193366
1887,-494.565120590036
1888,-434.737940743988
1889,-599.095785250146
1890,-772.482780986576
1891,-178.51159931182
1892,-181.951482723748
1893,-206.347078445217
1894,-225.650338977922
1895,-35.3037605453872
1896,-42.6526706144999
1897,-44.5302220978586
1898,-49.2507661032954
1899,-50.5289607117177
1900,-61.8814551101524
1901,-206.003187582056
1902,-204.327989936919
1903,-214.842885512786
1904,274.146601949969
1905,429.209219016188
1906,349.516290469728
1907,425.213640268618
1908,275.623485242231
1909,108.52223266039
1910,9.62568215530246
1911,-170.074754089046
1912,324.14460714946
1913,310.460537711308
1914,310.0404207554
1915,311.234600428562
1916,300.061379154292
1917,304.208415607242
1918,290.952721031012
1919,88.5261303744238
1920,98.0113127044722
1921,88.27764901182
1922,-131.321335994062
1923,-120.701411179219
1924,-125.125112464449
1925,480.66964339223
1926,129.684744474286
1927,103.414031730692
1928,-120.234364186872
1929,-597.736612907368
1930,-504.365538681543
1931,-655.086318784668
1932,-885.115499327016
1933,-256.613633830731
1934,-256.274185517203
1935,-273.136452480162
1936,-281.334010475802
1937,-86.902681122989
1938,-93.7546194814809
1939,-92.486809492882
1940,-50.9451616021103
1941,-53.8640360939554
1942,-60.6720217111354
1943,-250.219802611382
1944,-249.806553674895
1945,-261.627721645492
1946,369.61827368638
1947,540.095855743427
1948,449.583269477861
1949,442.133201164914
1950,112.043900048388
1951,56.5892937289209
1952,145.751811711167
1953,151.822084179159
1954,276.755935093301
1955,263.275684568275
1956,255.537259493133
1957,255.457372061691
1958,295.846885545241
1959,298.609994199795
1960,285.950301279452
1961,43.7551219957983
1962,48.6165475375151
1963,42.5991251031786
1964,-41.9805213458577
1965,-35.2763307734738
1966,-37.1810158905173
1967,524.896934291236
1968,-32.1770763501978
1969,-19.5755875710266
1970,-254.361987339378
1971,-596.831788766601
1972,-509.146455565052
1973,-391.752962600489
1974,-673.017434966018
1975,-271.335661721492
1976,-265.409393024289
1977,-277.024632676982
1978,-296.015756107765
1979,-66.1841781125193
1980,-74.3604907077869
1981,-74.3445615636393
1982,-48.913726862531
1983,-50.7879675204907
1984,-64.789712049955
1985,-262.346876090853
1986,-263.394837178509
1987,-276.674191505736
1988,462.936188814231
1989,548.499663161388
1990,423.102500241701
1991,455.752975187862
1992,355.227139170373
1993,222.29772914208
1994,117.825705994766
1995,-294.059916589854
1996,250.609734583601
1997,239.924976789063
1998,230.570962984947
1999,225.674691903744
2000,278.083886830306
2001,280.489103720989
2002,264.29692070816
2003,51.8516439640785
2004,58.4923382914455
2005,47.5799687349901
2006,-129.794399357964
2007,-119.207600686927
2008,-125.6570632973
2009,548.293265519463
2010,90.4278075427058
2011,101.930134698427
2012,-167.908138465288
2013,-537.936493502695
2014,-467.486092217069
2015,-624.528638965138
2016,-495.707009779536
2017,-248.551604774473
2018,-245.537059283747
2019,-272.454520844281
2020,-282.176196412487
2021,-98.0664378496521
2022,-105.364314658427
2023,-107.576639470818
2024,-19.2808833885565
2025,-23.0332727834411
2026,-28.9999053449461
2027,-237.487549200713
2028,-237.50365049521
2029,-246.841837040187
2030,351.946529176875
2031,541.140083412735
2032,468.306226975454
2033,505.72908530491
2034,264.293104179989
2035,142.86780675214
2036,71.2959502499323
2037,-192.704914505092
2038,272.640111246682
2039,261.429359295284
2040,259.878943880614
2041,259.859008177842
2042,277.061952453835
2043,280.412067215182
2044,265.264670010115
2045,55.5017500067483
2046,62.2242154171437
2047,54.7347719602908
2048,-17.1076139998473
2049,-9.25579341862665
2050,-14.1352400995929
2051,446.238774871483
2052,80.9547045854013
2053,43.7894669678909
2054,-154.673518768924
2055,-569.073472209179
2056,-431.354187682818
2057,-536.940133037467
2058,-887.449836872057
2059,-200.586378438735
2060,-201.7920622222
2061,-214.525304450707
2062,-225.577612490107
2063,-80.8858163727602
2064,-87.8720116144783
2065,-85.3602064969771
2066,-35.6191573398177
2067,-38.1266715808917
2068,-45.9305258963797
2069,-210.037456593395
2070,-210.541060662612
2071,-219.678859833452
2072,266.549867001021
2073,490.496070486091
2074,415.233442001257
2075,453.574903996059
2076,281.293309940039
2077,136.141659282276
2078,42.3738917953781
2079,-229.130020509608
2080,275.378080403312
2081,261.580922709218
2082,257.256401949616
2083,256.232991717708
2084,282.046976345356
2085,283.202700973601
2086,274.348435637435
2087,78.8594944813732
2088,88.4493121042975
2089,78.5662331380516
2090,-34.3592689371314
2091,-27.7286942181652
2092,-31.2512278552096
2093,568.504497480516
2094,80.8905741756946
2095,59.3530313684097
2096,-134.212228685705
2097,-583.576413835802
2098,-496.362261123879
2099,-631.525519207829
2100,-905.654038620864
2101,-177.814188271808
2102,-187.962386382932
2103,-219.66173915259
2104,-237.133150280956
2105,-101.32455435537
2106,-110.683225246558
2107,-111.958388562718
2108,18.0022182462772
2109,12.8887644755131
2110,4.56886485144837
2111,-217.59548041039
2112,-214.835264446086
2113,-227.714394367338
2114,272.213318133397
2115,442.613410079415
2116,355.1484991077
2117,420.872536183893
2118,344.535740005163
2119,170.168061158914
2120,51.8675301047415
2121,-286.196170869717
2122,315.573770538859
2123,301.69026602321
2124,304.652580347875
2125,305.407762387111
2126,290.386929357443
2127,294.769424216622
2128,283.68549038048
2129,50.5046588651502
2130,61.0698542031196
2131,52.6774459698778
2132,-80.1463608535014
2133,-71.512448052672
2134,-74.9349325671576
2135,510.556633533738
2136,117.686772997655
2137,54.6306501009722
2138,-136.785158211753
2139,-577.472203204852
2140,-469.680314437083
2141,-666.270504883296
2142,-866.490316711797
2143,-289.541486471278
2144,-290.924954157078
2145,-344.421409753983
2146,-368.554336154909
2147,-72.3654071932487
2148,-84.1078994128902
2149,-77.1434938819877
2150,42.3226636238071
2151,35.4750364429216
2152,25.6853063654111
2153,-236.823414878209
2154,-239.2513814697
2155,-257.035434160682
2156,406.329207366001
2157,595.09802138797
2158,458.589947024109
2159,509.939104028294
2160,296.572918419555
2161,76.6087560348802
2162,-15.5324393700972
2163,-170.919303788881
2164,267.504865616196
2165,250.721535420279
2166,243.085654376782
2167,233.447558273344
2168,307.321553549822
2169,307.954898217714
2170,292.992954520158
2171,25.2512004687444
2172,33.5114899229339
2173,18.2576003503379
2174,-129.0499667076
2175,-117.918900882614
2176,-123.256560230044
2177,535.208771221224
2178,89.3509523662041
2179,36.6945893656261
2180,-217.150823432134
2181,-475.608981055548
2182,-355.423673928831
2183,-549.760324913316
2184,-673.134392519278
2185,-214.80754364535
2186,-208.574594407986
2187,-240.691549924353
2188,-257.037322769448
2189,-107.950682254621
2190,-118.48084161018
2191,-119.199918658038
2192,-13.5035123799474
2193,-14.2754816175819
2194,-27.0310485276128
2195,-237.496839357559
2196,-238.645105978541
2197,-248.777993273034
2198,302.485387798938
2199,548.320252038909
2200,477.349930018191
2201,493.616275943294
2202,284.82036381876
2203,156.136420775104
2204,-10.3694352654325
2205,-205.88676072351
2206,266.640208294906
2207,253.127718544457
2208,248.540572133904
2209,248.500904359426
2210,286.627300629132
2211,290.359041425925
2212,276.829680560634
2213,78.6811516865885
2214,86.946906144544
2215,78.6483231835721
2216,-61.2712780915319
2217,-52.6321727911165
2218,-57.9167511404629
2219,555.921056866951
2220,57.1231628451921
2221,36.6595089828579
2222,-162.833349275018
2223,-526.33107770079
2224,-455.623383704204
2225,-593.558219409337
2226,-854.439303545632
2227,-216.466859382255
2228,-214.670127244875
2229,-241.016822582493
2230,-255.961598109041
2231,-54.2015251953205
2232,-64.3891888343941
2233,-64.3711842512433
2234,1.4986798958514
2235,-2.39643576597506
2236,-7.71071933919318
2237,-209.357383736525
2238,-209.795684647796
2239,-222.784298246939
2240,243.48888861977
2241,504.03851320451
2242,414.576358361035
2243,467.917564251653
2244,370.325014162081
2245,167.811384093732
2246,40.9569060558853
2247,-447.49148130847
2248,227.867777357815
2249,212.243786218212
2250,208.443823627637
2251,203.345150476562
2252,246.39957011385
2253,250.647124369549
2254,238.09971232565
2255,59.928326771616
2256,64.5932550645834
2257,54.9971794972221
2258,-1.56448249533146
2259,7.45562661688293
2260,0.228709608556768
2261,539.913299175855
2262,159.050277785311
2263,133.359525820451
2264,-76.7439333737688
2265,-606.184140183847
2266,-440.532363244925
2267,-654.50055372297
2268,-827.047671808907
2269,-201.350801929847
2270,-212.923749408758
2271,-226.720018232186
2272,-244.759737098598
2273,-99.73081190613
2274,-110.847418628715
2275,-111.378692581377
2276,13.7473526633577
2277,13.4115350013705
2278,3.99471202601716
2279,-187.635488505762
2280,-188.662974096302
2281,-203.181856269789
2282,371.352344421426
2283,550.217161267264
2284,440.053574115045
2285,358.974446958087
2286,215.149509090725
2287,-4.20491586936847
2288,-19.3735777509308
2289,-156.130593265529
2290,330.00591930989
2291,312.547429860364
2292,297.438835810494
2293,307.091565519387
2294,300.085093206335
2295,311.834570204608
2296,298.999252963478
2297,-53.9967968199353
2298,-44.9512968219008
2299,-50.2063167441231
2300,-228.087497016237
2301,-218.554267839822
2302,-225.897995592473
2303,600.200070011131
2304,193.906448616535
2305,156.821160020925
2306,-304.943786296104
2307,-464.316805023884
2308,-299.820756258913
2309,-466.27518049608
2310,-751.87964661367
2311,-184.860491002095
2312,-178.101092864521
2313,-319.741103186618
2314,-333.380570196372
2315,73.1303855378808
2316,62.9011429666373
2317,67.1369942116618
2318,35.1951388949396
2319,28.5033696505326
2320,22.0288713520682
2321,-255.96652921568
2322,-253.82603642513
2323,-267.840548638875
2324,219.558533709358
2325,473.576836057676
2326,385.535449681482
2327,458.401681379003
2328,332.946409577604
2329,182.482066640537
2330,-68.787888466198
2331,-478.892619663888
2332,193.580490503871
2333,185.604380645152
2334,217.08090017111
2335,211.612522194212
2336,283.547959002937
2337,279.447264151603
2338,270.854890926947
2339,23.753470530473
2340,32.548629041986
2341,24.0159772051336
2342,-111.073827193218
2343,-100.123588839428
2344,-105.148064760167
2345,459.791388206262
2346,257.076426340782
2347,179.039169828395
2348,28.3718744679574
2349,-502.782252930431
2350,-438.432501871385
2351,-621.679741925521
2352,-767.085365696671
2353,-212.222462720096
2354,-209.101760028731
2355,-224.589176429875
2356,-236.432733852199
2357,-58.3155283957493
2358,-69.4448125517404
2359,-68.6053247130412
2360,-25.2449990664752
2361,-31.2293850638205
2362,-36.3545125005137
2363,-265.224328584564
2364,-264.302965563902
2365,-274.1514807757
2366,305.350050080533
2367,516.892666273949
2368,428.359251315488
2369,468.322084163351
2370,214.614599772007
2371,154.836642205064
2372,22.5241975755385
2373,-135.680021139524
2374,283.666394422835
2375,265.917533890977
2376,258.372796547949
2377,257.526718468599
2378,301.331117514811
2379,303.454166591855
2380,292.351243398467
2381,80.8989073992513
2382,87.511893534467
2383,80.8000537894879
2384,-86.1643129074091
2385,-78.7491858272624
2386,-81.7995904216045
2387,552.699163089877
2388,86.4635977846414
2389,47.1597890018677
2390,-115.437048850183
2391,-570.998600705462
2392,-512.275081642662
2393,-626.037727758078
2394,-826.691827322427
2395,-224.705434179866
2396,-230.140820744188
2397,-242.875058251301
2398,-254.205862448075
2399,-71.5786409487522
2400,-78.7580487295392
2401,-79.1999790961264
2402,-22.7960135034896
2403,-29.363631288664
2404,-39.0436534233565
2405,-242.510306316626
2406,-240.953785144865
2407,-250.344964774392
2408,262.102725489701
2409,517.311455298995
2410,431.259192535177
2411,486.791848341735
2412,321.64060891889
2413,166.98963456101
2414,25.4093208938351
2415,-205.028587190102
2416,295.815242437857
2417,282.876631954227
2418,279.227014611864
2419,281.880793371122
2420,281.111265885413
2421,282.40364225831
2422,275.122201417885
2423,44.0000233067099
2424,50.397066243405
2425,41.6352644199974
2426,-35.9921568745612
2427,-28.412772766475
2428,-31.1691217559246
2429,523.462401062324
2430,23.639854462283
2431,18.4317972384922
2432,-58.1259481817405
2433,-571.585977932079
2434,-501.257387134357
2435,-624.061481413415
2436,-829.398352611336
2437,-238.063561121914
2438,-235.732462447409
2439,-264.440309339995
2440,-280.97057878857
2441,-132.611719234089
2442,-145.669795247785
2443,-142.924239400474
2444,-12.8506464015324
2445,-15.8218764091465
2446,-20.4508803593767
2447,-208.074133838433
2448,-209.110238650452
2449,-219.715771076185
2450,268.013881800901
2451,632.738111052142
2452,480.804781304739
2453,573.234080981027
2454,202.613065961326
2455,101.055008202039
2456,10.9905576222017
2457,-143.013274609017
2458,233.391840316767
2459,217.431672403326
2460,207.276579979482
2461,202.769135302694
2462,264.840784606131
2463,268.261393816937
2464,250.332108487617
2465,70.3606731904792
2466,77.9606999197372
2467,67.3904277415729
2468,-60.5233885801731
2469,-49.0891490374148
2470,-54.0625041224858
2471,652.47581047132
2472,96.9142944113506
2473,56.7101652689941
2474,-265.189839693388
2475,-614.636087915535
2476,-483.84185736143
2477,-573.742638367981
2478,-565.030120837999
2479,-212.939050535235
2480,-208.87720718235
2481,-234.593082580508
2482,-250.169505712173
2483,-101.423163868204
2484,-110.143734035776
2485,-108.30043012017
2486,21.6300716063098
2487,17.3490472665427
2488,11.3069969738543
2489,-243.753215682427
2490,-242.027748350425
2491,-252.21966415005
2492,242.385545727295
2493,543.042398117782
2494,448.426164005893
2495,540.975334767692
2496,331.016273001964
2497,201.518784181361
2498,27.8936341925673
2499,-421.097447623942
2500,231.173427929042
2501,221.086439195682
2502,219.0834980823
2503,220.284330082978
2504,259.66743623643
2505,261.430416161812
2506,250.059699557235
2507,43.1149768866469
2508,49.7434528981446
2509,42.9144496084711
2510,-11.4377710783132
2511,-4.44205033488926
2512,-6.78775321012537
2513,524.716808062499
2514,115.044229969256
2515,98.9239349256781
2516,-104.708024527276
2517,-474.114257346191
2518,-469.112733733679
2519,-658.012932793723
2520,-808.627576571972
2521,-234.725983356865
2522,-227.331541595654
2523,-250.631353814152
2524,-261.154986974124
2525,-96.22833700359
2526,-110.077699299028
2527,-106.40997270307
2528,-22.386211658735
2529,-27.2421734954725
2530,-34.363343792409
2531,-206.742578778882
2532,-205.981898717815
2533,-214.282480263881
2534,309.346539460546
2535,575.742980600825
2536,509.935851998794
2537,569.775244768046
2538,157.116418019096
2539,110.155224092788
2540,23.2260194887628
2541,-257.739716975178
2542,243.23658036624
2543,230.715927613713
2544,219.264570940617
2545,218.301454285916
2546,287.316198643408
2547,292.674340513006
2548,274.964601042387
2549,74.3511481107572
2550,79.1495437540299
2551,69.84367191506
2552,-113.440674123528
2553,-106.449161970844
2554,-109.336568356206
2555,605.619328077364
2556,135.070801054866
2557,103.676867282834
2558,-163.466989470868
2559,-540.917878679546
2560,-463.930604581757
2561,-622.390400062789
2562,-714.252756354659
2563,-209.97208085481
2564,-212.047912716521
2565,-227.936787979134
2566,-242.051319548153
2567,-44.4092663256988
2568,-51.3811139795849
2569,-51.2892240579202
2570,-1.69287976931361
2571,-4.03789453207706
2572,-11.386564713857
2573,-200.275681619586
2574,-200.911648496388
2575,-209.364998004529
2576,206.902685966724
2577,486.628294171661
2578,429.379273661168
2579,520.057416362216
2580,279.196603863625
2581,161.959295372337
2582,-33.201957924661
2583,-384.164238875501
2584,265.684010520121
2585,256.387921270508
2586,254.007060439593
2587,252.150078778453
2588,292.047037856595
2589,293.603904216428
2590,283.50179842679
2591,78.5010364704128
2592,86.9242401763219
2593,77.5169403529777
2594,-154.853280533277
2595,-147.806068373812
2596,-151.028216431229
2597,564.86309027849
2598,195.199887327185
2599,139.208275420592
2600,-135.262534081944
2601,-551.140298424197
2602,-512.862416631432
2603,-646.66210469187
2604,-739.980362366705
2605,-167.174828755843
2606,-165.428426008678
2607,-181.135839415718
2608,-194.122889919309
2609,-66.3330061533396
2610,-77.1898197233537
2611,-75.5516365549725
2612,13.6742394369215
2613,7.55484291831711
2614,1.91419484740726
2615,-252.487126176128
2616,-251.10198876554
2617,-261.615638195526
2618,225.456381172805
2619,476.975218788249
2620,401.427085513036
2621,528.005681685233
2622,374.593799903746
2623,99.7485867518136
2624,-89.2400858181277
2625,-347.968745530993
2626,256.715395926991
2627,237.416398617634
2628,231.99926542705
2629,232.559935813103
2630,286.003208046141
2631,289.754793339461
2632,273.390286275741
2633,44.4790691812655
2634,53.4173643898716
2635,42.2313707975621
2636,-116.781489100926
2637,-105.060826508894
2638,-108.299319857519
2639,529.76347417979
2640,283.29580903901
2641,158.378885618974
2642,-110.827366797576
2643,-573.137027203833
2644,-524.875198659543
2645,-674.961274233984
2646,-705.462754290322
2647,-164.671023691427
2648,-164.230141223168
2649,-179.697977673751
2650,-190.241509458794
2651,-64.18906103133
2652,-73.8739889411415
2653,-70.7750100004404
2654,15.3652833399519
2655,11.352662708819
2656,-1.25716870618336
2657,-274.696618768686
2658,-270.274278012889
2659,-285.234106927443
2660,138.32729754209
2661,542.820845003105
2662,456.058036772268
2663,489.958429577908
2664,228.059530913593
2665,116.066401420819
2666,-36.2519084242905
2667,-222.615694419013
2668,234.016118456544
2669,218.101355911417
2670,210.681430768534
2671,209.684978599661
2672,267.13187503108
2673,272.811204764055
2674,253.530656245478
2675,56.8960092468077
2676,63.3247736172507
2677,50.4312443326564
2678,-24.4599085263492
2679,-17.2333951240009
2680,-16.5206408247195
2681,653.389299690716
2682,142.078687989598
2683,128.131814514426
2684,-179.820149229923
2685,-589.456820838778
