,V1
1380,51.9711630821688
1381,35.9337719372382
1382,-87.0234566255972
1383,-271.232888108308
1384,-218.82089877043
1385,-283.448075578369
1386,-355.101977561958
1387,-115.982067241015
1388,-108.833580225334
1389,-124.830060154724
1390,-133.51322413374
1391,-52.8582206707946
1392,-60.8565294430687
1393,-56.4872036516953
1394,32.9090972551491
1395,28.0300668603169
1396,23.2292390104885
1397,-108.091469664827
1398,-107.415920493822
1399,-116.617257339301
1400,147.722780350375
1401,254.678026276704
1402,206.155099071073
1403,249.541539676939
1404,164.671810511871
1405,33.5130181199138
1406,-38.2330786692155
1407,-116.732065445295
1408,145.244345520913
1409,133.568144949818
1410,128.27997527234
1411,127.863771596614
1412,165.848558172699
1413,163.20515514644
1414,156.299825230701
1415,16.6645179557215
1416,20.6490498208654
1417,13.6213706126125
1418,-108.110475494022
1419,-101.154735520242
1420,-105.52710403682
1421,344.046188538269
1422,103.213816913384
1423,74.4405187193808
1424,-46.0759430118208
1425,-297.083149185799
1426,-235.015016897359
1427,-320.31505771557
1428,-379.663756588123
1429,-127.203836142893
1430,-124.640963548264
1431,-135.513492655645
1432,-146.726911816455
1433,-63.7145452647028
1434,-71.817854656766
1435,-69.2286061067347
1436,22.4542806791725
1437,19.0032808569955
1438,10.613830689105
1439,-95.1259067147157
1440,-94.5780037516645
1441,-107.778019221854
1442,160.189581816687
1443,306.457496188231
1444,194.587403377331
1445,267.304043260932
1446,158.3793895015
1447,21.3961056515662
1448,9.01006913589765
1449,-133.067341277723
1450,144.626245921155
1451,134.458543931371
1452,124.47214468474
1453,123.216085659429
1454,160.91865046081
1455,163.008753225001
1456,150.932917003111
1457,39.3051948591043
1458,44.6893732909233
1459,35.618143016174
1460,-110.302167418954
1461,-102.146771905019
1462,-103.063272454766
1463,307.934432801198
1464,77.9999754904865
1465,42.7862186519971
1466,-91.663302658292
1467,-269.142825779726
1468,-144.389818586198
1469,-310.356139446598
1470,-418.902380745952
1471,-169.794796653926
1472,-166.90987851113
1473,-177.054269945876
1474,-187.903798868843
1475,53.2823223624117
1476,45.2117516777001
1477,46.8828587492468
1478,-20.452027132407
1479,-26.501429620507
1480,-35.8172973614685
1481,-113.400833961538
1482,-113.930597070535
1483,-123.716545525081
1484,221.931854261393
1485,236.137573964929
1486,195.165753445048
1487,196.442062414315
1488,139.401101354785
1489,70.1028829500489
1490,32.9896001712758
1491,-102.066286699846
1492,126.283522298251
1493,113.972102086527
1494,103.877387613643
1495,102.931819922901
1496,179.131351450185
1497,181.033154855971
1498,169.128808763133
1499,18.7781543785655
1500,27.9002180338606
1501,17.0547433613207
1502,-128.231595458298
1503,-121.369429581265
1504,-125.777893594371
1505,288.212079527779
1506,137.602524605501
1507,67.1105908321291
1508,-73.7542354888826
1509,-227.428716727858
1510,-227.906788271097
1511,-309.418534855123
1512,-319.129263752873
1513,-109.043075646674
1514,-104.95630205734
1515,-114.671968470314
1516,-126.262137193222
1517,-52.1699842573922
1518,-59.038804599877
1519,-54.1230582674381
1520,18.5340914412717
1521,15.243329690959
1522,9.48948588082697
1523,-111.906787399638
1524,-111.186931717289
1525,-120.585310734718
1526,157.284600739579
1527,302.435047565626
1528,232.587500239317
1529,267.791668358365
1530,153.760354023158
1531,12.5295340888914
1532,-77.1014119778675
1533,-128.609839706223
1534,120.519465391673
1535,109.377859996774
1536,101.910396117683
1537,103.607627453948
1538,154.095685082278
1539,154.476094497375
1540,144.419304519361
1541,18.6392877702378
1542,23.8264602700217
1543,18.2950772356331
1544,-147.062690250248
1545,-137.875836163182
1546,-140.43090830541
1547,386.093822356635
1548,116.330642466776
1549,68.8982531149093
1550,-64.9183985544069
1551,-248.123460238116
1552,-163.110936623993
1553,-315.131570168748
1554,-303.836175969197
1555,-130.53319923117
1556,-127.971899100272
1557,-144.581649088554
1558,-156.953627348922
1559,-44.1869507992232
1560,-49.6477582861235
1561,-47.3386155493966
1562,-5.84999454364561
1563,-9.60951788889627
1564,-12.7462302941199
1565,-134.219148166262
1566,-133.965080290959
1567,-142.534921916751
1568,174.79180209355
1569,291.574710388822
1570,228.092582149867
1571,261.895484905414
1572,161.62550292799
1573,47.8584216764893
1574,21.401872554611
1575,-47.1017841924496
1576,128.08203936879
1577,121.617485761103
1578,112.179004485469
1579,109.258821489532
1580,164.864067430335
1581,164.351444923834
1582,156.577375117463
1583,40.0193814476432
1584,44.3047798808222
1585,39.1029043749253
1586,-53.8137046069094
1587,-46.1239061386249
1588,-50.4528116943265
1589,288.602819579773
1590,59.5545353058509
1591,31.5530660784207
1592,-85.1752273642573
1593,-265.232466673926
1594,-215.70019346284
1595,-317.468580536659
1596,-426.100834766418
1597,-131.059667680312
1598,-134.198672161426
1599,-166.792114615257
1600,-176.993566932765
1601,-51.087290399268
1602,-59.5460051520698
1603,-59.2617514659915
1604,16.7290627776321
1605,10.1069128985868
1606,7.12065733029848
1607,-153.105836929898
1608,-152.13393305724
1609,-166.601282686697
1610,200.292106966209
1611,265.770742346852
1612,218.367441469571
1613,249.092471400715
1614,193.882227236706
1615,80.7414077177028
1616,27.6207804092995
1617,-18.9436894726471
1618,142.782262981451
1619,131.355160935339
1620,139.896478567016
1621,139.617055684399
1622,149.283294763359
1623,151.953980066724
1624,142.178201769568
1625,19.1433923974839
1626,24.018426662048
1627,15.7758351383134
1628,-31.5327641999441
1629,-23.0484089786865
1630,-24.5400515651489
1631,197.515170104815
1632,52.5370996902248
1633,35.7959505668263
1634,-73.41705827336
1635,-249.381302394383
1636,-198.470439130938
1637,-317.528497989956
1638,-423.933786795148
1639,-101.705342324788
1640,-96.9352930910249
1641,-108.725068977163
1642,-123.735644620927
1643,-28.0952608579744
1644,-35.879127031652
1645,-33.460045502963
1646,-8.09724811668573
1647,-12.4943921331274
1648,-17.1229711112803
1649,-112.269949834831
1650,-110.173988786509
1651,-117.869651152
1652,101.157337820586
1653,249.404410631449
1654,209.923520814686
1655,246.775897892698
1656,134.469800311831
1657,76.4072842493244
1658,12.2848751662119
1659,-123.859143345862
1660,142.703519798865
1661,135.468966458884
1662,119.54841887878
1663,83.8001030310648
1664,162.644784382262
1665,163.994934995939
1666,155.484467923234
1667,53.8400620608528
1668,59.4991528827845
1669,52.6479899768903
1670,-63.8060515981641
1671,-59.1731104605853
1672,-60.0953285116034
1673,287.935895220857
1674,105.391787120985
1675,78.4203106684498
1676,-68.9175947443411
1677,-285.435063930105
1678,-266.322920017085
1679,-355.603744930274
1680,-442.02657920768
1681,-127.115884979574
1682,-127.312087772322
1683,-141.351919523215
1684,-151.241128219094
1685,-7.89668962692538
1686,-15.5732409603281
1687,-12.374006942597
1688,5.32848518640695
1689,1.83074946091758
1690,-3.25655811765878
1691,-127.066004743009
1692,-127.323293749944
1693,-134.415511822704
1694,162.498804327469
1695,252.267791526885
1696,211.292980659919
1697,241.275543638442
1698,153.763018259635
1699,85.0418548213944
1700,36.8863401006839
1701,-175.259241524381
1702,140.26933950412
1703,128.958514995455
1704,125.638879413611
1705,125.033896553324
1706,153.070178551353
1707,152.903185991737
1708,145.623975297846
1709,20.3195427818054
1710,23.4135381412907
1711,16.5453226214842
1712,-75.9060152252046
1713,-70.0500333629147
1714,-73.1676180652796
1715,236.912010520454
1716,103.194552564024
1717,94.2721479059751
1718,-7.99788670182458
1719,-233.70551355553
1720,-220.437884421017
1721,-307.877763615776
1722,-477.012369894932
1723,-114.719668476652
1724,-113.862711980662
1725,-122.480262326663
1726,-133.649848710275
1727,-52.6499128913481
1728,-60.0968356988218
1729,-56.6001517611023
1730,-12.7759264286888
1731,-17.5307968764763
1732,-20.6044576892565
1733,-99.421221976168
1734,-99.6326262976646
1735,-107.0552501638
1736,173.301351792935
1737,267.243335521872
1738,225.967704704238
1739,277.270052312247
1740,152.395869640418
1741,58.8564489816048
1742,-11.5439298618901
1743,-132.411161813842
1744,134.648136112102
1745,124.293994354111
1746,120.316195569968
1747,119.822918819809
1748,153.110768791476
1749,152.781894135335
1750,146.008058550611
1751,57.2134043361592
1752,60.8004896224982
1753,53.4702965053062
1754,-103.158760607988
1755,-98.3717950150115
1756,-99.2327854455186
1757,292.056297272273
1758,83.5689656634121
1759,76.9498292841316
1760,-71.0686522951701
1761,-284.423148992732
1762,-157.455168678807
1763,-337.228005271226
1764,-424.102932710742
1765,-115.698248397518
1766,-121.581928819788
1767,-133.947458287309
1768,-144.098798851957
1769,-51.9197993507212
1770,-59.678384790227
1771,-57.3347535186824
1772,-37.6794454991823
1773,-41.2060679141195
1774,-48.205767067278
1775,-113.548703697563
1776,-114.24125533355
1777,-120.084062800436
1778,186.382518523043
1779,301.151240234889
1780,235.677125774365
1781,243.593813753875
1782,114.099298787223
1783,54.8635077174895
1784,35.4534608140171
1785,-11.9962912765682
1786,136.663105691414
1787,127.694756270157
1788,126.739455202635
1789,126.159135138558
1790,136.645176499291
1791,138.747771592396
1792,124.909090949445
1793,55.9210267953153
1794,63.295706951921
1795,57.5548956341115
1796,-62.0808382477047
1797,-55.7454192582918
1798,-57.1141560468136
1799,329.98723485427
1800,19.9178191946249
1801,20.9776152822748
1802,-88.5301649063952
1803,-265.343680543008
1804,-202.489292888136
1805,-309.79073697803
1806,-424.118501188033
1807,-150.155308919905
1808,-144.023666575667
1809,-163.181326459059
1810,-174.409777603891
1811,-99.6523167105612
1812,-106.94248665379
1813,-103.189886216022
1814,45.3364349556878
1815,37.5138047555096
1816,29.8516011592876
1817,-89.5160857642265
1818,-90.3198349080039
1819,-99.878501786405
1820,193.757392401267
1821,309.745301713634
1822,247.830748688575
1823,248.357981202363
1824,140.736049576466
1825,47.091062591629
1826,9.68103049973902
1827,-88.6322159466306
1828,135.901751278683
1829,127.665720772704
1830,112.74937157417
1831,105.223568684138
1832,170.963556103041
1833,170.256287441932
1834,158.111022178393
1835,0.681679356443786
1836,7.3742282464649
1837,-4.68137832371328
1838,-99.8527904329076
1839,-85.8578744503279
1840,-92.5784487191656
1841,366.60242932702
1842,27.5818111267382
1843,-9.3210258383648
1844,-121.115927613997
1845,-233.085468099076
1846,-185.497789798305
1847,-239.893877740392
1848,-311.226845073475
1849,-99.1716761692664
1850,-100.288863065305
1851,-185.241927010582
1852,-202.145581570821
1853,33.4366760877569
1854,26.5174222108271
1855,25.4575246708382
1856,33.9078347940939
1857,30.1568550487317
1858,21.703835102669
1859,-155.249593704954
1860,-155.112876021375
1861,-170.191117174331
1862,95.0788629261228
1863,150.728654021363
1864,174.791153897043
1865,181.547256758188
1866,223.81594548766
1867,126.361454863208
1868,61.3414821963774
1869,-117.443323348246
1870,152.302675908114
1871,140.335546831066
1872,148.494071314454
1873,143.087382600342
1874,139.821338360778
1875,144.871909873291
1876,134.595201868666
1877,45.6612463687818
1878,56.7162650751604
1879,45.0543654542793
1880,-56.4072967662928
1881,-45.1837662873266
1882,-51.368233020417
1883,167.421844586154
1884,33.7694214282437
1885,-22.9389362393251
1886,-58.997987459586
1887,-133.197221364183
1888,-170.866973736927
1889,-333.847097137275
1890,-479.323757657993
1891,-109.688398523202
1892,-109.548913874879
1893,-161.341465398957
1894,-170.92686010403
1895,-20.4705943879223
1896,-25.9353878846009
1897,-22.8384541211552
1898,9.58613929062202
1899,6.43773817278987
1900,2.14784362049816
1901,-135.976409350376
1902,-133.640362738848
1903,-141.618617915777
1904,126.05706743499
1905,274.872549072388
1906,213.055542871254
1907,241.510198241841
1908,144.705537995093
1909,92.5316200441819
1910,9.32376633158228
1911,-88.2425387754924
1912,142.099610492558
1913,133.677344182542
1914,134.836322912606
1915,128.453507809135
1916,159.809250667101
1917,160.345355330447
1918,154.760922063171
1919,23.8824192044738
1920,28.108468556376
1921,21.2922537811631
1922,-66.9139873579865
1923,-61.5378658483473
1924,-63.4910353977939
1925,276.693206960767
1926,97.4766122401869
1927,67.3514942438856
1928,-58.3004469051242
1929,-298.800905440225
1930,-245.841300857688
1931,-298.501143080249
1932,-435.400083556994
1933,-98.7066599327007
1934,-100.112711706226
1935,-124.665878534922
1936,-134.644517435983
1937,-70.0485579681508
1938,-79.9959358889931
1939,-73.6533211911948
1940,55.8005214895849
1941,57.1068365693812
1942,40.8471425860531
1943,-103.060585503895
1944,-103.750357257137
1945,-121.847996023282
1946,119.70444958928
1947,248.479804821617
1948,207.511191447735
1949,211.971694730051
1950,122.690702038959
1951,48.592893045543
1952,-8.5566257518883
1953,-93.6620891238295
1954,165.107557385117
1955,155.51072387898
1956,146.66298414823
1957,145.014639205845
1958,173.827408785941
1959,175.147252271747
1960,162.590198610342
1961,-1.9961887201568
1962,6.46759861655196
1963,-2.98486373461947
1964,-126.74421407899
1965,-116.907113158489
1966,-117.908934193623
1967,374.510653640694
1968,87.5106363362639
1969,26.5719529955955
1970,-106.46435531721
1971,-228.620836280714
1972,-228.591660998907
1973,-317.857277832783
1974,-370.846161559826
1975,-133.708212326371
1976,-132.141770817219
1977,-137.771132553285
1978,-146.951603855058
1979,-75.7381898479351
1980,-84.5656333867188
1981,-80.6499669798583
1982,23.8969140976384
1983,22.6701985552473
1984,17.9668248274466
1985,-95.7481729065237
1986,-96.2209438922095
1987,-103.966245985694
1988,191.609594014112
1989,261.74255524812
1990,205.232099995788
1991,206.815282997534
1992,148.006599192701
1993,62.8757011692935
1994,12.1799592627402
1995,-65.5338568097515
1996,164.526448362205
1997,152.387381703112
1998,142.153154285439
1999,140.951269617443
2000,180.998056487092
2001,182.666510235668
2002,170.675572128671
2003,15.4311505156258
2004,18.8850622807157
2005,15.3836943414737
2006,-121.077533271122
2007,-117.814252683994
2008,-119.192651233485
2009,350.865100107369
2010,27.1647807861572
2011,16.2444370573781
2012,-106.716225497713
2013,-237.401314310615
2014,-214.110386835448
2015,-299.367229986658
2016,-362.653024089313
2017,-103.416438323922
2018,-105.456435962999
2019,-115.872794388867
2020,-130.562488411974
2021,-37.6890994127986
2022,-44.3884860796889
2023,-43.937266008935
2024,13.6683114719455
2025,9.11406621163716
2026,0.166332690013644
2027,-124.282890253427
2028,-122.534445737398
2029,-139.170290032214
2030,159.844480075714
2031,229.735393577122
2032,198.862165381243
2033,186.508330860281
2034,144.863741955814
2035,61.0966891072458
2036,16.4492466429791
2037,-52.9981233617725
2038,166.421781124905
2039,155.335647063778
2040,149.884802574214
2041,150.132038865907
2042,174.381659531043
2043,173.568701320307
2044,164.890143950489
2045,28.630709190934
2046,37.2464753510546
2047,28.6593899181239
2048,-113.801025589655
2049,-104.299303660256
2050,-105.739684948441
2051,313.627159988557
2052,61.729603780691
2053,36.3022531627569
2054,-84.2177154707688
2055,-230.453775303667
2056,-205.216052730006
2057,-341.078543805971
2058,-456.004264313982
2059,-125.292803902025
2060,-123.001628620558
2061,-131.95464710714
2062,-143.042409232443
2063,-33.1062954988113
2064,-40.0376310721237
2065,-36.9338027789317
2066,6.44100315975239
2067,4.46603209524482
2068,-3.98688609775473
2069,-116.620241621247
2070,-115.37344915271
2071,-125.4996565967
2072,101.596670410853
2073,284.467106221886
2074,239.784220785891
2075,272.026593193824
2076,160.898073903156
2077,51.9277198673439
2078,0.0252790698909699
2079,-126.783247027398
2080,127.806331275452
2081,116.27689972018
2082,110.489170754518
2083,109.062933455208
2084,157.428560766855
2085,159.51436036661
2086,149.933008213478
2087,23.4621543768012
2088,29.5587845617891
2089,22.9715409078647
2090,-66.0914993339757
2091,-59.9127154430428
2092,-63.1930467224971
2093,352.175030421726
2094,80.3216087927613
2095,69.6957902348715
2096,-89.2558168586194
2097,-286.952290259498
2098,-229.854386243271
2099,-323.665986828971
2100,-389.770432158239
2101,-127.588773931077
2102,-127.583527220053
2103,-136.234860799253
2104,-140.312904753869
2105,-42.7601031689043
2106,-47.8321362708058
2107,-43.80076373974
2108,-6.11027666427347
2109,-8.37533466846499
2110,-14.7061943015496
2111,-88.7775391857963
2112,-89.0409942117789
2113,-96.2784042738677
2114,81.4607617363161
2115,302.834619329632
2116,241.004215418325
2117,272.892317700495
2118,141.149973874322
2119,71.297700637742
2120,-52.0620917994732
2121,-89.1756837079265
2122,120.680408456193
2123,114.560719168757
2124,109.370858568308
2125,107.327464331813
2126,144.074131490894
2127,143.904385857772
2128,136.079044696411
2129,30.8636519685066
2130,36.2646829146034
2131,25.3430446201874
2132,-69.6951307975733
2133,-62.7121796049178
2134,-66.8715065108193
2135,328.102239986012
2136,114.929737844127
2137,82.12809598371
2138,-71.6638950649144
2139,-356.921495252414
2140,-293.13809112003
2141,-324.007719603469
2142,-248.618447933158
2143,-127.4657425823
2144,-128.208140580312
2145,-136.303937622523
2146,-146.351746406199
2147,-62.4281433724889
2148,-69.7568145746196
2149,-67.4824815644919
2150,14.2979370287266
2151,9.57019364515467
2152,3.51690101335432
2153,-124.047546241882
2154,-123.482119070842
2155,-137.201752489202
2156,180.841539404569
2157,289.710542393943
2158,226.451766455706
2159,235.24053981684
2160,185.071757117445
2161,72.6076186318924
2162,70.7541991757509
2163,-165.334570178521
2164,131.635942394132
2165,120.833717491363
2166,110.240251685088
2167,107.064507454707
2168,150.127371257502
2169,151.201766152555
2170,139.880843342279
2171,20.7547561377106
2172,25.760548719951
2173,18.4650006653634
2174,-70.7597441591267
2175,-62.3332812953784
2176,-65.1885244058457
2177,360.520886030032
2178,33.9938283545452
2179,47.4906596114922
2180,-99.5320145383052
2181,-218.893224360766
2182,-200.094196110905
2183,-310.444676949933
2184,-390.724417476464
2185,-105.376568101608
2186,-104.912828540281
2187,-122.136326094622
2188,-133.044541212372
2189,-60.192878793822
2190,-68.0470793013603
2191,-65.0303870542968
2192,-38.1501440073496
2193,-36.7573352577432
2194,-48.1173791709787
2195,-80.5291644811183
2196,-78.1834650115509
2197,-89.1647347899703
2198,93.2383983234466
2199,305.567809313187
2200,247.666999640081
2201,261.684013000368
2202,99.8514204533497
2203,61.0084251794633
2204,73.4150558737596
2205,-112.78928996658
2206,136.47847693864
2207,127.73252960597
2208,120.037939251238
2209,115.164698693241
2210,146.333745012825
2211,146.957094726958
2212,138.662976189775
2213,38.4133278370844
2214,44.5451785891885
2215,42.2248907169284
2216,-68.6733062771022
2217,-60.049646734091
2218,-60.1346121606012
2219,373.28050730447
2220,52.1627243928326
2221,15.2763337534823
2222,-102.4278869014
2223,-276.654389617708
2224,-263.704604438912
2225,-340.806157701325
2226,-324.819819181496
2227,-128.798312374902
2228,-117.669339867833
2229,-137.970901670081
2230,-157.166034541501
2231,-82.9110982079253
2232,-92.6794653796289
2233,-82.2690940751865
2234,46.7988161248698
2235,41.8371780778008
2236,33.0886166205051
2237,-124.135551808959
2238,-125.933112669614
2239,-142.526655971896
2240,170.548411452912
2241,267.28541059864
2242,242.169702692022
2243,260.23997016591
2244,141.678408452315
2245,71.8346456138679
2246,-4.14897281663539
2247,-79.2726204146863
2248,116.701834009625
2249,112.366353605105
2250,95.0917045195307
2251,91.1087550700195
2252,157.587315138545
2253,160.387822692699
2254,144.267142651312
2255,14.1649049845251
2256,24.1402187261843
2257,10.4561842326169
2258,-31.8416487906939
2259,-21.4908323553852
2260,-29.5026561841959
2261,307.565812578698
2262,113.049095047835
2263,62.5136631858923
2264,-89.293155330592
2265,-286.797002151499
2266,-284.922443938233
2267,-331.324534152673
2268,-334.228533539298
2269,-165.289794444687
2270,-160.903598082271
2271,-170.018764078831
2272,-176.879107914497
2273,-81.3162111302353
2274,-87.7025243492693
2275,-89.3375155414137
2276,61.1405879540108
2277,57.2507065608813
2278,50.1600170860604
2279,-106.866454412116
2280,-108.079481339322
2281,-116.773150868992
2282,204.846129682364
2283,266.843695459503
2284,218.416946300775
2285,235.467939912947
2286,219.073682699073
2287,31.4287776214138
2288,19.6209686709265
2289,-101.082849786319
2290,125.310965910922
2291,119.093128281814
2292,110.22991148594
2293,107.402884177084
2294,167.331853622832
2295,171.024112011205
2296,159.648971825743
2297,-16.668608582907
2298,-11.9490735943194
2299,-20.7076129758648
2300,-54.5296876535247
2301,-46.2746687485652
2302,-53.5050465776574
2303,339.242796435205
2304,14.1095685652454
2305,-2.92794962842308
2306,-100.960166557443
2307,-259.467309867465
2308,-131.052661081957
2309,-248.758718650639
2310,-366.592688397227
2311,-125.137832279269
2312,-120.151171810098
2313,-138.064074250352
2314,-150.888125008976
2315,-20.3089643625089
2316,-29.7738964681801
2317,-24.4807245567541
2318,12.5712707368104
2319,9.74661124687493
2320,0.815942753405444
2321,-114.441669536315
2322,-115.510625765534
2323,-125.662791768111
2324,204.002635640065
2325,248.386437393681
2326,179.992659187042
2327,262.237081409622
2328,170.237988746844
2329,54.614098969433
2330,-76.8775137865305
2331,-101.307336491151
2332,121.367324773849
2333,114.956422883184
2334,103.963086857982
2335,104.573251977535
2336,158.214864159026
2337,155.264050869719
2338,149.971904671532
2339,16.9998018815175
2340,25.1673748855455
2341,16.2360060300756
2342,-135.82483134475
2343,-128.496857924108
2344,-133.306266048592
2345,365.036740067707
2346,143.16296939323
2347,93.4919157743598
2348,-84.8186779167824
2349,-291.635671248868
2350,-189.861705167991
2351,-326.250386274868
2352,-278.21131829929
2353,-166.847170612392
2354,-159.367257177983
2355,-190.76477258942
2356,-199.881479519863
2357,-83.7786755044203
2358,-97.4037601908522
2359,-90.3057114181528
2360,22.3599146796967
2361,17.9443019696955
2362,8.83982056403949
2363,-87.3857658423873
2364,-92.5895589253823
2365,-108.137654060846
2366,294.74931325008
2367,297.556689073163
2368,264.22229995183
2369,253.468651551446
2370,119.609191725925
2371,54.7333063151073
2372,6.97290785605253
2373,-63.9945910953417
2374,117.936622610495
2375,103.309762938947
2376,88.2715484038039
2377,78.5939022843058
2378,140.335896748408
2379,140.006904531891
2380,125.449423028312
2381,-31.8943227143605
2382,-21.6154238491063
2383,-35.0808505401665
2384,-55.6892859035039
2385,-37.6960695591912
2386,-47.6088786776621
2387,337.189541692543
2388,57.8058527539998
2389,-6.71783431737542
2390,-99.3766065266411
2391,-195.860909322803
2392,-171.294244818902
2393,-136.001834556727
2394,-350.06319420627
2395,-131.135177300707
2396,-121.431126005669
2397,-137.21445350233
2398,-152.552363918714
2399,-11.3758377668105
2400,-17.9067512015493
2401,-17.1833101208253
2402,31.6147909286138
2403,28.9520653124054
2404,18.9708051338621
2405,-109.073111330981
2406,-106.879003291325
2407,-117.104276902247
2408,171.1029598907
2409,210.02321330652
2410,163.118647896813
2411,198.556322357075
2412,183.881339825657
2413,104.045625181729
2414,-24.4619564086011
2415,-163.948402083618
2416,109.058636021299
2417,101.80190244226
2418,88.3178738864914
2419,88.5950827699962
2420,154.365758410731
2421,155.794630702124
2422,145.028725487112
2423,-6.46326638150283
2424,-1.43183984754307
2425,-9.51301668488768
2426,-88.7655249237249
2427,-83.4286665919646
2428,-83.2438606696279
2429,343.181756901365
2430,145.774224398539
2431,119.083376170507
2432,-9.80818404891554
2433,-386.428030234177
2434,-319.679359487469
2435,-203.268401280422
2436,-258.971817040192
2437,-132.029738805478
2438,-127.823032363617
2439,-140.849498266749
2440,-148.5454474625
2441,-37.7051273748728
2442,-41.9247535940658
2443,-39.5268002719143
2444,8.27449387750521
2445,4.43950874599521
2446,1.52891768471011
2447,-111.372067532287
2448,-109.673691148144
2449,-116.326302168834
2450,152.818751039596
2451,315.530235302735
2452,254.021735584279
2453,281.238743208831
2454,130.84711247585
2455,36.6981232533528
2456,-40.8280872944859
2457,-138.793074889906
2458,99.9201615488056
2459,94.9612267737066
2460,90.1082678352959
2461,88.1951681258076
2462,140.488430187627
2463,140.798965139074
2464,133.503263400729
2465,19.797190220416
2466,23.4888025960735
2467,18.1628466491742
2468,-55.5499130067714
2469,-51.9553513772002
2470,-53.9066443449277
2471,331.065135079767
2472,117.660110741912
2473,81.0404670114348
2474,2.32415931614299
2475,-280.210891610398
2476,-240.73713747802
2477,-321.276127191724
2478,-377.878129616921
2479,-92.6210574951114
2480,-94.1233795911191
2481,-114.713247313858
2482,-122.329974848287
2483,-31.232553968872
2484,-36.9879209073656
2485,-37.1986860295373
2486,-31.4466386342026
2487,-36.6684413834006
2488,-39.8883163982762
2489,-105.411060967705
2490,-103.538887707345
2491,-110.344533349577
2492,175.676098709142
2493,309.097596445439
2494,230.077374607232
2495,271.896587503187
2496,170.118404597354
2497,49.0801718167038
2498,-28.2526026898074
2499,-221.188932394595
2500,98.9224429295135
2501,91.1135470971892
2502,89.8221985725939
2503,87.5835126057613
2504,123.087213194289
2505,125.603648896846
2506,117.933113656703
2507,40.42114864862
2508,45.4601313997811
2509,39.6401440911479
2510,-112.903997216018
2511,-106.402863769941
2512,-108.700777358925
2513,353.927755463473
2514,142.953403731458
2515,94.2234942207668
2516,-22.0229970653842
2517,-238.880143484132
2518,-202.791469176831
2519,-314.529449721918
2520,-344.460056714995
2521,-105.369692810904
2522,-104.391577663096
2523,-121.730822282931
2524,-130.903189062603
2525,-31.3901567400063
2526,-38.7416136354381
2527,-36.1858894563928
2528,6.86256123714353
2529,5.85542053959423
2530,-1.28495656134216
2531,-123.55217552917
2532,-122.714992678521
2533,-127.986867948325
2534,125.550059641811
2535,272.990068593913
2536,222.225844477238
2537,256.962934140781
2538,137.335744240302
2539,20.857826486706
2540,-15.1482924786387
2541,-89.2402325101231
2542,124.732616681235
2543,117.121716169051
2544,113.08676236132
2545,113.43407627182
2546,158.916671632532
2547,157.673486469415
2548,150.57180768267
2549,42.9547958861988
2550,47.4201438439719
2551,40.6706117217595
2552,-84.2966604279154
2553,-78.799199845133
2554,-81.8963740645126
2555,319.740147099651
2556,104.463859787071
2557,57.7449802667733
2558,-98.2936649985483
2559,-278.074478761848
2560,-116.562840371649
2561,-353.740033569899
2562,-456.868423833958
2563,-139.334989120039
2564,-134.571907885892
2565,-150.945162691402
2566,-158.078706771908
2567,-54.4544233473386
2568,-63.0854810755441
2569,-59.130356609824
2570,20.5097378729127
2571,17.9139063317466
2572,13.8764289040131
2573,-121.442120686231
2574,-121.727886561632
2575,-127.226756899867
2576,146.68465303984
2577,310.870039654074
2578,251.632658993841
2579,275.729897011662
2580,170.682693457979
2581,69.869949973731
2582,56.1318466690586
2583,-203.904020259179
2584,116.453563760402
2585,110.403000641814
2586,105.640521308921
2587,102.431325727944
2588,144.609006425531
2589,145.007743452444
2590,136.560578754263
2591,16.8537728762071
2592,19.7970552425129
2593,15.5560354177366
2594,-67.9422670053855
2595,-64.6100581491571
2596,-66.9502877232796
2597,328.878100716816
2598,81.7478980792587
2599,59.1824113988126
2600,-77.6272610423068
2601,-239.300824071864
2602,-206.92114861829
2603,-325.701535097763
2604,-334.067632094619
2605,-120.42432700242
2606,-115.200522925442
2607,-124.241502028944
2608,-138.939503147344
2609,-74.2187610852968
2610,-81.3451350846802
2611,-83.8905489291899
2612,23.6189953625278
2613,20.0615092813594
2614,13.9532251094905
2615,-129.126908417899
2616,-126.901648571787
2617,-136.354774218372
2618,218.737774504005
2619,186.791756851165
2620,195.065070955647
2621,261.092883334601
2622,194.671446146506
2623,102.351233720093
2624,44.7228867323148
2625,-130.423150586336
2626,162.598823360669
2627,153.135403365145
2628,148.750775876929
2629,148.790061792202
2630,166.672440806544
2631,171.311685389501
2632,162.079445469958
2633,8.08475448299437
2634,12.5035960358687
2635,5.59160747571097
2636,-103.732478556236
2637,-96.1793869067484
2638,-97.728534506339
2639,258.896413099378
2640,93.1023649265721
2641,46.8847638277356
2642,-72.5613200396156
2643,-252.539688081874
2644,-227.092169818458
2645,-339.482680675468
2646,-349.085877324467
2647,-97.2578866519066
2648,-96.4542613227386
2649,-111.110226288855
2650,-121.039286941332
2651,-20.4992260468355
2652,-24.7744031001626
2653,-23.6890695232302
2654,22.7799032546075
2655,19.2029934939248
2656,13.9802690495176
2657,-145.506054734246
2658,-142.88999769046
2659,-155.917485865359
2660,76.9876868154028
2661,259.141534854708
2662,214.131452569943
2663,270.922715602884
2664,153.914402089431
2665,79.7028737653588
2666,0.305145052616413
2667,-171.931078383266
