"MO_ID","E_ID","X43","Y43","X44","Y44","X45","Y45","X46","Y46","X47","Y47","X48","Y48","X49","Y49","X50","Y50","X51","Y51","X52","Y52","X53","Y53","X54","Y54","X55","Y55","X56","Y56","X57","Y57","X58","Y58","X59","Y59","X60","Y60","X61","Y61","X62","Y62","X63","Y63"
"MO_154_E192a.jpg","E192",-97.2578866519066,105.496891987634,-96.4542613227386,98.9812037799963,-111.110226288855,99.8190147472175,-121.039286941332,103.580859725218,-20.4992260468355,136.644667687033,-24.7744031001626,136.651472107689,-23.6890695232302,127.855072461248,22.7799032546075,7.74995971519255,19.2029934939248,11.1762916652038,13.9802690495176,4.01841213487061,-145.506054734246,-22.274465696864,-142.88999769046,-15.4388174227404,-155.917485865359,-14.6031097648899,76.9876868154028,298.376458053157,259.141534854708,138.47936273193,214.131452569943,100.766646484057,270.922715602884,-32.05782216896,153.914402089431,-281.379372756938,79.7028737653588,-247.386133831598,0.305145052616413,-299.213312435992,-171.931078383266,-457.243279202459
"MO_155_E193.jpg","E193",-85.4222585973322,121.466604102093,-85.3880387005139,115.206059811635,-98.266992059862,108.873758647131,-111.184451626,109.586183956849,-1.42208612790525,145.991936054026,-7.29492156775127,146.546815607961,-5.49232532454752,138.925925294302,-21.5682881762497,37.2904716279209,-25.5130647755723,43.1387121184875,-30.1638500529213,34.8955676181171,-130.755529491711,-139.9873966061,-130.8100708611,-130.009030495301,-138.414919595528,-134.746440300504,114.369327552892,296.304810991961,282.728327307933,208.004057039259,203.277842953072,138.697043187408,259.263467617136,-80.9184834654112,100.76460354908,-293.097721839623,40.6441582482634,-247.641878488767,-1.1038265090979,-341.786911213701,-128.247103762286,-276.740083647744
"MO_156_E194.jpg","E194",-109.291138726529,136.789734989048,-108.88549015287,128.82051717013,-164.388287735406,134.043310933752,-170.597912369452,133.531772973773,-19.3644483071745,157.619588535634,-24.3472829005055,158.324721545364,-25.5579433026625,149.434493203688,11.9854486766336,18.8193370656728,9.58353192642268,22.9353162301577,3.84023993011633,17.1677586474306,-139.12035143763,-78.609925063465,-139.884510836656,-74.3550243457572,-144.716067530236,-78.513056410006,147.138014264999,278.029514202175,243.535566387797,108.549627939153,217.623529070725,84.0255839413305,253.930846026209,-67.2592180038075,187.308082267228,-251.293890453084,107.830305963685,-251.83501347426,0.705500694009655,-339.945282136876,-137.327631908707,-386.279867490056
"MO_157_E195.jpg","E195",-136.695187793239,114.94377510268,-127.777908383086,105.480209847528,-140.614171821823,95.9238711185359,-152.976444180328,92.3700777263569,-83.6208797938057,151.145512152862,-93.6505646948425,150.352602219707,-87.3187057222921,138.752500967487,-14.588501462348,7.132729140414,-15.2949150170242,11.5677074504478,-21.5199335670408,5.41536272513796,-64.6142347665517,-84.1285397597977,-67.6467142884119,-76.6401144289862,-58.440922542324,-80.5390670118187,144.041694858579,437.82441348997,368.646658513677,12.330089770528,279.853154259253,-10.5526668541835,190.479111027165,-161.148521073181,85.4400297414528,-200.41601493994,37.0979382944882,-210.186413573938,4.53720412653242,-226.640730921365,-45.3367067880301,-272.986783148451
"MO_158_E197.jpg","E197",-109.46368915644,114.739004493496,-104.519285559696,106.111574753382,-116.253576130338,97.9266103962514,-125.394707158511,98.5278444459433,-20.4414338515931,146.777768559608,-28.3422858577725,145.023788249555,-25.018162641223,137.949788924705,11.4055522000219,29.1754036044102,6.94978115448932,33.4473372463865,2.29784615431363,28.1897822563734,-126.303459757299,-46.7529869024068,-125.610307005829,-41.9757082179879,-133.544583994473,-42.1428331303121,60.2569399567649,291.357922180224,274.68463108365,135.531049677439,221.099222367983,116.939190898616,323.261280045699,-60.3031201319196,122.418350482723,-323.30579768215,28.0585324024959,-290.367052897543,-32.2753976936642,-290.050346833478,-103.265247041299,-386.799219890591
"MO_159_E199.jpg","E199",-105.805690505601,106.21605768174,-103.647496612277,99.3115290635477,-127.280121964081,106.705876882088,-138.473282779546,106.698514701087,-16.9044143114162,140.762756302692,-22.1419625182955,140.540964989473,-19.7512214845861,133.646283905588,13.0083297134018,12.604926661352,7.91294616131101,17.2862997621024,4.61346649484709,12.5992304406616,-126.249188443657,-55.3228550175762,-126.272245005066,-49.2604672032244,-132.924531414259,-51.8739078430124,98.209387786431,310.741131967677,268.308233673088,154.239669351141,224.583583460209,96.4207249214417,251.566500007261,-45.1534210528041,174.376321333972,-270.892414736362,81.7586775587928,-231.439732321941,23.048203589646,-331.868794608973,-227.935494740175,-401.962373846697
"MO_161_E201.jpg","E201",-109.204613239796,142.83825617904,-103.071133888562,136.706642982364,-215.116699517932,132.062511302341,-229.484617791417,129.470043861161,-14.6236866228933,173.013484223272,-20.3801636699292,174.960854158347,-19.7291173435315,168.703099173094,28.9706955783195,11.8470561427375,27.2285251291732,18.2226025387013,20.675984044177,10.7539351564447,-112.133564886791,-53.6917494829363,-114.36364160597,-46.7109484992554,-118.37794820386,-51.139124960145,189.085165375618,275.991557692638,226.9682014267,16.8803655503519,180.507004446059,8.19549969145793,176.391035716481,-103.622701312909,29.1129738150288,-243.742446476852,6.54894184085766,-166.169521697512,78.9803834254667,-307.908481461249,92.0162759727988,-426.660934761088
"MO_162_E202.jpg","E202",-114.181305594853,123.630361084035,-117.720656314663,115.630402271293,-127.283695451114,110.063134706192,-139.769722901154,110.787109333764,-20.924663395013,149.12309080977,-27.4286691810591,149.138981332745,-24.7250531707731,140.776591515637,17.6699949982971,21.4271239037262,16.5218629919799,27.53127378321,9.72927895448205,19.8749943690478,-142.765040938654,-67.1667619541941,-142.433908553397,-61.2192931499494,-149.456738210703,-62.5689332349442,88.3122540029809,293.016440065258,270.084515995005,128.394946281251,236.236907780125,79.9345141854871,303.130613154269,-50.9831719624802,177.050806781114,-292.47255815337,50.7109019707492,-214.482637650002,-12.5169809101765,-337.002093062872,-150.240702007445,-383.433514473602
"MO_163_E203.jpg","E203",-122.761038941025,139.87598777272,-125.017543351053,133.439306831179,-148.03250606922,140.150246864184,-155.442345856312,140.033100470024,-32.3399514261837,152.759939263177,-37.4027645895793,153.353688520531,-34.2809442811909,147.675826755389,-3.92279232438667,17.4404840152717,-6.9090399527216,21.6603858376139,-10.8478310142316,15.0852594969779,-109.10547855118,-63.2802307134701,-110.765781926255,-57.6917859490821,-117.441648222184,-61.6156974049955,157.081015076185,317.80113845693,249.854273856367,75.3558040116107,198.808112556293,65.1157237411175,240.029410671894,-70.3381986344712,179.98906061866,-278.814781859522,87.7162163020685,-238.498585750972,40.5147067945039,-321.447221605954,-139.723129370448,-428.060390118259
"MO_164_E204.jpg","E204",-103.162849832093,197.796263794427,-106.09679027703,182.625261805348,-144.125331726473,191.831229047135,-168.217069250858,193.157524726026,-42.4714126846844,172.049666784248,-47.6490668328306,193.787526681059,-50.4976783114701,181.623647314029,56.2438200150756,-15.7822115647765,58.7736145530325,6.87325494209665,32.9821346477313,-2.02572025012937,-121.081249789935,-95.9165089809694,-126.035919769772,-73.665188381076,-157.774556698611,-83.6359267506649,96.0495458133607,146.00043230061,185.828349616865,21.7416605816376,170.506210402049,8.9027347531316,181.319674948063,-61.5738833251687,185.571957247489,-214.471034022056,90.66303851054,-180.563227776081,54.4588704275756,-325.637562158134,-45.2852910080176,-443.1179395207
