,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
1,0.159672329775416,0.14689248222813,0.757848007868873,-0.125431517550697,-0.0970512396989284,0.406720534699694,0.729533059112591,1.61542454452866,-0.0652308660156348,-0.441328462925457,0.212114705397337,0.143106027994871,0.29702411442203,-1.02112712491316,-0.142886239044337,-0.00244466335618603,0.676434100284292,1.04466062879276,-0.242094986593876,-0.415254438663123,-0.488230463790211,-0.334809505964994,-0.169441557198751,-0.560512067321331,-0.74162761166639,-0.64009111343503,1.51057404104199,1.24759568632458,-0.747592951140021,-0.14009739029623,0.788433045093977,-1.34772103665793,0.581504644109585,-0.0941475997201062,1.46333440848957,0.702157168082578,-2.14942860428526,-0.414338368796452,1.52876177684773,-2.60692098431707,-1.04805053524615e-12,3.1863400806742e-14
2,-2.33067675017192,0.782743154264131,-2.17953745164332,-0.928515248888025,-0.147989740169601,-0.633972720359696,0.686973517480147,3.03019443473233,-1.06532247186748,3.09363562737427,-1.57868289852639,-1.9459593156327,-1.75170582274148,0.217213167117682,1.03303325314836,-0.206251747097108,-0.0638411240036163,0.273068456244244,0.357707971508767,0.641828835249444,-1.19178663101546,1.23523469516758,0.490047862449334,0.293408668771635,-0.116240989312153,-0.0936618783239862,-0.0704639063040691,0.560684041991078,0.361212714900305,1.10138026105733,-0.605644454573927,-0.429351749353671,-0.976906794013846,-2.36439291965104,-0.513235674616298,-0.442278385283768,-0.144638593359992,-1.14156813181023,-0.106032729993662,-0.791402216424111,-1.91846538655227e-13,-1.29896093881143e-13
3,-1.68439274428794,-0.489090968257987,-0.103223532944711,-0.727389097622795,0.726134640493902,-0.266681213926432,1.03064841427345,0.128439038312937,-1.33855903883893,-1.5381392534204,0.832770357063031,0.0441777569732486,-2.17719750514078,-1.63505888250465,0.378499451256953,2.91800001394493,-0.207279508285221,-0.14462746903298,0.571585207287967,-0.0275842718337136,0.774165359640207,-1.12426177181816,-0.260745080956599,-0.0347046249036585,0.482309087497898,-0.826103750726269,-0.290804025340559,-1.81848626935377,-0.304238340558581,-0.438499661226609,0.770190603743135,0.743092015518368,-0.0911059676366486,0.431216823698819,0.176732816003711,-0.526764215156883,0.454905385267996,0.871342239791598,0.765440928225469,-0.982706557800496,-4.15223411209809e-13,6.37434549588534e-13
4,-2.146053457346,-0.404045267157137,-0.670163139246956,0.115767261982801,1.07119341042718,0.725831759679777,-0.389745640881983,-0.0870289621613326,-0.0121531969438989,0.569475630406624,1.3830213556518,-0.626932952661025,-0.631332501158576,-1.21769252022761,-0.0590021511089642,-1.15879881772331,-0.330163908962011,0.518191983131113,0.472100968892075,-1.96081862519565,-0.423381121853867,-2.57563275387391,-0.221995598876918,0.0380216015621785,0.277726025038159,1.21982052188954,-0.830796047621808,1.3271557811578,0.0401286753880688,-0.372142234244954,-0.261582361027036,1.02699002123683,0.262094994291313,1.08462530021845,0.770426962176144,-0.348543782787864,1.07952205642417,-0.395665830829362,1.23884381805487,-1.82062791343912,1.36535227568402e-12,2.42555975304981e-13
5,-0.279492867362357,0.0313103900881201,0.714598676521283,-1.12522730691806,1.1135383091335,0.520011947205456,0.698191218345207,-1.16763707826409,0.374821848368856,0.108300017012832,-0.516440420365781,-1.1458307780821,0.781400993129258,-0.612153879254896,-0.0755745681323342,-0.0327499762008521,-0.478389723141832,0.842518817034831,1.32800965279791,0.784241438067095,-0.0800882056143022,-0.481790251313112,0.244701942738892,-0.701121283396469,0.368548422792554,-0.116596915639291,1.68531795520346,0.0120866428293598,-1.3888604334156,-0.19549420804177,-1.42118793158695,-0.275110348511202,0.497367235233453,-0.886690207884421,-0.219605413231113,-1.17958197804203,2.37460304505752,-0.184453478868917,-0.273459010859231,-2.07215004095533,-1.18749454713907e-12,-6.22168982999938e-13
6,-1.16251225983375,-0.928439707811027,1.04290052666203,-1.80412309034057,0.12425542649237,1.04073099581735,0.542455533934175,0.251160450753223,0.863021908631363,0.740566000112801,0.573882769092071,-1.36584268075252,-0.634100295503949,-0.166215550010108,-0.873737293585431,1.83556104208959,0.113106865465892,-0.65809203804626,-1.23036622998725,0.890338467365109,0.65949088458893,0.53053007564441,0.411937257951538,0.318257688151651,-0.629225743672252,0.0637292067706537,-1.48915383977361,-1.60956045223775,1.74417457957912,0.468628926400955,-0.209265751867424,0.307180734865033,-2.08307050934996,0.187411808443957,0.812084019620338,0.38678856560749,-0.539409151538305,0.49673056539011,-0.10053479384313,-1.18543573369224,6.46593889541691e-13,-7.1187500338965e-13
7,1.30709138734786,0.257511109797807,1.05526731383865,-0.901978347281277,-0.727621104705215,-0.914259615432995,-0.375478510991496,0.0949424466408118,-1.96609063196381,0.833640322876151,-0.382728950229617,1.04570848669642,0.151704810994487,0.22824831516166,-0.345995010826591,-0.0672066713920962,0.182303587821924,-0.5649231191636,-0.186623555745138,0.0270033895272047,0.531374222288142,-1.3988188433443,0.0376311974500789,-0.524260265052524,-0.140604777756749,1.51050900672384,-2.319885505728,-0.478645698783536,0.51210118005394,1.79687364880336,2.12322938180135,0.0806764304562864,2.96296096898571,-1.32393490870677,0.683994442332043,-2.0433848233115,-0.2112872617881,0.757282518540775,-0.817535083708058,-2.06742562769516,3.99680288865056e-14,1.14575016141316e-13
8,-0.554342372596455,-0.14864080768131,-0.0272451827406237,-0.35556304016742,-0.619164849645574,-0.954959703299325,-1.06718938313968,0.935697036929624,0.637071042292933,0.104097720031069,0.10174014173328,1.92285837254089,1.95687284400913,-0.774760352981187,1.67360113064333,-1.228504203516,-0.398388945135645,0.28022803715793,1.38899706281239,-0.388553560273729,1.00295825640586,0.650245471642455,1.05608506979717,-1.40224915569109,0.012932226436901,-1.41795527205896,0.0029718167448695,-0.524065250754657,0.267087038615639,0.0422240917073269,1.46962612639116,0.0646151423396162,-1.59738479972015,-0.193859795110273,-1.11949636395265,-0.963072523489009,1.46957535604851,0.421907420335079,0.547933348855099,-1.80636930679913,5.86197757002083e-13,2.74447131687339e-13
9,-1.04790889252874,0.0759820897575711,1.02564325187328,0.196920360939222,0.750416987040037,1.06131029594371,-0.0986070465638643,-0.0317953993388898,-0.234548042251472,-0.000253422484984762,0.750897322732797,-0.157336250669688,-0.0617522397725968,0.16157635963442,1.11668563563754,0.875685762445821,0.16605959452092,0.704110751253135,-0.513610386969032,-0.990888812128536,0.257705906538305,-1.10007901514634,-0.203600628134155,0.936260614327638,-0.59905836260791,-0.452561065350889,0.202461801994392,0.283561506235524,0.503970173305996,-1.13119480860802,-0.928442176613891,-1.75082104215792,-0.0548586832861017,-0.629773432476175,0.455576832382857,1.27838886267913,0.500033373795635,-2.07892190726393,-1.14085414260154,-0.102595555767148,-9.00612917575927e-13,6.09734485124136e-13
10,-0.464272507078703,-1.47884028003465,-0.0489114082500541,0.0668211236689575,2.73548872387491,1.17192277786992,-1.91486720889596,0.282614375796023,-0.246781669751146,-0.696963059810856,-1.15403566917071,0.653735783837895,0.256097859226388,1.52060247666328,0.484871835207984,-0.558995770124255,-0.114960434647255,-0.13961586005387,0.920431372774991,1.07170978142534,2.09898584555384,-0.532813791082064,-0.42042506275584,0.478968896313138,0.202057781046958,1.14453677044034,0.150725195994223,0.0242395906253735,1.35629753969664,0.712784488314383,0.186261579367338,-1.04251438950945,1.25794918813924,-1.03112309366427,-0.705885563203128,0.714792674956575,0.0967084985908361,0.215113472956838,2.31820870544909,-0.214803761269447,1.77635683940025e-15,-5.08482145278322e-14
11,0.335629017492545,-0.115725927061423,0.826805562529325,0.207088978486891,0.286192176843667,0.0515451504489209,0.521088376431385,0.448752730165085,-0.770334707995005,0.258129186802817,0.762711863460255,-0.495851517050029,0.44251068744418,-0.886736116746046,-0.670101931254537,-0.35244490802618,0.203320173773323,-0.337898152441932,0.669511032284853,1.15049127551247,0.214720914141883,-0.402326676159417,0.562538281229246,-0.0612204116201209,0.262271284471358,-1.67827694775448,0.956211926316567,-0.0696343646636675,0.480676816160356,-1.17289673751071,-0.28806462018867,-1.32182753239567,-0.18182220901145,0.20247955310673,0.341774373635485,0.661807819458429,-0.0979998299657134,3.48008046065496,-0.383065421621766,-1.78308708929536,-4.48530101948563e-13,3.73479025483903e-13
12,1.24853454607779,-0.728199754004007,0.68373639647075,-1.15037043649568,1.60730701096382,0.684034689773402,-2.9782221445941,-0.777912610426692,1.67126568274645,0.817608958640232,-1.75762273177544,-0.17239319644795,0.883211030023185,0.27894054222598,-0.0215402240481217,-0.253010805199709,-0.0010370260604259,1.58324492118263,-0.76765613944521,-0.437833983016632,-0.984935465184174,-0.469457747151394,-0.188413348407421,0.630348459177071,-0.993334836996729,-0.818283540584112,0.588153054279707,-0.388253162209207,-0.680705067699267,-0.969030655881349,-0.431916488252979,0.481192787383685,1.0161027618221,0.214801569565254,1.23918667133355,0.738913345280888,-0.119753277383567,-0.40229166440834,-0.550437130281398,-1.22082688316297,1.68753899743024e-13,4.64961402713016e-13
13,0.262019563972833,0.911743986612179,0.926261591505945,1.39899689799982,0.215288764175209,-2.12767684400109,-2.44136061127059,-0.585972176820058,-2.03081233306649,1.91829675964388,-0.749220978227249,-1.54429179441218,1.42409076555143,-0.223341767561138,-0.0863944099243564,1.49233361271292,1.09798017899848,0.360677920628645,1.75803377148292,0.080159323372008,0.693663666116957,-0.859024014746874,-0.363818964078228,0.556330940793951,1.28559103817508,0.611943451524989,1.50001650953395,-1.4837968307528,-0.381238676164842,1.25391208648307,0.880145341250313,0.736406255999121,-1.7785206674837,-0.409638192138208,1.00307006432301,1.17662317245075,-1.21405226424122,0.0248272223254039,-0.0844673210026652,0.402638814100597,-4.2632564145606e-14,-3.32178728967847e-13
