,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
1,1.31161495920902,-0.692424327763101,0.372283769548533,0.286057309255457,-0.0600934818311205,0.418253868626237,-0.317235228844121,0.988024258687564,0.17168782976993,1.58754664558392,-0.753758065525723,-0.0385483010421781,1.0211871276589,1.3219206258382,-0.227906409833363,0.829595258234739,-1.47208320559187,1.42630181252687,-2.8985349085478,0.859299568193681,-0.542752031994913,-1.16623557325098,0.902735531829439,0.242759662077694,-0.891178424511311,-1.86071602512253,2.35427726613551,-1.30447126371513,-0.356586654561106,1.63673861810029,0.164531356346461,1.2486555096742,-0.551383487458007,-1.19759685393813,-0.635734402402142,-1.18770240934867,1.17542562098441,-0.465428471527496,0.753575087205432,0.0106223867845169,-1.3988810110277e-13,-2.48689957516035e-13
2,0.317668988639739,0.449757586238116,0.137587978006963,0.162122539251036,0.0492137507212825,1.3163570622675,0.660323898158864,1.03000852761548,1.07513296959739,0.713142231884761,-0.327363882982975,0.457106441718885,0.307480717069174,-0.7477515881173,1.36835491210865,0.411113665759882,0.75133504922277,0.043132931802153,-0.468150724238167,-0.00878063555165287,-0.189380617400328,-0.76664196708674,0.609841935663994,-1.1971814839078,0.628839346382853,-0.0981878681002451,1.53187467545856,2.42540864463516,1.03120444366239,0.674183336972433,1.01223024020169,0.481837329479011,-0.0829129354832362,2.74318048298963,-0.0647219328721548,-0.800826219976594,1.65753398867384,0.268170482935016,-0.101390636377839,1.06263405410209,2.42916797787984e-13,4.08562073062058e-14
3,0.284468348899727,0.4586063022583,0.124710010538319,-0.522170667272619,-0.45774852613965,0.745462944952178,2.37912240402803,-1.1711619013759,0.136259573494086,-0.891920365837039,-1.02236107671907,0.415002917930307,-0.393104987567431,0.602005400469664,0.683567864023624,-1.040773001362,-1.66944116961617,-1.21100106079665,-0.0613205534882197,1.67703863147448,-0.540964683398812,-0.0628602546708804,-0.403639407671143,0.546097774201679,-0.759921646522506,0.0103765600670038,-0.081409505009439,1.7033114125295,0.241860906082963,1.01458300940509,0.970797568225917,0.327064876353721,1.17083108429493,-1.51163988132269,0.698823048745037,0.233300900307243,-0.789603245831028,0.188565810667319,-0.366946359247955,0.895439992635685,-5.89528426075958e-14,1.90070181815827e-13
4,-0.148197993095649,-0.167008011099382,0.252580956710623,0.151999335246888,0.761494695298806,-0.657877933896907,-0.408512597059878,1.54980269950812,-0.399833671062309,-0.105618153966348,-2.90801322942574,-0.551520806931664,0.653978023723396,-0.827027481607571,1.72595621239344,-0.400734958807001,-0.30587172922082,-1.05902412180696,1.13184933113496,-1.06480690307313,0.767757162398419,-1.22841410492901,1.26488752158465,1.23496805032253,0.648939096505949,-1.06701703857299,-0.19979681363115,-1.57743924627193,-1.45958537281595,-0.380585370340546,-1.04285265044866,-1.71803055502219,-0.121540911123088,0.394279547516542,0.751875290334771,-1.72302210800255,-1.72433390270234,-0.440671376572272,-1.15402714174186,0.981255312550089,-1.67935110262363e-13,-4.5852210917019e-14
5,-1.06135144324869,-0.477356848092401,0.166501685821384,0.419591032091485,0.780693449383029,-0.142917848514246,1.00109336303066,0.775112412881357,0.306436541504355,-0.84326679261183,-0.301921849034883,0.277089270446051,-0.00112985312664661,0.752313088191342,-0.55634253762396,0.675351487399213,-0.235658592196114,-1.27045676688006,0.886993155599972,-1.07016076937516,-0.544248000861677,0.116450521562723,0.0751558002938228,-0.0072651571671034,0.133435292730072,1.12455209629608,-0.196871705309292,0.101518167675204,-0.305553593790025,-0.191917937856039,1.40326391560406,0.834663516607372,-0.375048569407423,-0.013574871072961,1.09083104300015,-0.711070760268932,0.210160733516222,-0.508995403691973,2.53888312983278,1.77570531655663,-2.19879670027012e-13,-3.13526982154144e-13
6,-1.80455448755759,1.36647100820292,-1.55161908580625,1.08062449824763,-0.787824841997569,-0.837340121091842,1.08716332377303,0.233550178248228,1.10993295290282,1.65534646227983,1.72318050488414,2.36946613425934,-0.424078036078385,-1.90203755957179,2.22209043234294,0.681852422216742,-0.158677106869909,-1.29979043774868,-1.3914610366461,-0.925011588749417,1.1307038133047,0.0365601582422656,-0.310019232031235,-0.245344680700352,-0.314233283855724,1.66241118210635,-0.0996299831503327,-1.34987177972237,0.181690844698253,0.413217866136123,0.145885359572154,0.979668372471246,0.275411276020508,-2.08046749982642,1.04501603120661,0.851713134860479,0.53565869640007,-1.54485783202623,0.847332222250738,1.10361287256155,1.57651669496772e-13,-1.27897692436818e-13
7,0.111201855046424,1.08858868488169,1.18202363465317,-0.675272727196998,-0.0109050107085126,0.797467806571214,-0.0982429068451248,-0.889219382725993,1.90624654570466,-1.1111179034891,1.89973561216969,-1.67890194962951,-0.232110480767748,-0.017909162732567,0.660395384828886,-0.279188487644915,0.278746176386143,1.26516037409835,0.194927838918732,-0.144960949392708,0.265982750297654,-2.36069871936441,-0.371483565869053,-0.0149570799948033,0.0552157629599572,-0.174908817288302,-0.67932277574755,0.855105597437743,-0.258539715578527,-0.554119710993577,-1.75914539687873,0.421000725858662,-1.40177603351553,0.438609778290095,0.536765826937507,0.870646591405887,-0.0794638378255025,0.15565138041478,0.621003917744901,2.42061073983267,5.07593966858622e-13,-1.84741111297626e-13
8,-0.0847514434324211,1.1582229635858,0.554837289156807,0.485930649423707,-0.764766760410647,0.16670789470741,-0.585917166145909,-0.643665984618607,-0.584200376593946,-1.21083915918543,0.266976989408864,-0.25071326713546,-1.60314466137568,1.03779473099506,0.567764292638936,1.17334539934494,-0.938550702302211,0.618206666689492,0.562995762483161,-0.302974969134342,-0.299419389076887,-0.27224768085564,-0.636710676381156,0.411403977418566,0.983802333844771,-1.54179303026656,1.05044006887385,-1.1159432640357,1.43490060796971,0.592762988707674,0.836018639847308,-2.39323260917266,-0.919714586568031,-2.29295274010575,-0.0320436798318585,-0.790092165206996,0.749958456511726,2.71525931411552,-1.23653023664793,1.67168982400184,-4.66293670342566e-13,3.58824081558851e-13
9,0.94909889221921,0.68505838772704,0.213306726085869,0.979036015616368,-0.146009902338023,-0.217745186829357,0.619481753868561,-2.09027922911934,-1.23068473135542,-0.119650984794733,-0.976905687639104,2.1412728226539,1.00562227650476,0.980098526783092,-0.454052380813353,-0.302073721142306,-0.372067510181939,0.314812173689781,0.196015610058328,-1.26559681766518,0.887658125727129,0.0768723357822022,0.103378213038886,0.541011628768231,-0.276947513774279,0.160423577067043,0.0629101686081161,0.155011885465605,-0.0439573086984677,-1.29360607555982,-0.059663697610407,-1.23273596003321,1.2358199925605,-0.739988798270404,0.145347575151929,-2.13789280782844,1.62653994653905,-1.26174093119983,-2.04185182368214,1.0049804789994,2.13981610208691e-13,-1.64313007644523e-13
10,0.336137029237758,-0.535683819095927,-0.6945724975626,0.183917205506551,0.977106433459586,0.661681871243319,-0.59343650174619,1.23448139301026,-0.195598963251654,-0.38665534905648,1.09082181841386,-0.59968572856113,-1.35087291872284,-1.51852123673748,-0.635860219281444,-0.153669516467856,0.386603989285904,1.47342274046418,0.370021993226271,-0.0425102116152568,0.897145710781761,1.08616657418502,1.23088874083985,1.30337850445777,-2.23234723741214,0.192469384421898,-0.25419837418982,0.504809491720511,-0.486920073640617,-0.0425763917358634,-1.54396755128272,0.701847788161083,-1.45179556823293,0.643755107986162,0.230801384159012,-0.348691316024933,-1.09623540625837,-2.08811099423244,-0.0979868224817654,1.22763342586891,-5.36237720893951e-13,2.34479102800833e-13
