,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
1,-1.4520406524675,-0.369964152573967,-0.775221721891655,0.213427156712357,0.120904017205876,-0.533556329315528,0.837817814789119,-0.556962444106202,0.531843395665164,-2.33527542358943,-0.141091706969601,0.155234542920196,-1.13306487931995,-0.363719241790829,-1.06995919473583,-2.03252080521583,-3.40654398964937,-0.526164439388279,-1.16848694609753,1.44616211290463,-0.0795921830789543,1.40820465033403,-0.47048465404268,0.170929018978155,1.40492151397386,0.0919329392908914,1.8924516086962,-0.530476722263393,0.459002048373448,-1.02944283766856,0.209022613800791,0.998315148898796,-1.00814978373711,0.649567140025352,0.93732472406824,-1.04241657128254,-0.38487795538706,-1.00919511147353,1.25971463223495,-1.65976871346519,-1.16351372980716e-13,2.73558953267639e-13
2,-0.110583996148851,0.477223695459639,-0.0923770693067575,0.554134293122556,0.744899598864836,-0.82351178767271,1.23213709142735,1.11263199420184,0.391711849589389,-1.09555920045299,0.110616350318233,1.18987266067625,-0.116276775154981,0.555397951893821,-0.292495348195614,0.41813064212051,0.282277332612319,-0.15094158528362,-1.31610554024792,-0.00309549434394845,1.21274338562237,0.789024653995585,-0.479289323125795,2.69219401353476,-1.17546969908397,1.94445630661126,1.14620858617927,-1.08140409081451,0.736760060085555,0.677293036710054,-1.30130157683436,0.206952514526796,1.00671293682998,0.651496255296887,-1.44945946094375,-0.308522090851009,2.46885157412638,1.86321484895676,0.259693258861358,-0.616272877539091,8.88178419700125e-16,-1.33226762955019e-15
3,-0.118092275271109,0.328551368303026,0.385151051172665,0.957539071664649,0.986811907274689,0.758683230108523,-0.696224360669886,2.1776450431495,-1.66146861747282,0.767618650876396,-0.339257404190059,-0.115347875122917,1.45931214607648,0.986637645733417,-0.373925400011447,-1.78569972404524,-1.35421753540746,1.39854533920272,1.46149679422722,-0.486506091996482,0.985217808667965,-0.251470150000579,0.691901593858863,1.11714023210034,0.549264231224914,0.418454225425291,-0.409933887656062,-0.585257198159077,-0.424755902342974,0.535376909221537,0.340906673592259,0.0586757703096365,-0.789828488834426,-2.63648418650979,0.393321283948052,-0.848232562710678,-0.863885314482185,1.09611812350887,-0.326570877572076,0.802329332979651,4.88498130835069e-15,6.03961325396085e-14
4,0.222455607355323,-0.36929991611886,-0.422881320880141,-0.0172018434414255,-0.969090236846968,0.225735144140047,1.44318994408411,-0.991492335622219,-0.573717561572438,-1.05634658706853,-3.23622433704025,1.40112292823247,0.596351565239332,1.50647081697732,0.0413363771899655,-0.147513586758249,0.786384977670089,-0.734332803857523,0.173527461543104,0.082119324012857,0.539345696508629,1.69773432258089,0.904082618665578,-1.91308502781008,-0.448996422218437,-1.02938335364848,-0.0363283751475013,0.733407747264136,0.150733898883157,0.822528994769856,0.075754723486308,-1.88031117286337,1.65551435948199,0.628259381264861,0.652406026189109,0.223920474933089,-1.25135885273694,1.14529946748803,0.803551135696439,0.470166412346963,-4.41868763800812e-14,1.73416836446449e-13
5,1.10109182570043,-0.999053394259954,-0.87986001194132,0.120789421831915,-0.130424594538957,0.714436777641637,1.17874114658743,0.477810934154679,0.00731751722115818,0.193983987273988,-0.401580737233771,-0.973352557032235,-0.253432678369962,0.430537590892102,0.759226383620955,-0.724844633192009,1.2709413590283,0.456008053963516,0.0189738579682151,0.537876817793999,0.973229123878121,-0.102288330309305,-0.139593001023007,0.603103105385086,0.229152217089326,-0.305806323162129,-1.67559451826447,-1.03685878691881,0.961453095315479,0.315700104723118,-0.0701839903332761,-0.392482140186586,-0.288330079269597,0.31688313725463,-0.790595780304136,-1.24498903297683,-0.429936671728867,-1.77608378642614,0.891689358890393,-0.0399545661983303,1.73083769539062e-13,2.88657986402541e-13
6,2.32111265498317,0.582024382656852,0.996269136170719,-2.58062420241801,1.00375875233676,1.42572875174162,0.592308825507637,2.04878170085755,1.71208245691151,-1.25932909697563,2.07762144074094,1.86583593043973,-0.437518959500844,2.54756337145453,-0.181549552100984,1.13844613019432,0.0102980887763324,0.512103973962574,-0.840175498304026,0.209042272586284,-1.09851454548429,-1.01219207244578,-0.290217389751591,-0.0264472096537589,0.469817847343785,-0.886783395063814,-0.444045284877662,-0.144419449557086,-0.182221972663695,-0.257032716196892,1.35679280638075,0.481305138634881,-2.03521409617677,0.723014783862592,0.227670631412566,0.559737356215081,-0.783154060028596,-0.502536608219933,0.839268404296232,-0.291852456504817,-5.86197757002083e-14,-6.75015598972095e-14
7,0.171045701412626,1.13569905498789,-0.00810111322076615,1.83086086967821,-0.133473228349035,-0.230072006391087,-0.968170117301555,0.813884158319293,1.74546817731036,2.85570321622954,-0.381433258262774,-0.610846371467815,-1.43376171573955,0.365301223667637,-0.558018548844287,1.61201310268446,-0.634621990860714,-1.27020420472871,-0.940870103644601,-0.695172779540236,-1.07086411288308,1.66370477164765,1.10322815537616,0.590359126839855,-1.42779667952732,-0.62582415856991,0.501953710677688,-0.744613707851566,-0.678335994362201,-0.462049393536942,0.217277188029401,-0.490038375156108,-1.10157715486194,-0.335991809687225,0.813455563794198,0.494449901911596,1.33065328576443,-0.086235561117508,-0.51777703047426,1.17680562155503,-2.78888023785839e-13,3.48165940522449e-13
8,0.430879908122428,1.1981605022565,-0.375587938738969,-0.0414505334938746,0.624899228342818,0.789566817007633,-0.821339147384976,-1.07232126369261,0.601044948349405,1.38941976506709,-0.0969588702645554,-0.795254459651832,1.06535392500723,0.674495427930129,0.407802405219131,-1.17432791013661,-0.392360825218441,-1.45868706418263,-1.83434145420251,-0.188425871528074,-0.602343061526194,0.352423895802221,-0.771406558256785,-2.31264095786569,1.60494802886609,0.978561135866504,0.968742710748819,2.2536821081841,1.58348134985816,0.374367888678244,-1.44372416168162,-0.48188187025209,-0.167349810812923,-0.151305892681981,1.44088534827135,-1.52218827786363,0.556502305828011,-0.0807348143360539,-1.12981214938418,0.727688644126038,5.01820807130571e-13,-3.33955085807247e-13
9,-0.703588063041041,0.94693184829908,-0.756002711714903,-1.11172527856971,0.25492942550557,0.53685668796698,-1.62158680057718,0.819705543567374,-2.08388781416674,-1.38721527679209,0.076530627579656,-1.43973171297488,1.08427336985625,-0.0561416829027747,-0.195787983673482,-0.272563140241495,0.410457445010471,0.125359096862858,0.395389132537737,0.981872386116557,-1.92287694310869,0.463961710007373,0.86456225472563,-0.0436963843086515,-0.935356410835952,1.01836428498229,-0.278698035004525,1.72350902041104,-1.51131230956233,1.84452280942091,0.169541498311876,1.05952805707789,0.302258433647767,1.32780384600626,2.04452075467768,-0.897112318812841,0.190865338625591,0.833381247766596,0.706282631033082,0.826273055318344,-3.08253422787175e-13,1.03028696685215e-13
10,-0.300990945345216,-0.746069188860077,0.00997139484700354,-0.471704420303978,0.112903698254773,-1.74188554943801,1.27017549256349,-1.02707714450769,0.341539031134811,0.692947207067179,1.31305258522142,0.98075605825174,0.663074444175204,-1.22558005065332,0.80731075499903,1.01744991814021,0.123370068258006,-1.71193193568573,1.1847110846917,0.380288413353716,-1.05695719271732,1.00133823122781,2.17711217905112,-0.093797917002373,-0.148840374042799,0.722591991689588,0.172776489970979,-1.24304315413703,-0.88550774860376,-0.452315479948531,-0.0295331544692499,-0.690479228909931,-0.185875940419217,0.476240522854836,0.292092341421028,1.09682130062056,-1.70595806641238,0.046117807373038,1.48959279600412,0.703188836321471,3.91686683087755e-13,-2.27373675443232e-13
11,-0.888920704907197,1.03887701265216,0.543581123720756,0.153506674866006,-0.909507501742099,0.954039821805383,-1.02697366387254,0.911459936426519,0.806964847939873,-1.44082273850733,0.508513456906569,1.287691438122,3.04515498823205,-0.122689090068777,0.852740654871927,0.857199773021846,-1.50672447923907,0.96740107519454,2.22301152617372,-1.48156948863879,-0.941764308556775,-0.158101088454153,-0.273603328042609,-0.8716658784804,-0.324006569021667,-0.698149074138314,1.51645837692923,-1.63599450231047,-0.0952197559049273,-0.374918225379489,-0.716278754897824,-1.54645359942958,0.986344490192302,0.446422536166556,-0.868706262777876,0.0624658942928935,0.554156184568745,0.371014622775772,0.676074166115055,1.0988455161541,-1.11244347067441e-13,-2.76223488526739e-13
12,0.55561518481471,0.555655731704515,0.353599408239465,0.378285787585104,-1.80952677214006,1.18809697653705,0.389673090732395,-1.095731971755,-0.77839413078788,-2.18203291874174,-1.46074542825047,-0.631882668003083,-1.95569210643478,0.839813184423265,1.3680717778783,1.42996795207718,-0.398825488101959,0.0988138633082407,-0.159322283242051,-0.959821255665333,-0.510451330633567,-0.30223127910576,0.419611324421093,0.595994334313705,2.27406878184038,1.72514742585998,0.272474679668387,-0.403315128469376,-0.568574511723961,0.251813252593043,-0.22107223651887,-0.890115402162799,0.0262451989644114,-1.61900556464359,-1.32476021662149,0.307596360526532,0.237233661219597,-0.584858263675647,-0.469102104396733,1.92302266488606,-1.95399252334028e-14,1.56319401867222e-13
13,0.357791830777622,-1.32751695657799,0.0716183667560973,-1.50563379514566,3.00340156093011,-0.368679697586465,0.470474945792645,-0.717443744590518,-2.4392176457385,0.545497406032745,-0.152574035618712,0.833547563210798,1.05740921060805,-1.67548024708198,0.465763164880003,-0.279368557221923,1.30563638638648,-0.193659411554323,-0.220633974537135,-2.01879903094392,0.63815647986296,0.734540098196813,-0.24014562420806,0.482978453280288,1.26991971272591,-0.518914530202017,1.89599714706236,-0.261283368490276,0.478628739548165,-0.469396663792134,0.44049958543438,-0.203559583688852,-2.19338565771475,-0.0665319717341872,-0.745467438084138,0.121148594137082,0.0123987693793823,-0.529382128826683,-0.663872944394239,1.31518772199876,2.22044604925031e-14,2.02504679691629e-13
14,-0.0783875626471138,0.631029238606009,-0.539693044040935,0.645073220022354,-0.6145868598,-0.0477148376638214,-0.530955818377478,-0.739444634987931,-0.246686379058356,0.326928981133493,-0.168630361727596,1.1193444369486,-0.767828694263673,0.324455730473452,0.959292313270574,0.20589419967432,-0.476961114438828,-1.36702734317638,0.0684980682503096,0.655002252565172,-0.845341566971605,0.121431779058524,-0.175955681349182,0.935945530641323,-1.26433112349366,-0.00353242509003526,0.119374066883689,1.60620061367935,-2.50713735894934,-0.0322224026375099,0.355934286385433,-0.676754521087168,-0.923464347866118,0.710152759884649,-1.80392665227813,-1.46031024600573,-0.199133527175721,-0.540045922884713,2.23357573263585,0.507376711447513,4.18332035678759e-13,7.105427357601e-15
