"MO_ID","E_ID","X1","Y1","X2","Y2","X3","Y3","X4","Y4","X5","Y5","X6","Y6","X7","Y7","X8","Y8","X9","Y9","X10","Y10","X11","Y11","X12","Y12","X13","Y13","X14","Y14","X15","Y15","X16","Y16","X17","Y17","X18","Y18","X19","Y19","X20","Y20","X21","Y21"
"MO_653","E69",102.608850188448,120.248483897523,92.9399787387439,118.190245140773,85.9837684719113,139.190735617105,79.2057065937609,152.553281413775,127.388498127057,57.0961760665534,125.849274965404,69.716422269103,114.662551132874,61.5713444101025,32.9619060682906,21.0509439261624,39.7577915700768,29.1627685905777,29.184796864198,32.8125962503542,-48.797880443625,100.966029370454,-37.5779034165101,104.720268898711,-46.5739522652037,113.103483776432,245.411388148789,-46.7946444253567,98.9376118751425,-213.081108837999,84.3672217601628,-163.626272802235,18.7861019266366,-225.116986158788,-207.907996889698,-219.615581193129,-176.891009190542,-132.121176622854,-255.861563216092,-114.712888395227,-504.435141009824,-5.31412119203995
"MO_655","E73",72.3691302885682,136.890273093415,66.8359793303849,128.580074152061,53.1073899999175,154.223616143386,45.0609364119128,162.604544608379,114.852746373922,75.4524424609781,114.094947223308,82.3855725812604,104.383769253464,78.1043458352369,29.4465878360341,13.9029958516651,35.5875188942482,23.4879937140662,24.2116521747052,23.9123190863116,-66.1292232981884,77.5340770711692,-58.5978741797976,80.1974343837136,-65.668603945897,87.0159095991189,286.705370139419,-32.5814129021251,143.441045221858,-229.389436669073,118.198955126119,-195.743400870892,13.9897459511405,-247.845413631481,-201.428528880487,-244.810928676044,-199.039332896588,-167.71604144241,-292.24996638298,-112.56812418801,-339.172244641063,106.363159799274
"MO_657","E75",110.206748538313,124.031870254109,91.6502295214808,126.81438690261,81.1022368063069,131.969612109163,74.7487642004263,146.395823434927,136.665490198159,65.4429495735326,136.951248370011,79.3672065175101,124.203803251861,72.4464183556935,33.8465014104287,22.6447243574811,43.8044201062421,33.175044537551,28.6123538010214,37.2257236401183,-71.4398718487019,81.0907532588399,-63.113030721458,82.4252309354677,-70.6093618768282,90.6925719064747,278.51044097416,-46.9837140627554,132.623848655107,-215.208484095749,99.1534107754818,-171.882588300999,3.8758117510052,-233.513203034057,-239.803288206861,-157.006067684592,-229.413140297393,-111.903308895523,-286.375700496208,-106.593933009884,-415.200914912555,-50.6310166999205
"MO_658","E77",79.9346790082049,112.565249746036,67.1090598596864,114.396728898534,59.7728450083207,124.490192523782,56.4695215202145,136.645555868402,102.872075486197,47.7319701176474,101.26361577434,57.2050380261883,91.582724280322,51.9156981516871,19.9758509658816,28.1048974080683,24.8302018397629,34.2580953774123,16.5898149771474,38.7874418564486,-56.8114107985335,89.1815756541385,-48.2567361957752,91.506381317879,-53.7947607201125,99.4285929533003,265.603542554202,6.62626539428236,177.289454865309,-191.414768293365,139.824037033644,-174.522797843462,38.7872310904517,-256.36820027816,-224.947214946678,-259.87425132063,-199.639740160096,-168.876947506449,-276.500168254355,-120.873222462806,-381.954623188134,139.086504411067
"MO_664","E89",94.085124299938,117.894159299464,84.6963751570146,113.432829286255,79.5881666121299,131.576662808238,76.9991507464881,144.695324739546,121.640380153129,47.5704371740586,120.134900922176,56.5085635766901,112.843401862231,51.7796528467626,30.8362984153376,15.3153261697011,36.551368753729,20.6495969541995,30.1048811905147,22.8317611650582,-28.7043860583919,106.5505854308,-20.67411202025,108.429131027539,-25.3537710849642,115.530605745271,230.101108399172,-40.7193325360303,130.295908449687,-172.038089527236,104.312951535977,-162.549335314951,25.457322786233,-213.000490863469,-208.94844542529,-209.944589571002,-201.92392595674,-141.067060007857,-270.424028472588,-118.805249718098,-521.618670265536,5.35951131506048
"MO_665","E90",82.907573551515,120.848685791541,75.7126487516787,120.434682064816,69.6878879589101,130.73744950981,66.3373106958759,139.778932050013,110.882355662855,59.2335966416371,109.328052676193,66.6202092671876,100.387518728063,62.2605277475037,29.3683717674749,12.1455631482106,32.2289476116663,18.6998269692601,23.8481631030312,22.4988048892418,-46.2876360468005,97.0188070087242,-40.8687576385131,97.866660682915,-44.7136776714398,103.699161153845,277.619754918111,-6.9475556092827,130.964351103757,-230.147563085602,100.204990840343,-183.487559318164,40.3328625296145,-237.039976114521,-209.590397615253,-204.286785926095,-176.049894176513,-144.263783883917,-232.682244850094,-112.014811761183,-499.618181900473,66.3451287740589
"MO_667","E92",107.47369758641,113.314386583511,99.2083920032795,114.203401149907,91.6749057185356,123.729574238492,88.7608499704898,134.770237604137,122.22825011548,52.4910052074898,122.488483609837,62.2437225468498,113.391625863347,55.7683326762405,31.9016266023822,17.6676980508028,38.6439115387606,23.147727484374,28.1679538364475,27.1924831420342,-49.0921641960879,90.3751769697187,-40.5310162280771,92.2410546706749,-45.9430361104938,101.932953396961,238.502593715492,-18.3057771205226,138.707945995336,-174.158954819859,108.912164551836,-153.443504315972,16.637092909515,-217.873094119001,-221.466268170036,-199.308799229539,-197.424609012713,-140.055400038014,-278.843875859397,-117.49454191417,-513.398524440343,11.5623178358859
"MO_670","E95",92.2355182223235,112.385726809095,85.3031160345898,115.63381085841,80.8068405628344,126.825461834324,77.9115334749551,137.473201730822,111.131926429476,56.5424580594756,107.815258247741,65.0223722098833,102.054644778449,58.7334848043313,19.8519992539579,12.1843799821814,23.1651402238579,16.7574402318897,16.8417060361262,19.247150727055,-36.9500852234501,102.702406391715,-31.0593579129879,104.272609921216,-35.1727283588563,110.948566354414,277.729339659907,-1.3882709784816,138.962844271486,-212.162549909057,94.6264388971412,-177.246346847839,21.4403094628347,-203.748927447343,-203.203139092972,-226.8009052844,-188.447682236444,-144.101769541902,-257.2512487491,-130.495664552958,-497.792373981873,57.2153646471678
"MO_672","E97",95.9573217671985,123.356541186682,87.6256896753344,121.665160773726,80.2534387757812,130.126166180742,76.2816827025784,137.801781704159,113.232361849103,71.8896855209321,113.218919852543,79.2931124174828,104.521382481177,73.9691858793474,39.3545388535136,36.8801720866299,44.5578647458933,43.3152564598295,37.3329098235732,47.5858964913754,-41.3607471721892,91.8486382667857,-33.4171108891387,93.6626119468789,-41.0628595245363,98.988899935833,257.513973897247,-47.9174303596063,126.804055463249,-204.977731815687,94.851661496717,-182.18860218212,13.6976741988769,-245.040480931881,-232.946010610627,-218.171891179357,-206.438771881238,-148.466133573872,-264.256333921879,-104.429777459437,-465.721641583174,0.808938651559087
"MO_673","588271 (Riparia parent)",86.3764018582504,102.377586565741,73.673520235613,99.2328077466541,60.2049093661255,106.093960243684,59.1792656442733,115.65334712253,115.406597878624,70.2273405183994,111.484343573066,77.8828787850589,103.410589437501,70.9753448147871,28.1394598078853,-10.7211287360657,34.4827233390344,-5.55808567718694,25.9032407464472,-2.01175963276759,-50.3467827912865,97.4692002471601,-41.9404855768135,98.5667442204423,-47.1175289426686,108.384989267401,274.778307377861,3.77717933466795,147.80054346054,-182.855272218181,107.567426822199,-159.501907862253,38.5366635673396,-219.121130844184,-170.224624457293,-224.169303620137,-184.684337506174,-144.058001832297,-256.410204774595,-113.182351233417,-516.220029065929,110.537562789962
"MO_674","E98",106.470251951851,124.361634049667,94.4496337322959,120.457537698085,83.8924430997764,130.865432102572,80.3362718698092,145.651600659621,131.7571382217,63.8252593350074,132.139466386881,75.0818703378424,120.712138393502,69.462490154138,45.6888366915015,16.9160600692147,53.5356516789601,24.0871473486683,41.93825580868,30.6928563049851,-59.44751411701,94.8022792125239,-48.6170464768914,97.6424776640355,-56.7293491041356,104.439026146121,235.633940372264,-60.9861921888939,104.174335623934,-189.364265683413,78.8225743019278,-164.120452026174,17.6396456605679,-214.07733514867,-204.39630045881,-208.258676961838,-190.916603717349,-138.274829175457,-255.807162665351,-120.523320772251,-511.276607254106,-2.6805991257837
"MO_677","E101",94.5733052451792,139.559770234011,84.80303149646,138.655582934408,75.3010815838676,166.016210587725,68.5443176890536,177.347836700731,124.749702221907,62.79980364708,122.238220104599,75.0049887574096,113.793599003006,64.9703828059404,18.1652010805013,-5.22565666540153,24.2018072249093,4.86657731120476,13.7038588314189,7.4987097322634,-76.416138249669,106.310928806693,-67.4025715480388,109.548489668811,-74.0894238543801,117.852289685115,268.854926374267,-56.8923634159834,138.204660275613,-217.633820086542,104.526044042833,-199.119973097823,0.167754268735928,-272.588126911278,-189.547612322911,-205.425334394784,-182.298147392573,-133.133030968067,-269.759211696728,-111.304726170348,-392.314404378049,30.8914608388318
"MO_678","E102",100.715685002508,124.435453601683,90.6407070339093,120.515376476353,75.2506903490197,133.75392489919,73.7993362206905,147.025054756143,128.651991904485,69.1200547172591,126.301794454647,81.0544123260478,110.171545518388,70.5172531262707,30.5323142614451,8.73867912482906,38.0870021708885,17.5847544883039,29.7524370940468,22.5301789614335,-49.5517003789452,99.2015826693497,-39.589199221832,103.197125622703,-48.10604838233,115.465006640122,249.297220712902,-41.9240678346083,119.068945219006,-196.947325739323,97.262372452884,-160.956620830565,16.2735649934368,-225.713280659747,-210.009977467969,-247.032825920367,-194.733980099469,-147.571108164031,-281.90711861536,-135.685607003402,-461.90758322235,42.6919787423519
"MO_679","E103",106.326704081445,118.055258946945,95.3351293751356,119.111191504216,85.6065468654791,129.371139572804,83.3022927465012,142.561410890164,113.633866431154,52.7378884229133,115.134605071016,63.6070784807796,102.368155255522,57.6439460552494,31.57384272905,19.4237103923094,39.8994835741891,27.977950833527,27.9139596308893,33.1463759237486,-41.3397359275487,114.925270775968,-30.5552208606209,115.656897413691,-38.4370842783176,125.61317392309,230.704064090092,-10.64959924918,128.952860165519,-204.625356417585,101.243128197999,-179.885546749208,-4.46033872966391,-232.501117982353,-198.699929728297,-244.648935064215,-193.833551385528,-143.673965838793,-281.379701356784,-120.689392232808,-473.289075947235,16.842620398737
"MO_680","E105",125.533571110306,129.404537964461,112.161054604378,131.431089354083,101.491780304568,142.443359680798,99.1633541400809,157.592714876869,134.509557984879,68.3438392956986,135.585277644464,79.9369727291451,122.641979131921,73.8657322134342,31.3981567632516,22.2967565489675,41.2435748859582,29.93157507579,30.3882279161198,36.8333654639632,-49.9205752947174,110.601341842475,-37.8985283738548,112.040184177023,-42.4966512513209,126.025294711041,213.210928071371,-85.2495098273654,59.5494850998662,-205.997128647733,43.2380991843636,-174.223212993963,-35.5818244657947,-197.765478015254,-183.4603879865,-196.823131434103,-174.711057517787,-134.262405690314,-263.585206150693,-129.557396682102,-462.460815800862,-96.8685006429161
"MO_682","E108",96.8747930608179,126.935471601851,84.5593082468515,113.632011012729,71.9640312548043,130.335174838806,67.0120207127829,147.745203602582,122.911053144154,61.2578089223632,121.2141025763,75.2705080360582,108.474182321464,63.6655804060396,32.8866964566882,19.5132178168516,44.4945251373298,33.2413775787178,32.1808864464878,36.781240636588,-58.3505453723141,105.391898321641,-44.2903094892417,106.898613198075,-54.2914755168656,118.03498647358,263.307550916066,-45.6206844189626,115.236666332897,-223.379368921773,104.767786255195,-176.669844412373,22.6670156595874,-242.901816810528,-206.62517573997,-211.171604908118,-181.894736690393,-144.838795320134,-274.743592310585,-113.500602365064,-468.354783402058,19.3796247110705
"MO_685","E112",90.8669920110214,119.840147330831,79.2375630576458,115.843687322397,72.524703459666,133.30869183385,68.3965243371488,145.373297901179,117.035568934884,61.6624244677561,115.137052896778,71.0737299561978,104.693887075941,63.158062245826,37.5548425703552,25.3610544170977,41.9222461500888,30.96266876158,33.8058436693141,34.2122570060147,-31.3557407493331,104.957593234172,-22.5314014645269,106.438784010458,-28.2570303092957,112.790091958286,261.4248258725,-47.751312089132,112.357920342822,-199.388025998847,96.8692715878615,-176.494933996833,6.08500007264138,-220.617176388903,-204.886571865472,-211.719151897999,-198.096885715441,-154.028063659008,-249.013424065024,-136.628478162728,-503.771187869575,21.6446517478042
"MO_686","E113",98.1336153471022,127.382698108803,83.2032878994696,130.090858983867,71.6772652299229,135.497827466751,68.4120833258362,144.388280198477,118.522030946644,70.2370148528482,120.113385029932,79.912144225596,106.366396310831,75.8622856804877,31.3798641881805,26.3945975599459,37.8024591908421,34.7472653301618,26.7130412108061,41.4134577455784,-50.9777532210759,94.3299419869857,-41.282400970995,94.4934227509572,-48.8815170511073,105.123541516636,277.666931077086,-44.0708977588937,120.436534585127,-220.894503807472,92.2305535384369,-182.902663194717,-9.17283729305211,-250.24804141535,-234.472096852536,-210.451623894456,-184.198790355778,-130.550847581895,-221.532315108726,-150.755609171925,-462.139737026945,30.0008504176135
"MO_687","E115",98.9845108299025,104.135536624233,86.2510125323868,97.5685042606667,73.2059536659145,115.917539621098,71.5433029223823,135.120171846782,113.694356041838,66.5838957425465,115.678623975301,78.7130563117463,101.51621955051,72.4848576166819,23.8220080877036,22.741378553416,32.2308936667911,33.526205920847,16.8627064939242,38.3193101867338,-53.171910322773,87.6380616243674,-37.5693831583166,92.4595989812144,-46.2408800886606,102.676280999041,230.254156585022,-30.9229093600808,127.532380849097,-185.99476536477,112.316123048673,-164.825677059526,59.5936855003704,-218.883336039885,-186.64106662258,-256.13732843711,-186.708203874542,-165.360894173427,-266.734839103268,-142.509583849175,-486.419650579671,116.750095994599
"MO_717","E149",100.625481128548,122.641893923477,89.7613192528632,120.272769498177,80.9337196769582,136.507211984265,80.6540662372557,145.932666120794,109.052858985771,61.1334434789031,107.96466444557,72.962199239911,99.2264883253646,66.9761128739065,27.149533214914,28.8922512209217,35.172181880698,38.7576420121044,26.7657052906254,40.8509255437195,-32.5985004829312,109.733294318973,-21.0951263451445,112.585578221551,-25.2540842100248,121.295504903658,239.790125824967,-82.4366684050636,107.515206899807,-191.405978860643,83.2760668213677,-166.713013694053,24.1183995828296,-229.388393745576,-177.113865325306,-229.323154148388,-180.357380010113,-164.306118939544,-286.630627016586,-133.60288073033,-488.956234177431,18.6347151832381
"MO_722","E155",89.8669702403451,128.901729562728,77.0602428810831,128.910360829926,65.6491157421826,142.621239243739,62.9508971665053,154.901800560118,115.403253768545,69.8365572745949,111.617473116204,81.2816724613664,102.446377505205,75.4380054531134,32.5935104182791,20.241967324642,39.1335869002055,28.7750024005322,30.5376578176228,32.0233514033966,-63.8966194375995,98.4654678308116,-55.5824685226578,101.487099642589,-61.7139829335776,110.133742286518,278.666633816293,-50.221879916168,125.493836532482,-221.483177050282,100.466618615223,-179.498019154389,14.3375292651186,-261.830103102226,-220.93515738055,-237.28811121886,-185.718650847927,-162.978575208224,-245.808242833809,-133.430955928942,-412.568581829173,73.7128253050157
"MO_723","E154",89.7032854481126,105.846079067152,79.8545298785526,101.164150254655,67.7294140626527,112.168631906041,65.6993688161954,124.476307311783,117.488557740569,58.6196371707646,112.285204145872,67.8631325381348,101.516510196853,60.2846945272463,36.9263838150569,22.1763041503869,43.6306258188138,31.1567832429835,33.6071740043171,36.6521942098897,-69.5174275067037,78.6699065062607,-57.7226441781962,79.9543508881154,-62.5310611255921,87.6709529013473,265.183832679711,-10.4354067004981,161.824243607479,-192.33455885602,131.206094369171,-160.599751168629,46.9943057658395,-232.408861464589,-216.594082904292,-219.92183884281,-192.671803430419,-128.731084190321,-268.235549708927,-117.256338897022,-486.376961495064,94.9847154451301
"MO_726","E158",90.800389472908,134.900927664891,84.6232350680322,135.92801351883,80.7435290153914,146.11802644348,76.3309664941645,154.876451952342,113.781369867887,58.0095504949935,113.377827818117,66.1106026768514,108.792526234443,61.6951616193856,24.5683975254133,24.9585610820047,28.255124535466,31.8023993260589,22.6917624403815,32.7333253805596,-56.4919274444152,106.731808174189,-51.8545529295985,108.583277483642,-55.1782966760679,112.894854506493,290.203711126136,-52.6590656931476,132.564059311682,-233.303959192744,99.7735797519126,-201.778331658844,-6.06311335997884,-253.501184546823,-213.856573819193,-188.878966211644,-196.461607723699,-119.50251839054,-261.41685741486,-98.3466060283453,-425.183549294123,-27.3723286016338
"MO_727","E161",121.667500483625,126.629596813654,106.385934592986,130.02536801525,96.0683911460037,138.752955246471,90.8304637391764,152.411405650182,131.901405984041,80.6053879182193,133.421074349163,91.8770541385902,119.246077491818,86.9244859924,29.4575767235391,5.9946023119247,43.2699529244563,18.2123544843929,27.5215318955084,26.2401906462205,-72.6578869357753,80.5737208386636,-59.285487969926,85.2975027071703,-65.8860648521309,94.6624029180641,248.135011274526,-60.9847042008889,108.205579482978,-201.009714371858,84.3542326109365,-178.414886694853,14.4191447859063,-212.445274822446,-224.029960560223,-203.175447874119,-200.886624452497,-121.089713779028,-278.289309795102,-118.700246437154,-453.848542919006,-22.3870395008545
"MO_731","E164",122.691412021799,126.018100332818,108.67026214507,124.581513223185,96.8552168466952,142.534995089138,92.271716552944,160.083372065627,127.438063519221,89.0830260724704,126.823085463104,100.410975197104,114.008831351766,95.6972745315583,11.933721742422,6.5160141062664,29.2470378637285,16.8313400412986,11.7661818398499,25.7657676348777,-88.3517311592358,92.2098921693643,-67.773566576288,101.086011870697,-74.8958975813713,113.199775502757,261.304688732857,-46.3272295304368,96.4587995565427,-219.939727191871,65.9297588253408,-168.023328204453,8.24837779779006,-221.649714522674,-224.181276842948,-268.752132873045,-211.650388580803,-145.652813485585,-278.988240978834,-153.002123383505,-327.806052539649,29.3290113544117
"MO_732","E165",115.924297766194,110.47870161643,103.82129168675,109.758806019687,91.8333611267216,119.152347065691,86.8527560990558,130.332717021135,121.987915714963,58.1459817638208,120.724360116018,71.2389022834001,109.340344054462,64.9868122580707,43.2976471229271,27.8142860021854,50.6051187468179,34.9199226776721,40.0542626437118,39.8198865173593,-68.4709333321839,75.3086660471467,-56.9505494806504,78.0278716370139,-64.1146294946992,86.8494365903884,239.790892449562,-40.9240714690075,125.630419861739,-173.714849332176,102.371737601861,-147.318338367041,33.2761602363484,-216.704762889594,-205.331321059478,-207.045457381181,-198.665024325311,-135.349896952231,-270.981961574481,-112.533193445784,-520.996145960329,26.7562323370152
"MO_735","E170",102.921462231514,113.038040445669,92.6175180648624,112.735926721401,92.5743572259475,132.948166065035,88.1941332799659,144.026452911122,118.28980225123,55.5302823915778,117.130637037553,62.234474136162,107.009314165562,58.0182313002218,24.2376558770439,16.2141831679639,32.2575678298229,27.5871549846054,20.7520538291709,27.8170151112126,-49.1808216807319,98.5749526220944,-37.1567685590893,101.763520893939,-44.9736898450296,106.329780206852,262.126358101203,-16.2573404544258,129.666003555627,-187.105372457016,100.553083275134,-168.467772998266,4.89821994489417,-229.882935411499,-194.455067107516,-212.077871021433,-186.903565585856,-153.073486919674,-283.72053780049,-115.073483380938,-496.837716090817,25.1200816853956
"MO_736","E172",99.1537010347215,116.093860858967,85.6776799810387,117.571071808586,73.7572263178245,132.065404900214,71.7087191223248,146.828526514651,123.711377755308,60.7800040951401,120.901785618158,74.4686150045292,110.918085202427,63.7906246614816,26.291218451622,0.696035707458636,38.2559876623288,13.6014039014507,26.7610354036223,17.3059927020146,-66.5874842137583,107.629435088685,-49.3843948926706,111.983676575979,-59.760199205742,122.963531255907,262.505664233416,-19.106755175239,148.344068250388,-206.101668941815,100.706522200163,-185.269957654088,27.1647044800005,-245.054953190219,-203.226315419876,-201.272984816308,-200.809282113612,-141.666821258092,-290.978953801298,-126.208306881793,-445.111146066384,38.903264842491
"MO_744","E181",112.540810193734,131.406684969349,103.857901983666,130.200146635321,92.9406978144743,143.235509156288,84.3543591286118,154.80762538821,124.262990455628,79.5066586959931,124.575625245001,86.4433283116267,111.5512629299,84.633520810585,34.0762110515538,24.8494268711728,40.0863976930363,29.371856575852,33.3157403992388,33.9919132048454,-58.7059564063668,80.123187854214,-50.7826347579995,82.2028454854587,-55.9768868153253,89.2678690786009,275.848986774467,-61.0943567100156,77.3911695305648,-219.500541756476,52.4438458329063,-184.501200755322,-37.3197921062134,-207.299560374323,-131.466773511938,-187.930875312176,-187.079770974478,-150.269857423407,-259.193757811871,-138.391479388677,-486.72042664859,-1.05270131711869
"MO_753","E190",74.9563467263282,130.918765179379,64.6371883749383,123.957132882452,49.1084236888332,144.289002153777,44.5916729977715,159.2348055987,131.297233983589,55.145122889769,125.44479916424,64.0120048646355,115.380911523252,55.7129909908637,30.6920575483117,18.4703358713157,37.2639327101569,27.6286984667734,27.0180372937482,29.0010140625506,-46.0836003089055,115.581300466599,-35.1274569846911,122.108742727389,-43.7695497574072,129.611156514275,259.28282327208,-32.7453321507625,143.230405861912,-228.229800674995,107.385160272644,-197.353983850129,18.0013986663972,-252.132700328396,-225.428123110413,-217.615409599978,-197.928228428747,-152.462667924079,-295.167188287164,-128.313306223035,-384.786245206876,33.1821280828947
