,V1
124,-136.092813243597
125,-121.134981875521
126,64.8789320922471
127,97.4550622059331
128,88.5313076491151
129,81.3526356050819
130,79.1578062541672
131,119.25577722264
132,118.519091088957
133,112.009177617253
134,36.7805016642068
135,40.4891733440939
136,32.0567085052711
137,-66.1879772476991
138,-58.7172895580669
139,-62.63339034118
140,277.418977670354
141,124.021085827828
142,90.9498917764945
143,24.1519806739135
144,-208.931507361091
145,-195.346716572997
146,-276.499339695784
147,-453.83295632849
148,123.891917677118
149,120.546189804708
150,130.269481706518
151,138.198498264731
152,68.8572833383023
153,75.2746728332452
154,72.1046255490863
155,31.3980524932365
156,37.2405860850377
157,39.5032291003544
158,97.6917555996153
159,98.7747265597567
160,104.421466140339
161,-51.927997957181
162,-226.305163967986
163,-176.944055271633
164,-237.168332270196
165,-215.666451690875
166,-135.586952702305
167,-102.30810594538
168,7.73457465350854
169,87.4357949342694
170,77.5977481485731
171,65.6656080838257
172,58.6879178894749
173,105.492327035542
174,102.357746713845
175,92.7646225743068
176,38.5989890948524
177,45.3590111967289
178,34.4307360511609
179,-23.9157686817486
180,-13.9021208566515
181,-22.9607851362949
182,272.487616877342
183,118.051499486886
184,94.5576485008465
185,20.597049793602
186,-214.446316656906
187,-200.273809343911
188,-266.506147238783
189,-472.079368466962
190,128.161551073427
191,122.981423143986
192,131.604913195973
193,143.453081111867
194,81.000682862255
195,93.2709058120452
196,81.0745985140277
197,17.3631591997861
198,28.2318160107995
199,30.1150555180278
200,89.1796051307942
201,91.8035642247244
202,100.584942077339
203,-46.4093370457846
204,-216.670367426229
205,-181.40688147817
206,-236.693763693332
207,-227.817572480387
208,-141.183071969517
209,-126.451062055029
210,37.8067582733939
211,103.611057311744
212,94.1980639808644
213,83.7090784260612
214,80.3684519687965
215,109.875217420322
216,109.872304413081
217,99.2080326643473
218,36.1328182260765
219,43.6375757259577
220,33.9647187762849
221,-25.0051009363148
222,-15.5123851926405
223,-19.8445292401664
224,234.158671315691
225,99.0312671322063
226,79.3897308286426
227,10.2927922114232
228,-206.724452867342
229,-181.729956587505
230,-246.3701943673
231,-522.263161210231
232,119.537795145134
233,113.933505456941
234,118.816259318725
235,130.25596428058
236,96.5986618202292
237,105.53678094879
238,99.7533210570132
239,14.1055739742787
240,24.1187143243494
241,25.2875281645704
242,78.4208068405267
243,81.4826444610131
244,89.9421762200032
245,-37.134697003248
246,-209.148643145481
247,-159.181180904985
248,-231.501889157677
249,-233.91702618881
250,-134.993684745795
251,-111.616183271204
252,19.7035724050449
253,97.6934030848502
254,90.0953120655742
255,76.4921380034447
256,72.5148426593364
257,143.550704790398
258,143.472424737015
259,127.353839772742
260,21.2717322087326
261,29.2527446374865
262,16.3022327429566
263,-89.7559509769163
264,-73.9420073687382
265,-81.7893983666319
266,258.872127420774
267,153.270088569955
268,127.731704588412
269,22.61945083111
270,-188.186596480633
271,-204.54850046249
272,-297.052870536676
273,-445.217421920701
274,124.759264105635
275,109.490782974735
276,129.032721948403
277,149.468144210853
278,41.6364685636555
279,49.9510419854439
280,44.2939797540948
281,6.70787201492672
282,17.8509765523901
283,22.8902772141132
284,104.586088912102
285,106.0539543151
286,123.356204105781
287,-45.2106624504422
288,-182.614283167994
289,-166.490879239657
290,-209.534857186487
291,-209.684451163988
292,-152.950302614467
293,-97.7358777807885
294,34.1435369465907
295,101.573920435308
296,92.5476111876116
297,86.9748733493216
298,88.0375744020002
299,115.868391828147
300,115.64984663753
301,108.128431591287
302,28.9677285981473
303,31.6100921262302
304,25.8875416097021
305,-38.5582770274379
306,-31.0814335730803
307,-35.4746056611916
308,266.527689067361
309,98.6061888759466
310,73.4369455617038
311,5.3447226005645
312,-200.183547226332
313,-197.757206037111
314,-267.333207981198
315,-468.773280364511
316,125.066970421967
317,127.659859704911
318,134.813193012636
319,144.143277895101
320,75.4635426942147
321,81.5510906006499
322,77.3236289790696
323,16.431853120086
324,21.3127229428885
325,23.7247937703527
326,110.590081534698
327,112.998135019521
328,118.484757103049
329,-45.6675064173137
330,-209.6704598255
331,-179.132753501828
332,-233.560636583657
333,-213.86202112
334,-151.366735564267
335,-130.990817928006
336,-5.31297585857155
337,94.9462079131911
338,82.3719326770862
339,74.4514942906474
340,73.2982397484408
341,112.094244253619
342,110.065129384938
343,103.491107630553
344,35.1204501088438
345,43.1789369120971
346,30.9881268572482
347,-52.2500531406572
348,-42.5967418253533
349,-47.4081235069694
350,275.694747507126
351,145.434116628427
352,109.24957225991
353,35.6367503894444
354,-234.17591911188
355,-207.468588024658
356,-259.871103537006
357,-482.250527415049
358,111.645282604443
359,113.386864645741
360,126.017815171214
361,136.196928582246
362,55.4451579142791
363,64.3475275927162
364,59.7823434837093
365,26.2617781606812
366,34.8155191075918
367,38.4845656668208
368,92.7704876833758
369,94.7538466825083
370,101.653228829561
