,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
1,0.520538255182688,0.593592926780828,0.676272715093267,-0.591223015400986,0.200771588273596,0.388493599207608,0.399342177881984,-0.756164524969939,-0.853155561552038,0.166150636146142,-1.41778785993083,-0.509151708753343,1.38670612311626,1.88009455814853,-0.804336459025584,0.499624219660792,-0.68096179365545,0.215078087819109,0.802223013891578,-1.38920940559075,1.05677941415459,0.672476213446522,2.49345244220137,0.343225258649079,-0.127777648046684,0.881684809104507,1.24057367004255,-0.94163604389996,-1.24990206340513,1.3351346528101,1.33095204573398,0.283189567325516,-0.747737170475102,1.28134804323636,-1.27697283532137,-0.651762754803573,-1.37396656421466,-0.775827719068319,1.48479077024413,-0.331424975321389,1.92068583260152e-13,-1.95399252334028e-14
2,-1.01734940310331,1.03647492784158,2.2329666567743,-0.147850491207048,-0.281723737263581,-0.489664753003665,-0.0164868188613474,1.0358905722597,0.669126761241811,-0.472397584593063,-0.740777453538713,0.827164583637496,0.60508506205378,-0.176467228364932,1.22707928880223,0.964691632938889,-1.23284483147512,0.17029644176958,0.430500430505797,1.56713807560469,0.0155407262425237,-2.10239964608752,-1.58058356347221,-0.77061839282252,-0.680520435213756,-1.22622298460964,1.19030847596097,-0.772033135340143,0.490374130591643,0.525227989105303,0.542063246682849,1.29976837619696,-1.57598786200854,1.54342674186278,0.546549343753976,-0.356511949396977,0.336753051034075,0.715223760780572,0.894306884534932,1.4632197771218,-2.8421709430404e-14,-5.6843418860808e-14
3,0.376187676442685,0.81141898533527,-0.684857444803528,-1.60895482973919,-0.788666732485751,0.397940571870942,0.213987420385219,-1.74223388542511,0.185075633234749,-0.269515951123718,-0.0874213535317184,-0.533089686319385,1.11192358586012,0.746412209888926,0.0369424419685878,-0.243416209999482,-0.19293903912399,0.414512050055952,-0.389622092434934,-0.12836184653389,-0.687363042952074,-0.707275349743389,0.191975909679057,0.122055771915287,0.240268913987756,1.36293052532107,-0.381980642254373,-2.01643330774024,1.12140327924182,-0.742243317727389,-1.54310517634922,1.19075054631407,2.29131678440399,1.09903291948384,-0.465452240858251,0.617591620887997,0.171761854685706,1.32789511661988,-1.83809507821569,2.32417804930481,1.31450406115619e-13,-1.06581410364015e-14
4,1.08380744213741,2.37081831301398,-1.85749520839562,0.94183262104473,0.187858150122353,-0.420608707582956,0.382986255514492,1.62050359744012,0.168428709444163,-0.236343500334801,-0.84528321118779,0.338096977769132,0.325884379038439,2.25462523580307,1.46019482373898,-0.651688374987979,0.98955408335772,-0.985469412123361,-0.181098808669668,0.164678543747155,-1.49540823785359,0.522937221824914,-0.387421416127525,-0.273806444575253,-1.44214571608262,-0.29436253861796,-0.238734990449373,0.559168026193397,1.16309202725593,0.724008989225877,-1.07796497903582,-1.06925942538469,-0.952207182082027,-0.474147471505339,-1.38706623452943,-0.416223762459446,-0.169974293022547,1.26168666123658,0.381374200010277,-0.341460544625008,1.70530256582424e-13,5.32907051820075e-14
5,-2.89470516751184,-0.92511231980516,-0.781976678884332,0.526030399521204,-0.794748290698714,-0.67053398130081,-1.15163370853737,0.50544372874344,-0.049426614566326,-1.25356449784514,0.791656087408044,0.624166499181642,-0.701980709804018,1.24685416051602,-1.57942626986572,-0.139901550990999,-1.09510538202049,1.06311309464768,0.815124946730865,-0.322545053264699,-2.17981840187506,0.224520566965456,0.259541616686142,-1.62283775462987,0.451418570850603,1.26662344166661,0.142307784641986,-0.676414220301958,-0.0422038030713468,1.04143613347612,-0.0541242706102136,-0.419896263532957,-1.0695073066417,-0.704094146865761,-0.93037034158218,0.667692641473262,0.94674333975916,-0.537654567401541,-0.977316924857396,-0.272286113644552,1.03028696685215e-13,-4.2632564145606e-14
6,1.04431833380177,-1.8360456673515,1.93301254217967,-1.24383064862799,1.62690520910816,-1.81027809469824,-0.219917099871491,-0.0248703467759575,0.1879853526715,-1.24780935385358,-0.0487475420667184,0.0488949347304641,-0.443102606385581,1.01914743044109,-0.737930432880242,-1.36365557637135,-0.537477511714779,-1.14655626335512,0.0317123443493342,-1.09145255830012,0.157213328593899,0.382812656034802,-0.366281905488847,0.808785346139911,0.75650294808469,-1.28080181574415,0.725475440278307,0.468066696862804,-0.451221100441261,0.848961075735554,-0.412490302688088,-0.496381770517921,-0.958010399214807,-0.724704621240342,-0.567670458837725,0.391718181458062,-0.192807668174203,1.26107881973718,-1.63950438544986,1.41203026287326,-2.34479102800833e-13,7.105427357601e-14
7,0.731535665971847,-0.288056703993149,-1.64184869746955,-1.9547985405963,-0.389653428334504,-0.814585593904816,-1.91551044600646,1.61966703844892,0.783684026094451,-0.613571630880468,0.357529500511778,0.260230732285239,1.55418285469692,-0.58381164662752,-0.307820716251676,0.397413103060456,-0.389073964033636,0.830818355320524,-1.41390730892795,-1.12486783262058,0.145104084368569,-0.610375667458137,-0.913031380579648,0.240417102983226,0.714690598543497,1.58296360591325,0.912755301545272,0.0873220731479415,0.525082013426627,-1.75844966676529,1.38748582676821,-0.855552511634429,-0.73520474798222,1.08133758780534,0.612013042062257,-0.694707796713861,0.247165133577559,0.0880148039542211,0.606959507037155,-1.21709770103944,-1.31450406115619e-13,9.9475983006414e-14
8,0.139493826875928,-0.328029746910968,0.390567411697154,-2.74665917041185,-1.07159045605992,0.607156152603938,0.193488933901245,0.668343138924055,0.359551800580296,0.9507128907321,0.621812988744499,0.149000908559546,0.604972531045671,0.528114645429987,0.215474069442233,-1.15428197772918,2.04406937431921,-1.38631399436174,0.289436727209586,0.979682540677105,-0.306566578664245,-0.816650479482761,-0.591981663734908,1.54868552474182,0.0344872890019647,-0.189643610462996,-1.30837908251826,-0.72421569712055,0.182667734411682,1.93907687081203,1.01840058763432,0.340279934081801,-0.263487043205483,-0.317144485596196,-0.182481610420005,-0.667955089564677,0.652364834035645,-1.80512931364893,-1.2313599755966,-1.43713715273474,-1.24344978758018e-14,-6.03961325396085e-14
9,-0.0539080323575928,0.920213113338426,1.56901775461059,1.07844972867307,0.415892517651078,-1.50449444694675,-0.127122102803207,-0.391082100364682,-0.466277030797036,0.409598200863839,-1.90169200782515,-0.666295942280347,0.737950670955853,-0.435582665961937,-1.91405500422335,-1.13536759232238,-0.505606750579113,-0.3598141651959,-1.17959117896357,0.547435725477202,-0.50186440451516,0.536460817632615,0.880118313056835,0.113346901548149,-1.14422415518758,1.07725188536765,-0.882561165881385,0.766721806526848,1.89003780280139,-0.323706428806661,0.0219978852498163,0.815128047804636,0.408700049423021,0.386143591059356,0.450410304524329,0.455079705850532,0.886284030875071,0.447742926757943,-0.0337610091512618,-1.83914628986679,-4.08562073062058e-13,-7.8159700933611e-14
10,0.167895202535821,-1.54611377438697,0.675839244991878,1.53269339214478,-0.375633779321918,0.52396002218777,0.133978628261017,1.36524417250288,1.51608148800917,0.167070113481799,-0.984287964325051,-1.19573410587178,2.30055123953913,0.0378925891755933,0.971171592509603,0.754274193800772,0.283765560892897,0.409293915860517,-0.571624892473954,0.853373984982897,0.606297895259589,-0.746752248497932,0.931245692728486,-0.958956561252178,0.681526337865042,-0.103048672008168,0.48962485574926,0.0624580353123737,-0.653089669751616,0.699863480062808,1.14576263065068,0.438929673173408,1.59052215061324,-2.13232125523906,-0.359278015960574,1.50479074807321,0.739434433915162,0.957322260623475,-0.991005538303065,-0.970914833781657,1.52378110129803e-13,5.96744875736022e-14
