"MO_ID","E_ID","X22","Y22","X23","Y23","X24","Y24","X25","Y25","X26","Y26","X27","Y27","X28","Y28","X29","Y29","X30","Y30","X31","Y31","X32","Y32","X33","Y33","X34","Y34","X35","Y35","X36","Y36","X37","Y37","X38","Y38","X39","Y39","X40","Y40","X41","Y41","X42","Y42"
"MO_655","E73",216.762437711961,262.142738810875,197.693946613226,260.994695720523,189.329445053634,336.900185171274,182.123663356799,358.007955391434,275.670943937373,132.503822306203,270.907654502258,148.140767746835,253.664692459391,135.897423789665,99.1390808786169,105.138141401074,108.339588989098,113.183903628948,97.4995417306216,126.776348374432,-99.0005227370711,230.620980812729,-86.9474960575353,233.127406446551,-99.1326064762526,249.22296853037,633.723340660831,-99.4259792646428,279.825623020779,-546.671719698394,233.075227000182,-464.595340917576,-143.901678789226,-561.952072899421,-514.252126676882,-459.216652137217,-438.259952866443,-303.242258276975,-612.225344698145,-214.088237076058,-1044.03545761321,-43.4650778606324
"MO_657","E75",213.74104079731,290.187433822688,200.166345927533,289.312390774394,185.445353331167,316.602203598258,177.869796308403,332.779280032265,250.121821084633,161.060413505377,250.589219986065,169.371412521947,237.523317821463,168.195392291395,80.6965679329492,80.662159102118,86.5836626166265,89.277892691971,77.8782551780702,98.0525131358189,-122.641323711905,233.824518381827,-113.842228892032,237.362130397551,-121.803862693718,249.560214632394,676.607760605817,-113.048268449967,223.661287468025,-563.585703131583,202.027971226819,-488.905440325997,15.1888882022719,-577.948786693818,-424.351361120315,-457.216530703016,-455.179179140243,-366.772083738223,-630.322099228636,-293.730817765655,-1009.9612337003,144.959675920253
"MO_658","E77",215.532402846521,262.338099943359,200.984364629188,270.225794198361,203.438542493061,320.37251538002,194.815887418911,337.93358763002,248.206002772597,119.246412330495,248.056810007101,128.894300634733,235.763296011476,120.003877702464,75.1572391376684,49.3081504970238,81.3855815991907,56.9346451722183,68.7343021604679,65.8385509429241,-145.089479496618,230.866677636429,-135.738986076398,232.442969586419,-143.499704708191,246.460977650556,634.487410292577,-47.4421758920925,348.21951278061,-522.053569406968,275.431510489534,-430.008643947985,30.3131315146878,-594.754611696949,-540.60028657642,-456.118190561778,-458.608893232392,-306.504351956414,-584.732683319851,-253.86653374393,-1052.25596074372,169.881517901095
"MO_664","E89",218.513646927154,258.792775725268,206.56895208367,254.128985062618,193.967461805673,319.170721941846,189.099003428575,335.16520430464,271.669183392398,126.937389464207,269.541568536294,140.68207592499,257.76161978174,134.35574786248,68.2492964011637,28.0109435376036,75.2235862495524,38.8719837643519,64.3216899277598,44.2918058049328,-105.878690046557,250.518933608149,-92.1340035857744,252.646548464253,-99.1705456747944,269.00912292167,635.532746503878,-138.564282652438,306.732598136104,-456.586166713063,235.880002019181,-406.191048299395,25.0469034066324,-481.330063921783,-479.118244100006,-479.901824222072,-457.359781666346,-330.727309461572,-649.571218092149,-257.646600925181,-1134.87577543415,98.365057808489
"MO_665","E90",199.719570767838,307.729125058968,186.409188536317,314.614583403493,174.819785414768,344.031730292013,167.148674633531,361.980874275007,258.749443859147,129.467268185141,256.738184478485,143.058035098752,244.152504137128,135.352559502501,72.4641970531786,43.8131448632527,78.2842867490545,52.3312621363344,68.1137963933585,58.1494140572378,-112.162729847373,228.298522379057,-100.65136658537,230.973032226267,-108.064287731621,241.440024555911,643.009010509217,-113.511286390198,315.842349004552,-524.765015384059,248.405552257724,-443.368900727015,40.0775843018555,-599.497679068189,-531.937908807314,-508.633135172588,-478.475043284082,-299.976817981443,-637.510036551691,-237.309706943911,-985.132755288705,135.822965633458
"MO_667","E92",237.858159187223,275.317986060644,223.038641232389,273.904500296336,206.701001128353,283.378565970417,205.570754354726,300.849162037178,287.712668904078,170.624297830774,288.75632356391,181.869054480741,274.65121603223,175.332015098367,71.4031476198894,51.8870561891391,78.7411287948112,58.5682359483673,67.4224059239489,64.8247455291586,-139.347297332049,236.65065917561,-128.126709592044,237.344255394166,-133.090787751258,247.969382046472,678.613607542913,-169.8719592131,246.391315512517,-506.967457294948,208.480637786782,-413.013388061676,28.888219977632,-535.989537206739,-503.238681042611,-431.293932347931,-480.504512691367,-269.688283027866,-639.402439909682,-166.488410769074,-1080.51879924239,-65.2069481360376
"MO_670","E95",204.68020491595,257.757625137679,189.624135834979,253.909285027092,178.3382766199,270.621311886985,176.948148020875,286.139486694724,271.655991043595,161.418602396819,266.979672043547,172.755911925544,255.583289363734,162.978327611667,73.6690736662865,32.2372142234067,82.0231813868724,41.9519139674741,70.4032800740709,49.6098866179096,-145.394542795385,201.111278343837,-130.830116016727,204.86719730907,-141.792813529058,212.646678040489,675.95937925694,-1.8161590003473,357.051885562541,-507.663890818572,265.650838192201,-447.475434192478,52.4006947920769,-573.077857390616,-544.015435857166,-483.624506412512,-513.627751337133,-277.019746475474,-624.130109057881,-194.633251595967,-1021.17728218021,177.306126703272
"MO_672","E97",214.112174088795,318.501968842286,195.968009558792,313.665690523409,182.396311791182,325.410816617222,172.430054666925,346.580206119155,318.10368413819,155.391333861245,315.704707961309,166.404628766316,306.65225853088,156.938575651706,59.4239456076949,29.0879391157032,65.280990327749,37.9164685255489,54.7309248812778,41.8197761680405,-161.48631461838,210.37577525513,-152.853431669065,212.417154248477,-160.431465669226,223.934896580333,677.714827157829,-141.759902219093,289.39216529266,-528.891749902298,231.638450796845,-455.78976411669,13.3831487712173,-552.233705163521,-527.806487185814,-410.897897329109,-480.162137926984,-282.656760219881,-597.200142658535,-203.876764334861,-1016.99167384334,37.6613130108825
"MO_673","588271 (Riparia parent)",201.832394368942,238.593595251528,184.429680151174,232.831935372098,166.852855660065,253.114893085972,158.404584912033,273.03890408852,260.258784635808,142.099739679242,249.392507424482,156.083173524509,241.368270064898,142.150767415477,84.8653905873302,40.2999010248452,92.8980077802264,48.8591935222707,78.0412211633729,55.2264428319365,-96.7742394899467,217.39121785914,-85.4296139845909,219.054617954994,-94.6679320568911,233.089727941905,599.129056359086,-48.4010266098016,263.674124471623,-478.499258859952,226.535621959383,-375.465841404636,95.0813027534811,-502.087157104895,-443.730505740812,-558.269730079521,-381.513922298118,-302.280486467197,-580.399779621556,-253.88292581171,-1220.24780909999,267.052316785282
"MO_674","E98",254.424305715759,300.771554333483,237.966840622442,297.29308682417,222.11778927113,317.870285288059,213.422785653971,334.166851338001,300.372821825566,171.201190838591,298.501014437769,185.187488220144,284.893165963439,173.964666070749,86.4364817265324,58.4912296868355,95.1964883458801,68.3056034266294,83.8822543247079,73.2371825878666,-146.486738533308,196.550310371039,-138.271748109575,198.723404928938,-146.823885751104,209.44241518369,635.14247431073,-107.816219790165,241.387398322808,-499.510170104326,183.189622189331,-433.965894145659,-7.17074113818923,-555.070455448464,-560.300511968092,-426.289346308507,-500.693456259568,-315.699605814677,-602.721931925502,-241.784454637847,-1034.46442902472,-5.06912284855266
"MO_677","E101",222.360062507898,304.362440126884,205.497312464227,301.84427053714,180.594324002774,327.167362374632,177.212052586487,346.696553787825,279.699682601008,165.308251134763,278.020902874513,176.550084497211,264.194865205394,166.176607769994,59.3318609772496,18.4316798250621,67.7978120503134,29.688528398263,56.3976899092946,32.5411910940332,-121.594263370006,212.541800923692,-111.216531834102,216.887022019709,-119.392686050013,228.478669232579,675.280331432913,-123.422765431731,303.260294236032,-515.056614055804,232.419329916514,-435.869541252743,-0.31863047664726,-566.29261729458,-505.821125831139,-455.104980501944,-467.304772419614,-301.192739968604,-626.730572163617,-215.355357643245,-1049.68793861948,85.6201544268682
"MO_678","E102",224.075085352879,308.938458974771,209.663384734996,311.615647858054,197.961440972884,353.535153806472,188.573880320874,373.859686528268,263.451160436811,137.26571177703,261.924046194767,147.439272913004,250.655567940193,139.824181196431,73.8375338757433,56.7593700155002,80.0507958658041,63.4866263385585,71.8411019721952,67.7390062707007,-125.788791132949,229.850545742275,-115.092666585606,232.96324955444,-125.659033070426,244.93502894428,621.41126129946,-138.865811985774,280.398750042925,-542.878316611268,215.507797372078,-453.735681482737,52.151685979255,-592.399251952257,-531.731423034267,-456.035156248945,-435.862680701622,-330.286568129955,-650.079023237753,-214.638098334077,-1007.28987459824,60.626944825229
"MO_679","E103",239.739649711542,274.929398523229,225.722118939087,277.77562321088,218.072241820326,298.889372125804,213.993250146127,321.785921016972,272.951104578184,139.484725482941,272.877848783671,145.418430874304,260.297865364437,140.650213042646,93.6888621926113,71.2827047250186,99.7331917366041,79.8114986884376,91.3077035045506,83.1521484369347,-157.453294025542,215.742141630909,-145.740830215178,218.832283183417,-153.742349454961,226.976172232694,616.774071238747,-102.213165020476,304.044812875607,-499.197543613895,238.778085877375,-428.366850555849,37.7915088765332,-546.250341159843,-519.946447468859,-470.419753203012,-478.701922572575,-300.639584918036,-669.234317551919,-205.978155413509,-1060.95315435637,58.3347607104347
"MO_680","E105",246.000915413328,308.450274346905,230.048301341019,312.838580895812,212.524050166457,327.349551678313,205.325036517061,346.292855203214,274.496796951044,190.065138128074,273.939855351318,200.513552787964,260.917529971325,195.774163661955,92.4522452734963,63.6610906651355,100.895164852348,73.0838199356282,89.07150773755,77.6783846038059,-118.808014590438,218.183786720049,-108.797582247099,220.977945483603,-114.239951015923,231.396767613228,643.787711122201,-195.359910192236,231.479524778981,-543.636423115847,155.409844733047,-432.133686273744,-67.9548709189905,-525.65595899269,-499.33102309072,-467.807729716794,-460.159329503781,-307.562261587177,-619.147343404319,-246.171986794323,-1027.91036943791,-47.9379550508753
"MO_682","E108",234.354425643367,286.57831751569,215.639264877794,295.577260599396,209.944758451441,351.008449110997,197.148934725235,376.117444647556,276.780072734773,156.534090360257,271.80135050006,172.404978725695,255.931952541142,160.557292022292,71.8830705544693,74.5360110167052,81.1204667636942,82.354889061531,68.4459278952587,91.7101645004,-145.135969218353,249.443239440978,-129.620988392993,253.59113158891,-141.940897720329,267.210475591291,630.387407130857,-145.086182091441,255.22621258213,-581.025579195877,169.458497621088,-497.179468083843,12.4144604014942,-582.012668534588,-465.176544038482,-449.551945785561,-492.203312980839,-320.214776343911,-633.635348729269,-265.516686311393,-942.823741342539,22.963562164919
"MO_685","E112",227.091975411017,243.113830982204,212.598082245422,240.338307718891,196.312846524295,293.391610376765,189.291095539741,316.781084420184,281.474640731918,111.82686455604,277.963765239641,123.521601577749,266.624887892127,114.531033689099,91.6076791460843,60.3661829047476,100.75564620571,70.1316034461977,91.3855857622918,73.191632253453,-151.516235425156,216.998485116804,-142.218515911972,219.741049253826,-150.757250315618,233.55618219732,622.110408316822,-77.6032959338962,336.536802411549,-463.002384428932,276.567603331707,-405.755238422356,33.153624108969,-536.510958435624,-518.882106450668,-434.178302895283,-474.633026575697,-287.010212983314,-619.778373904988,-198.607353306894,-1145.68913428318,85.1782779130207
"MO_686","E113",280.010439216356,301.16150440753,261.242815237037,308.270731615032,275.538440002449,358.928385271019,260.802714497836,382.198761733465,297.458335332785,144.022011072005,299.316027916334,162.383089668241,282.238894094684,159.421516461054,37.1771359185664,43.0482694354084,48.3254562314978,54.3567280782515,34.6529918984365,59.9767296505907,-140.279533125812,240.205994750003,-130.628139819274,244.9609519154,-147.150818419562,261.899121670847,599.58292212818,-177.07764068126,205.908426747842,-522.226091477159,141.899214610225,-398.203458598272,-42.7585314364582,-557.507735462049,-421.471200979465,-342.107619698482,-476.29720226682,-292.793189623335,-689.791014440572,-297.661674582158,-975.777373344259,-133.256385606134
"MO_687","E115",206.161178370376,259.588774728879,185.652907106876,258.803326263367,175.320134829227,300.052611289536,170.835117773878,323.957667063643,275.038479846592,101.223943561627,270.560442689033,114.814129549619,259.179892533661,101.15622682354,66.7431815490828,64.1131558596729,73.4446650077272,74.6685542838035,62.4874890216321,80.1179002888776,-142.008712468258,225.284178379718,-127.388733656804,226.9458795341,-134.238417557323,244.335389581055,677.417160442647,-79.4484949818755,304.724360931389,-486.872718408032,267.443600311061,-445.815307508382,124.58278678298,-522.612954081229,-516.609671039449,-475.601243291269,-485.925481712602,-324.875331912285,-649.105443424627,-182.65480955628,-1064.3149373371,142.81912253192
"MO_717","E149",211.537131433569,302.131750818165,193.602035042504,302.167494375182,181.589491568694,337.444688656739,178.171112970416,360.144166198066,265.225590701399,113.556199062945,261.155201311343,138.705395131999,242.914249552875,125.106243441421,62.5975011601792,40.3880161557082,75.8518567114167,58.4905719772535,60.831649228215,66.73469367538,-184.791728101908,233.95557576421,-163.086529023706,244.394976217423,-183.401216113502,259.390007960096,699.442745786575,-190.594645413966,328.50085209215,-518.421281799456,270.337361648804,-431.30463425806,18.4392210781619,-562.472067184266,-470.299288997555,-447.716222893656,-448.465797355692,-319.486461375101,-631.986463004577,-273.894632773098,-968.16497768936,161.280166263018
"MO_722","E155",239.619010951049,319.779534104061,224.29112863485,325.813180599985,207.39179174388,339.485551073692,200.810575895562,359.567821913947,260.764049008979,161.417962124713,259.510868364046,175.452570090177,246.063893377135,167.377408483263,59.1424061727726,69.7180380404121,71.612069188595,84.5325651682637,58.628015029399,92.0699757267136,-204.276793252724,204.983447105157,-189.150095948513,206.870419361506,-202.731562563776,223.266072809169,694.485217473966,-234.016832764246,351.520080737463,-567.521918693167,202.153123895974,-462.692551597604,-3.16860028115197,-566.177981631736,-504.733857407835,-456.224253416556,-490.62611031827,-268.76755594704,-620.162644925242,-218.65254138413,-861.14256577616,43.7190888334222
"MO_723","E154",239.684181407336,314.950969980483,219.726623921359,309.390465125481,210.957530026224,355.337564129242,206.644372514095,375.642653168657,282.961275434081,147.561270823267,280.416762594982,166.342870401809,267.083875906407,153.890968255161,59.3495286692643,43.1409571353857,70.9851601202482,54.4478882804416,59.0365725323747,58.7376005923472,-175.375354745723,205.357323058828,-160.857094525958,208.730262251924,-172.756712436609,224.905375179684,709.465455976516,-125.657879374914,263.754576808459,-555.417048678145,194.646811347741,-461.76088158677,-50.7762262090893,-565.088349402767,-441.241478132742,-437.303547164563,-437.879150083427,-304.637560959822,-650.041185856996,-218.57846541075,-975.78552526854,50.0075641950192
"MO_726","E158",182.572272120865,272.781060220862,171.037670503044,266.278873993941,195.569878077834,332.677488916123,189.79946039008,350.168291806571,247.622793540563,124.587871803487,245.063201475522,134.283514098948,234.20876536471,127.385277084239,57.9224885801197,35.6155185025593,64.761203384272,47.3601180980401,52.665780164728,50.0734872912777,-111.39585603819,262.30038452458,-100.709492102406,266.561411626671,-106.770826976491,275.332614587974,649.447084076793,-87.9635312366795,346.075178667841,-529.898273917175,268.980622319592,-462.669834947997,46.9242440937876,-603.686666790311,-513.314233565807,-439.292570265847,-469.424717765414,-323.992404178444,-624.592904964066,-207.656934144446,-1026.44261134737,109.754302925618
"MO_727","E161",251.592010622473,306.918249926562,235.966797944705,306.726968563643,219.636851031297,324.274848917925,214.730110263297,344.582770954205,287.272714533684,146.278206423908,286.744491808219,159.584000292584,271.411122067476,156.327872589092,66.7240437346786,50.9002849448295,77.5172122836858,67.3875098777585,63.4086610955169,72.0386958748968,-138.359953025127,228.819301990839,-124.603113052248,233.040542013854,-132.309975455494,246.401185688518,627.381494595734,-138.278111124145,223.64754816918,-517.031626196386,174.900777169841,-433.881062161829,-24.8388670991148,-541.248625825601,-472.27465837862,-438.900712716158,-433.670085496236,-309.567061020836,-566.670635886752,-307.670035255106,-1108.2065469262,43.2967962414557
"MO_731","E164",249.35052806756,296.68087301754,235.536590511472,297.821740719454,224.809210459976,317.384516497112,221.54158688197,333.467914012816,272.037456737796,184.881964502627,271.05924112516,195.981449886013,258.076211397697,190.133639055386,62.7949647794019,40.2857571728977,73.2812692916014,51.9902601294901,60.4622666536467,56.3148472401585,-161.279351551749,190.849624727334,-148.705536599324,195.311165299539,-154.926870757203,205.994377354089,688.235713747613,-93.4304276537456,260.82245143098,-528.095375561807,177.553351792994,-450.586783644718,7.15155495379343,-564.765794227632,-517.779607016985,-477.191342394256,-458.693531573967,-303.957595554504,-598.963941423603,-222.300167329546,-1022.36355890883,83.2293567517592
"MO_732","E165",275.928516337633,296.947553910008,263.751621123944,300.232957632069,262.156303625818,346.396476689308,256.771426555936,361.325919600521,286.690685801268,134.827489335136,288.851893599415,152.197834619022,275.268940836963,147.80421034821,67.5894219039071,90.6296944779709,79.1699206492728,101.784304285336,69.2972894964663,107.113195294883,-186.066245685091,203.078819550954,-172.823638422329,206.806644672386,-182.721274563028,221.943489958446,507.90170329355,-184.837340270562,283.456709798567,-528.623636850084,215.817583962447,-388.235591079586,40.269874155931,-548.752392423344,-537.599554840386,-498.570324470881,-462.859863077183,-317.313438676375,-629.594236183603,-214.167441096718,-1001.2570783695,9.41157449330555
