"","V1"
"99",3.52446934810806
"100",2.48082197850718
"101",2.63918995146017
"102",3.47428278040491
"103",2.21704906478169
"104",4.22568966589614
"105",4.71402908242814
"106",2.42049331315502
"107",2.05206335088212
"108",4.78603399804794
"109",4.08474058956617
"110",3.24129104661165
"111",4.92467720688299
"112",4.86705957357267
"113",2.69754211789942
"114",2.18882914668285
"115",2.77925545167093
"116",2.86917799739203
"117",3.83085355110913
"118",2.77273279794417
"119",3.07263401912004
"120",3.9242012410098
"121",4.90220947761551
"122",6.8234825328615
"123",3.80846581369121
"124",4.05247690781204
"125",4.5790394579586
"126",2.79224842168975
"127",5.830219363872
"128",2.25297991473127
"129",3.45138349858314
"130",2.85982280215345
"131",4.93088258010326
"132",3.89467654292636
"133",4.28946138327791
"134",2.39303887381675
"135",4.28423515220035
"136",7.10007875830843
"137",5.23591429120103
"138",4.5359512519845
"139",4.25107109349432
"140",4.86574778309173
"141",2.77164286444793
"142",4.94424832128854
"143",3.43701059386956
"144",3.738819643196
"145",4.40541904922534
"146",2.71282527077815
"147",5.84571048682855
"148",2.87107404218779
"149",2.80035328884699
"150",4.51513970940792
"151",4.80054558576228
"152",2.75268168249298
"153",3.93582792372626
"154",4.32667102694842
"155",3.17735631824101
"156",5.48086402933274
"157",2.69396476789345
"158",3.99468791698408
"159",3.2628795050455
"160",2.60451675332013
"161",1.77207998578601
"162",2.71235139647615
"163",2.90740638404878
"164",4.25919356815905
"165",4.59096649278627
"166",3.85113231914576
"167",2.80420117383579
"168",3.7913450269842
"169",4.21359396591134
"170",2.91732426943022
"171",3.48433432447914
"172",2.93009885055562
"173",3.24522040170328
"174",5.00812410495527
"175",6.38216855073861
"176",2.55449425935993
"177",2.58538896189469
"178",3.74797876442952
"179",2.82636463716571
"180",1.84314324018752
"181",2.6946954922914
"182",4.08271751735998
"183",3.69597174333677
"184",2.18878751287326
"185",2.17336347432052
"186",4.75929959482016
"187",3.99945421076418
"188",4.66113025102027
"189",3.34583117667941
"190",3.58224884630255
"191",4.8329855690327
"192",2.08668229390761
"193",2.65071281509279
"194",7.78506246483292
"195",6.09630055869675
"196",1.82401404467672
"197",4.74837133031821
"198",4.36683989901272
"199",5.16143611188144
"200",3.12556911626632
"201",2.30707073313764
"202",4.9466410499287
"203",2.356015246006
"204",5.40897993922445
"205",2.30793776314033
"206",1.76612686632484
"207",4.93427274777255
"208",5.46874406055005
"209",3.73365621201191
"210",4.91206182500525
"211",4.50451356556235
"212",3.4837941708646
"213",6.27031260556609
"214",2.66574790335494
"215",4.3188280652968
"216",7.30931435157061
"217",3.47096859190154
"218",2.63417217655885
"219",2.12351348120316
"220",2.70044382777013
"221",2.88307269478818
"222",2.9701910090059
"223",2.81960487718945
"224",4.3998816736644
"225",3.06524994113417
"226",3.25090268785331
"227",2.62133323616783
"228",3.42847950363415
"229",4.4911430181196
"230",2.30469053457952
"231",3.76090712266458
"232",5.78326869709383
"233",4.44594178357312
"234",2.87950825971981
"235",3.1507215518576
"236",3.27866170482804
"237",2.27226567136199
"238",5.72088689304221
"239",4.0922281449368
"240",2.63039425883665
"241",2.6441230251985
"242",3.36446439123858
"243",3.22526493500152
"244",3.63321012979463
"245",4.9663611515378
"246",2.77188608342328
"247",3.45226448877557
"248",4.85575448557466
"249",5.28728161679675
"250",3.81452559657333
"251",3.80729701627652
"252",3.99914544846445
"253",3.33706699908035
"254",1.99384862983192
"255",3.57777004312953
"256",3.20226537241399
"257",3.44404297884091
"258",4.23826279497527
"259",1.89893469774131
"260",3.82304058097307
"261",2.18813467750351
"262",1.92497283289472
"263",3.11350546598968
"264",2.9959310020806
"265",5.41504279709056
"266",2.95704644339406
"267",2.1595088809685
"268",5.33418787516428
"269",5.49160312589615
"270",3.4820426446272
"271",2.39495084679535
"272",2.49106919875956
"273",3.86283892385416
"274",4.93337034744829
"275",2.30790193661576
"276",3.14556081671287
"277",4.45101666912095
"278",2.68930751472428
"279",3.97451635138782
"280",4.09679230403952
"281",2.84989490414154
"282",4.53781309960891
"283",2.30739674786312
"284",4.28935838132782
"285",1.89895287178646
"286",3.03470402722479
"287",3.04312969942453
"288",6.07644823873551
"289",3.23282812647264
"290",3.16121572955629
"291",2.13742591296821
"292",2.79952557855526
"293",5.71605040961003
"294",4.35335414416605
"295",1.96090464759649
"296",1.71399356768433
"297",2.65946377724083
"298",3.71259995998906
"299",4.23997112065092
"300",4.10273055842029
"301",3.46450793891495
"302",2.561378020685
"303",3.58584822182505
"304",4.06434415249331
"305",2.67507258606599
"306",3.56539163433499
"307",2.47255946970327
"308",3.29369798766896
"309",3.96423499304677
"310",3.94938900766073
"311",3.58246030201363
"312",5.52414455136244
"313",3.79236891671258
"314",3.55831314976595
"315",4.17497150336069
"316",2.28715690032348
"317",3.10526440903476
"318",2.8747076914145
"319",3.22893283780039
"320",3.56365110959479
"321",5.80211224621684
"322",4.05461272422309
"323",4.07469232319886
"324",3.69039948952627
"325",3.60959634452465
"326",2.17129516304271
"327",3.15017401498983
"328",3.55029000880771
"329",3.19524381131731
"330",2.98687492253697
"331",3.3243710864468
"332",4.51008181878584
"333",10.0299648841877
"334",2.80138914666597
"335",3.02414109051807
"336",3.70594875217733
"337",5.76398423654962
"338",1.86480496897852
"339",3.95845406188397
"340",2.91474970530831
"341",3.37725282106362
"342",5.05491768112716
"343",4.53502192598035
"344",2.70930975336
"345",2.68209161162756
"346",3.05981347296247
"347",2.37023926354362
"348",2.59762881865115
"349",4.4325270004297
"350",4.38263573670363
"351",4.00907517198414
"352",3.9788504503357
"353",5.06944518333643
"354",3.65519253277392
"355",2.66366028497504
"356",4.29325095522321
"357",3.12939907904422
"358",3.14684553104877
"359",6.62984759337505
"360",4.86116709143403
"361",3.13706777753288
"362",4.58962680780289
"363",4.46276028387089
"364",4.35381399296315
"365",3.0482452444424
"366",5.43655162789037
"367",3.58457682776614
"368",5.15847306878345
"369",2.95281868228457
"370",1.93085287047134
"371",3.2437978026806
"372",3.70119464076097
"373",3.92603593206965
"374",2.7208965128365
"375",4.31522232899792
"376",4.9534035329564
"377",6.98132103417115
"378",3.66590529959902
"379",4.02070809813506
"380",3.58795692323909
"381",4.09725150663141
"382",5.6579367532361
"383",3.40840936974413
"384",2.83754835925379
"385",2.63232222464973
"386",3.96732711122269
"387",2.50184739497735
"388",4.16341983488596
"389",3.62706085440803
"390",3.66023844837989
"391",2.98240292651542
"392",3.52104921871282
"393",5.8306436119841
