"MO_ID","E_ID","X43","Y43","X44","Y44","X45","Y45","X46","Y46","X47","Y47","X48","Y48","X49","Y49","X50","Y50","X51","Y51","X52","Y52","X53","Y53","X54","Y54","X55","Y55","X56","Y56","X57","Y57","X58","Y58","X59","Y59","X60","Y60","X61","Y61","X62","Y62","X63","Y63"
"MO_653","E69",261.087561412805,116.185017682305,258.379180231216,107.276084756364,301.009399623179,86.3447245776497,316.556888501286,82.7577247533017,143.806651810003,156.02794110717,154.523828462157,154.312284274281,144.605512981992,142.709313371263,-5.6546176038293,28.3128158837386,6.33314640826537,33.675842872491,9.38117238329763,20.9594925617586,145.858209025211,-177.902437291794,151.6548015591,-168.021570243469,157.941493174973,-174.524437056025,50.8042001674591,528.333065942646,-298.654375522101,318.274945154621,-247.214977693928,273.399574273812,-319.43801034601,238.796257718841,-489.37070456951,-173.856206504941,-357.297761776482,-262.0492199605,-306.390453688249,-520.812365025878,-77.9211445408342,-810.198848847638
"MO_655","E73",283.240777775226,121.620980964799,278.043070760825,104.800017719603,302.945613848199,82.0474627248111,321.20440672085,70.8177396242496,164.400534439236,172.977795011497,177.61387621615,174.000370654308,170.948228846607,152.934529855387,40.5858232362091,43.5042633558374,55.5694357806854,49.7319965959995,57.1299463559108,32.0421886737687,134.199965537408,-172.792278764371,144.679900106641,-158.073826448019,160.229031277035,-176.504805795181,18.4312873588408,462.940838464866,-307.702522883423,348.370355049842,-261.981492170055,281.354436091,-422.807203772964,138.898143140238,-500.845413703713,-233.501958226818,-367.26462533338,-259.033510453151,-332.078858765804,-433.389134550567,-116.541781630481,-802.7456036881
"MO_657","E75",261.854600259165,131.257394184098,262.749408226537,113.550734012719,294.57177132747,102.539507393105,314.191133338107,92.6067404832728,171.832558428276,174.878339797286,184.692989706169,169.642341414925,174.701611187164,158.636977481479,25.8716281203419,23.1165947928102,36.9787195462634,31.2906709588922,41.5439231959549,19.546530643052,179.325569083758,-134.608411594999,185.807914610872,-124.659683639325,194.081830301453,-136.186362153097,71.3229012553927,508.026526144763,-329.678352287067,279.871838455664,-275.966392995033,238.230023205798,-397.717025453183,108.379232804462,-443.110014195119,-247.53967810043,-335.914214041603,-245.261831369734,-362.743315057982,-465.353287096719,-254.397244556933,-797.964197818029
"MO_658","E77",242.402605539768,106.33980575706,246.194720816492,90.6245381526858,260.751502315016,84.262209749523,277.116063880813,78.2818725194764,150.908475608969,147.407467468451,163.715890039891,143.74323558596,151.452891244004,134.781524915874,75.6937074521432,39.9675146338814,84.1433371336547,45.7649482078915,92.6309694274098,31.2768624603963,168.220081720653,-121.272963110545,174.108095883062,-113.127438085464,183.298711593916,-121.448991180571,40.489179828483,472.328874471737,-309.903880934278,368.560463720373,-246.494327507821,282.862647251532,-416.936043506452,168.27825442007,-501.417879765956,-282.766407927377,-323.051473129408,-272.682327522216,-325.807916445163,-436.066183061429,-187.514711195182,-847.115908427316
"MO_664","E89",272.668514990453,106.703067718615,270.809013569096,94.5272352326078,314.174032810047,75.4446831815575,326.195569359774,67.9128296853767,153.05760848868,216.282784205493,160.86345496636,210.284740680226,152.466273978041,206.583237150676,27.2198573610826,43.4423469340122,35.5176450296341,48.8193894673687,35.913358495642,36.6551337953282,135.823867061556,-201.930175561732,141.260662808092,-191.962453466409,147.205384160406,-203.550178334438,34.6652736632807,531.2042818015,-309.218730613764,324.55829129257,-247.269740669278,242.237374632093,-404.234387578312,143.746210826263,-456.079122953199,-253.220265060334,-297.710016803822,-263.640897091637,-272.612106267858,-427.197326713586,-220.716411855913,-806.900310375548
"MO_665","E90",303.487597064836,114.488366054469,305.660602469054,98.9477877680675,327.124548290101,76.2611868449149,346.165646536565,65.1799669528139,156.859776117766,205.93820833258,170.501667968533,203.098344095974,161.953983637724,186.660358502632,-13.8676547194033,42.2283801653716,-0.169276363687052,46.492097871062,2.73592089868866,26.9587127650787,170.418828327992,-166.728598822378,179.394975486479,-151.304692286482,191.161933180029,-166.564653218853,2.52888676622422,477.758721758807,-262.57925478193,273.637712861116,-256.185927590088,225.054944119991,-389.565997204373,139.532929171465,-502.673682678148,-230.027485970399,-373.08314323357,-222.853642567257,-342.449970271813,-496.100652874452,-177.419459900986,-748.657991524517
"MO_667","E92",251.819525595587,97.5811051182785,241.39199686452,87.5160705866562,267.445839548072,67.5641192683073,284.819042660575,59.1626544661153,187.204886426185,175.540964207692,199.694102635107,168.916050129296,189.955790391724,155.737617432688,65.9391994392585,56.976350350277,79.4024637677978,61.3170053038556,78.2386790550122,46.9079254768872,176.197965507124,-139.883430207607,180.93606787302,-126.859869161672,190.581856721074,-139.694147098793,10.0691002080534,540.492100737978,-360.901053343532,298.33744725459,-283.826859528983,230.484208230977,-374.059316767886,65.1736460228251,-482.015932343166,-202.039657294012,-318.978680747666,-252.496141988774,-333.476668378772,-430.435015862323,-250.438005583102,-820.299002973241
"MO_670","E95",234.165330501584,92.3183685752244,231.689909125922,80.7764190674745,248.579927336732,60.7531256241802,269.089098488634,54.4182761358881,149.015723395042,151.468810414623,162.89745296038,141.316195009371,147.496075340002,134.824394740881,48.2883918829542,43.4595973675261,65.6691368036146,49.3560370727008,64.0790044067714,29.9932611689934,163.317423467106,-143.226340158305,169.153555197252,-127.963267538766,181.343182195048,-140.42950453824,110.115325253683,483.614988912705,-270.329163626055,414.412738607212,-260.473510956028,332.914248634946,-467.69382136855,104.351110151181,-516.405199398846,-216.939195896524,-356.265514329438,-288.792941756606,-309.657871422458,-449.585782961623,-64.0744552533556,-807.040538632837
"MO_672","E97",281.328746009442,105.877075544881,277.897704441516,91.284775559985,287.853713856529,72.4212368565851,307.579344975602,59.8488121226287,140.693069866686,209.858571737471,155.318416699984,203.044301194875,141.29896210264,197.190378803697,50.8621705777848,39.4838254112052,62.8352385457403,45.7010664459251,62.6075737114852,30.119882964149,151.689580079017,-161.80398761208,155.605983566397,-153.552782151572,166.613279236835,-167.377943621902,78.1820211605068,428.869783794531,-313.573917164082,376.708509242504,-274.542610487918,303.928039119467,-436.178271953298,128.020185418793,-458.036703851522,-300.225760965707,-334.432002084539,-280.545775459567,-299.346229502069,-444.666532395248,-204.256069786745,-784.183662010621
"MO_673","588271 (Riparia parent)",270.131842774037,105.415359704422,260.533409361231,89.0751822736664,296.446008894117,60.2816266204368,313.551253559441,51.7957010787859,155.289744173802,196.953639995419,172.512564146214,187.842829384198,155.798204555172,180.21755818553,53.1171009813188,28.5229981026922,65.9828720462001,37.7003157471345,68.2747743373124,23.5623574429932,184.238701173421,-176.353713816658,190.636683482954,-165.458500434595,201.322223619897,-177.722828541012,-44.1721812070499,519.289308720244,-292.970659072396,233.75334180285,-241.146464695054,191.559483368008,-433.729073551522,133.915355585141,-477.850142674002,-120.86639276153,-421.944005270619,-139.649122159546,-360.934825154036,-479.837656932347,-115.088031480448,-779.996843365827
