,INVO,Spec_int,B11,Na23,Mg26,Al27,P31,S34,K39,Ca44,Fe54,Mn55,Co59,Ni60,Cu63,Zn66,As75,Rb85,Sr88,Mo98,Cd111
17,483130.0,,1.6836769580841064,0.4860064685344696,0.13838835060596466,2.4196290969848633,-0.537209689617157,0.4289858937263489,0.8472946286201477,0.10632923990488052,0.5835486054420471,0.2938799560070038,0.27751028537750244,-0.16690634191036224,0.04962204769253731,0.6843942999839783,0.5601001977920532,-0.8741235733032227,0.4900537133216858,-0.6564719080924988,0.2858520448207855
18,588198.0,,0.39632752537727356,0.40418216586112976,2.2023673057556152,1.7857643365859985,0.6224144697189331,0.9710481762886047,-0.12910616397857666,0.17868758738040924,2.378605365753174,1.0217766761779785,1.7251113653182983,1.0839773416519165,1.3762266635894775,1.48141348361969,1.430600881576538,-0.7176561951637268,1.2497936487197876,1.6493186950683594,0.10338675230741501
19,588205.0,,0.08635032176971436,0.1105138286948204,0.4526021480560303,1.2765709161758423,2.510256052017212,0.2614646255970001,0.002082548337057233,0.0781552717089653,1.0174922943115234,0.2505558133125305,0.18012811243534088,-0.1691940575838089,0.7009777426719666,1.2284866571426392,0.6649651527404785,-0.7383438348770142,0.500059962272644,0.44563353061676025,0.04592560604214668
20,588199.0,,0.5161643028259277,0.9380556344985962,1.2529031038284302,1.6527729034423828,1.1158790588378906,2.005485773086548,1.7835750579833984,-0.43419837951660156,1.2261837720870972,1.7565946578979492,3.5240700244903564,2.016085147857666,1.9419353008270264,2.010296583175659,2.361943006515503,0.7218117713928223,-0.03657856211066246,0.16249671578407288,0.048839155584573746
21,588200.0,,0.699917733669281,0.7623790502548218,0.2720350921154022,0.7042328119277954,0.8798639178276062,0.7618705034255981,0.5761724710464478,-0.41399574279785156,3.080439329147339,0.47604691982269287,0.8777846693992615,0.9743116497993469,3.365020513534546,0.8567843437194824,1.239715814590454,-0.5855214595794678,0.36550721526145935,2.395322322845459,0.42343056201934814
22,588221.0,,0.4131940007209778,0.7930525541305542,-0.013791070319712162,1.3851919174194336,1.7590909004211426,5.32987642288208,-0.9646152853965759,2.3816025257110596,1.830289602279663,1.7707093954086304,1.8764746189117432,0.6057774424552917,3.569732189178467,1.7335423231124878,0.6173540353775024,-0.9589831233024597,1.9079586267471313,4.943533420562744,0.7153919339179993
23,588197.0,,0.7463384866714478,0.63547682762146,1.3549858331680298,1.2652158737182617,2.3223984241485596,2.3917291164398193,-0.13020822405815125,0.7869109511375427,3.844181537628174,1.5940638780593872,2.269850492477417,1.929209589958191,0.9205675721168518,1.368528962135315,0.37792402505874634,-0.9142593741416931,0.43267694115638733,5.829091548919678,
24,588217.0,,1.2055028676986694,0.5704250335693359,2.568561553955078,0.2787964344024658,0.8515781760215759,0.4160960912704468,-1.0582553148269653,2.7918035984039307,0.33555570244789124,0.7675309181213379,0.3323096036911011,-0.18483689427375793,0.7643324732780457,0.2611686587333679,-0.31363895535469055,-0.902079164981842,2.493107318878174,1.6679863929748535,-0.02286779321730137
25,588356.0,,0.20273101329803467,0.16261456906795502,-0.20402441918849945,0.04635818302631378,0.5138187408447266,1.6696529388427734,0.5028230547904968,0.011569027788937092,1.0981817245483398,1.1607341766357422,1.6954964399337769,1.0025825500488281,1.792726993560791,1.060652256011963,0.2789915204048157,-0.8307592272758484,0.3389522135257721,0.2477523237466812,0.015053896233439445
26,588218.0,,0.8385475873947144,0.9291046261787415,-0.5022799968719482,1.0295077562332153,0.25313282012939453,0.6117310523986816,1.0536879301071167,0.4559994637966156,1.2594808340072632,0.8339635729789734,1.0973055362701416,1.4709054231643677,1.8175323009490967,2.3948605060577393,1.270464301109314,-0.6856656074523926,0.6306722164154053,3.1710617542266846,0.323880672454834
27,588134.0,,0.3028968870639801,-0.2407701164484024,0.5685001015663147,0.383671373128891,0.8737848997116089,2.051865577697754,1.3758094310760498,2.2913873195648193,0.7450684309005737,1.1793522834777832,0.9366151690483093,1.233938217163086,4.0499587059021,1.513814926147461,0.10210352391004562,-0.9497950077056885,2.1069958209991455,3.0281124114990234,0.43327900767326355
28,588208.0,,0.2445589303970337,0.06285321712493896,-0.16209155321121216,1.011780023574829,2.212143898010254,1.7243074178695679,5.680234909057617,-0.7069863677024841,1.8923290967941284,1.6142433881759644,2.7921195030212402,,8.432644844055176,2.1672894954681396,0.5272468328475952,0.12054967880249023,-0.2693028151988983,3.1193273067474365,0.10496539622545242
29,588219.0,,0.6454758644104004,0.3724309206008911,0.6465185880661011,0.3028677999973297,3.2139570713043213,1.191074013710022,2.461402416229248,-0.24940411746501923,2.5773353576660156,0.8951468467712402,1.0311604738235474,1.7570875883102417,2.118638515472412,0.9064147472381592,0.5773676037788391,-0.7252152562141418,0.1338602900505066,6.187952041625977,0.13055908679962158
30,588398.0,,0.25138869881629944,0.2383204847574234,0.8995673060417175,-0.014928694814443588,0.7593029737472534,1.2765082120895386,-0.4994713366031647,0.09052930772304535,1.8846632242202759,0.5117550492286682,-0.04788658395409584,0.5750947594642639,3.2090117931365967,2.011932611465454,-0.22713834047317505,-0.925462543964386,0.4274405539035797,0.8280828595161438,0.04158536344766617
31,588186.0,,0.3207532465457916,0.6230555176734924,-0.18731698393821716,0.7912482619285583,1.866797685623169,3.7661635875701904,-0.6958929896354675,2.3455467224121094,1.1159064769744873,1.000607967376709,0.8619825839996338,0.5214877724647522,3.8449487686157227,0.7248727679252625,0.4253910779953003,-0.9663193225860596,2.737048625946045,6.625877380371094,0.27968963980674744
32,588154.0,,0.7994405031204224,0.37390682101249695,1.1794770956039429,1.2799495458602905,1.5160541534423828,1.8648226261138916,1.303634524345398,1.3968000411987305,1.953109622001648,2.1630194187164307,2.207984209060669,0.7743615508079529,2.2660439014434814,1.6292097568511963,0.9065148830413818,-0.7577167749404907,1.5431294441223145,2.230886220932007,0.09061691910028458
33,171.0,,0.3710819482803345,-0.46030429005622864,-0.6397624015808105,-0.41741254925727844,-0.0046041421592235565,0.535252571105957,-0.494884729385376,1.081526279449463,1.445755124092102,0.10772824287414551,-0.760140061378479,-0.3838965594768524,0.805225133895874,-0.086929552257061,-0.7286378145217896,-1.0095802545547485,1.3285222053527832,-0.5257366299629211,0.1452953815460205
34,588678.0,,0.43559256196022034,0.6359584927558899,0.13645124435424805,1.9334958791732788,2.883960008621216,2.4983463287353516,0.5196472406387329,0.3928329646587372,1.2723175287246704,1.435505747795105,2.1413745880126953,1.7434449195861816,4.539403915405273,1.6763304471969604,1.3085976839065552,-0.7917736172676086,0.7130441665649414,4.958067893981934,0.44983169436454773
35,597232.0,,0.9413725733757019,0.5212255120277405,0.03294415399432182,1.784464716911316,-0.41661617159843445,1.6708893775939941,-0.1604335904121399,-0.28767654299736023,2.656357526779175,2.29547381401062,3.2965190410614014,1.8635886907577515,2.6281542778015137,1.6007508039474487,1.7880147695541382,-0.7842032313346863,-0.144465371966362,2.0210330486297607,0.21269774436950684
36,588575.0,,-0.3909429609775543,0.5416327714920044,1.4935474395751953,0.5332680940628052,2.6413509845733643,1.0828126668930054,0.05405633896589279,0.37962672114372253,1.3435393571853638,0.7221370339393616,1.30038583278656,0.6882486343383789,1.2187389135360718,1.6877782344818115,-0.13146056234836578,-0.8904892802238464,0.8395767211914062,6.576305389404297,-0.08814864605665207
37,588685.0,,0.07295295596122742,0.4409845471382141,0.48874905705451965,0.5397226810455322,-0.017510240897536278,1.6963746547698975,1.105739951133728,0.44009828567504883,1.120629906654358,1.0315184593200684,1.3651360273361206,0.9723295569419861,1.7497456073760986,0.7888789176940918,0.2711977958679199,-0.6758719682693481,0.732146680355072,2.9829165935516357,0.7308304905891418
38,588466.0,,0.22471275925636292,0.10683098435401917,-0.37647581100463867,-0.09901488572359085,1.0582386255264282,0.4549955129623413,-0.8065556287765503,-0.6474732756614685,0.23703031241893768,0.44594934582710266,0.5261848568916321,-0.07107950001955032,6.9240031242370605,0.3671298921108246,-0.08111178129911423,-0.7703004479408264,-0.04480522871017456,1.3368719816207886,0.9540891647338867
39,588460.0,,-0.25879472494125366,0.7123313546180725,0.19410930573940277,0.7458415031433105,0.441422700881958,1.2632845640182495,0.19447363913059235,-0.21289269626140594,0.48317551612854004,1.3531906604766846,1.6850833892822266,0.7855015993118286,2.204693555831909,1.0442285537719727,0.7213553786277771,-0.4562627673149109,0.18193240463733673,0.9487828016281128,0.0484832338988781
40,588328.0,,0.04657488316297531,0.32350724935531616,1.2781397104263306,0.1395646631717682,2.3537657260894775,1.1115925312042236,0.7684548497200012,0.25406041741371155,2.6941583156585693,1.255982518196106,0.6302745342254639,,1.830714464187622,1.7312911748886108,-0.3447384834289551,-0.8739079236984253,0.5571226477622986,2.2436652183532715,0.5479306578636169
41,588372.0,,1.809163212776184,0.7694261074066162,-0.4943596422672272,1.4001398086547852,4.652733325958252,1.8960739374160767,4.873907089233398,1.125206470489502,4.211663722991943,1.6881043910980225,0.6150275468826294,0.7831212282180786,3.4518697261810303,0.5540849566459656,0.4163095951080322,-0.7902261018753052,1.1713145971298218,4.352227687835693,0.24532319605350494
42,588329.0,,0.2748347818851471,0.5444676280021667,0.06839161366224289,1.6130818128585815,-0.16636282205581665,0.8821825981140137,-0.04714806377887726,0.6336870789527893,2.6944382190704346,1.7310019731521606,0.9605399966239929,1.6884082555770874,1.3860127925872803,0.8126472234725952,0.8527604937553406,-0.9272805452346802,0.8228027820587158,0.8419974446296692,0.09821981936693192
43,588143.0,,0.08312574028968811,0.7267253398895264,-0.5204129815101624,1.413628101348877,2.6658782958984375,1.9339947700500488,2.16650128364563,0.8314310908317566,1.4082016944885254,0.8951817750930786,1.0633985996246338,0.9668529629707336,2.3149735927581787,0.40102440118789673,0.5097612738609314,-0.7580578327178955,0.5340775847434998,3.812803268432617,0.3104727268218994
44,588352.0,,0.16063734889030457,0.2116721123456955,-0.6105514764785767,0.6659709811210632,3.0283567905426025,0.7216722369194031,1.4814019203186035,1.5399011373519897,1.7769372463226318,0.5010331869125366,0.9764162302017212,1.8736954927444458,3.453930377960205,0.7258150577545166,0.3645530343055725,-0.8685293197631836,1.6543809175491333,1.0554323196411133,0.4340391457080841
45,588222.0,,0.6017677187919617,0.5129995346069336,1.6825181245803833,0.23256126046180725,0.64914470911026,1.2281876802444458,0.7208486795425415,1.6361408233642578,1.844907522201538,1.81830894947052,2.034492254257202,1.2201374769210815,2.1252920627593994,1.0357959270477295,0.3780449330806732,-0.8987739682197571,2.1387479305267334,1.1932799816131592,0.8365479111671448
46,588220.0,,0.07215302437543869,1.3369508981704712,1.317504644393921,0.48952242732048035,2.5897216796875,1.3639559745788574,0.052181534469127655,0.6639084219932556,2.432713747024536,1.4277774095535278,1.936516284942627,0.6035690903663635,1.1998718976974487,1.161752700805664,0.6812312006950378,-0.8299822807312012,2.3459458351135254,2.4372899532318115,0.08291193097829819
47,588165.0,,0.2162705510854721,-0.027567502111196518,3.104279041290283,-0.3372329771518707,0.4794619679450989,0.4208415746688843,-0.2821471095085144,0.6427037119865417,-0.1180541068315506,0.21882478892803192,-0.11178987473249435,-0.03127019852399826,0.2323174625635147,1.188467025756836,0.30601125955581665,-0.9063438177108765,0.939909040927887,-0.6937983632087708,0.623053789138794
48,588182.0,,1.774010181427002,0.4256330728530884,1.2657618522644043,1.1619726419448853,-0.2894618809223175,1.8714709281921387,0.02430596575140953,-0.7779436707496643,0.9540210962295532,1.7546861171722412,2.1488749980926514,0.47804784774780273,0.8703510165214539,2.2004218101501465,2.2903902530670166,-0.9215025901794434,-0.21425601840019226,-0.5924764275550842,0.15336874127388
49,588128.0,,0.3502157926559448,1.184415578842163,2.690549612045288,0.0704915001988411,0.7932378649711609,3.817687749862671,-0.5824562907218933,1.4376665353775024,0.30518051981925964,1.8634055852890015,1.3680075407028198,0.0358818955719471,0.7508177161216736,1.7616853713989258,1.056640386581421,-0.8728788495063782,4.280067443847656,3.5580031871795654,0.5611148476600647
50,588173.0,,0.9479658603668213,0.16450047492980957,2.294388771057129,0.4923950731754303,-0.29520171880722046,0.6008798480033875,-0.23335827887058258,0.15433311462402344,0.3979564905166626,0.6143234968185425,0.8884731531143188,0.10499553382396698,0.6365811228752136,1.2091819047927856,1.888340711593628,-0.8416910171508789,0.45288795232772827,-0.6506307125091553,0.5435366630554199
51,483148.0,,0.6540139317512512,0.21665461361408234,2.2414276599884033,0.5510666370391846,-0.6433948278427124,0.3781640827655792,-0.480388879776001,0.43941232562065125,1.0673580169677734,0.57939213514328,0.042004093527793884,0.10737614333629608,0.5645398497581482,1.0660731792449951,0.9249898791313171,-1.0336406230926514,0.6398884057998657,-0.6630891561508179,0.6407645344734192
52,483160.0,,0.5216161012649536,0.7174241542816162,2.8097662925720215,5.157827854156494,0.43131783604621887,1.558846354484558,-0.24000774323940277,1.1516765356063843,1.9954485893249512,0.9525259733200073,1.8472007513046265,0.38517996668815613,1.274017333984375,1.4324579238891602,3.96435546875,-0.8779082298278809,1.5185765027999878,-0.5967368483543396,0.3078498840332031
53,483161.0,,0.5820189714431763,1.1961323022842407,1.736870288848877,0.677126407623291,0.4005543291568756,2.517104148864746,0.34962040185928345,1.5152006149291992,0.7299582362174988,2.082104444503784,1.7207987308502197,0.2667895555496216,1.0908674001693726,1.3384418487548828,1.4420450925827026,-0.66079181432724,1.8232961893081665,-0.6686615347862244,0.09789599478244781
54,483164.0,,1.2018535137176514,0.6121914982795715,2.0426008701324463,0.3999173045158386,0.6635451912879944,0.9340827465057373,0.17079336941242218,0.03306678310036659,0.9379984736442566,0.8676053285598755,2.5258371829986572,0.40628132224082947,1.755466103553772,1.1656910181045532,5.041094779968262,-0.8235224485397339,0.4122956693172455,-0.6472834944725037,0.5068758726119995
55,588583.0,,0.9762120842933655,-0.14321808516979218,1.400374412536621,0.09283590316772461,0.01803598180413246,0.1477324515581131,0.2036074846982956,-0.19459041953086853,0.10026905685663223,0.4170149266719818,-0.006686283741146326,0.038892533630132675,0.16047601401805878,0.3092105984687805,1.9295231103897095,-0.9226076006889343,0.6172200441360474,-0.6437703371047974,0.4742496609687805
56,588585.0,,1.2152023315429688,0.1250770539045334,1.6704918146133423,0.6152670979499817,-0.13961826264858246,0.8736387491226196,0.5087651014328003,0.6324549913406372,1.1256951093673706,0.9663553237915039,0.9379462599754333,0.35025832056999207,1.0239981412887573,0.7742724418640137,2.4423413276672363,-0.8786140084266663,1.0395318269729614,-0.6487571597099304,0.3778999149799347
57,594349.0,,0.19016879796981812,1.165793776512146,0.005470599047839642,0.9867532253265381,1.7020596265792847,1.3253904581069946,-0.737981915473938,0.056208960711956024,-0.018784794956445694,0.8441067934036255,1.2422842979431152,-0.033154647797346115,1.2958632707595825,1.008833646774292,0.5232871770858765,-0.7026199698448181,0.6568635702133179,-0.2638636529445648,0.19942305982112885
58,588584.0,,1.4372392892837524,0.8393697738647461,1.0850014686584473,2.076150417327881,1.2582206726074219,1.0413529872894287,-0.29427027702331543,0.9594687819480896,1.5044448375701904,1.5369166135787964,1.4929418563842773,0.47646379470825195,0.3654177188873291,1.2765016555786133,3.89851450920105,-0.9911019802093506,1.0224655866622925,-0.5675641894340515,0.14186303317546844
59,588648.0,,0.30350440740585327,1.0681475400924683,1.5359055995941162,1.7526415586471558,-0.3187085688114166,0.6195722222328186,0.2898598909378052,-0.003970009740442038,0.4161546528339386,1.5831272602081299,1.4741324186325073,0.11079542338848114,0.31119653582572937,0.7580314874649048,1.7108925580978394,-0.9747492074966431,0.19440048933029175,-0.621375560760498,0.2269590049982071
60,1587.0,,0.18956692516803741,1.1148502826690674,-0.05068914592266083,0.7766452431678772,2.938523292541504,1.5708532333374023,0.24976961314678192,-0.7596483826637268,-0.05407066270709038,1.7967898845672607,1.054557204246521,-0.11164544522762299,0.6794659495353699,0.7422122359275818,0.7227451801300049,-0.7621597647666931,0.07065218687057495,-0.5270164012908936,0.09003967046737671
61,483162.0,,0.01116129569709301,1.8809645175933838,1.097602367401123,2.7867982387542725,-0.7361051440238953,1.151691198348999,-1.1058423519134521,0.47881585359573364,0.5837521553039551,2.7053894996643066,2.2914345264434814,0.29716724157333374,-0.00123157340567559,1.844788908958435,2.0309336185455322,-0.9799590706825256,0.7690577507019043,-0.6360266208648682,0.43566229939460754
62,588658.0,,0.3788098096847534,1.7464607954025269,1.9219213724136353,0.49435707926750183,0.6059781908988953,0.487845778465271,0.9778093695640564,0.048319604247808456,0.818901538848877,1.0062888860702515,0.6787452101707458,-0.12398957461118698,0.28104427456855774,1.4012240171432495,0.38728994131088257,-0.9330570101737976,0.2587319314479828,-0.6406967639923096,0.7003655433654785
63,588647.0,,0.6779570579528809,0.9296026825904846,1.0303399562835693,2.861032009124756,-0.31700941920280457,1.379679560661316,0.09057114273309708,0.5992681980133057,1.2292273044586182,2.0635018348693848,2.0530922412872314,0.5247246026992798,2.0150551795959473,2.2778496742248535,4.906654357910156,-0.9173970222473145,0.8806473612785339,-0.6068291664123535,0.4936922788619995
64,483159.0,,0.3894979655742645,-0.005707116331905127,3.2074172496795654,-0.029382169246673584,-0.002899986458942294,0.42694398760795593,0.8546187877655029,-0.06799396127462387,0.0518842414021492,-0.03668709471821785,-0.24835044145584106,0.5382577776908875,1.273380160331726,0.9510764479637146,0.8508952260017395,-0.9122464060783386,0.4659824073314667,-0.6864157319068909,0.10870656371116638
65,483151.0,,0.15245231986045837,0.3682091534137726,0.5695009231567383,3.340420722961426,-0.08255933225154877,0.159984290599823,0.32882270216941833,-0.00998545903712511,1.4846259355545044,0.8648920655250549,0.888066291809082,0.09452256560325623,0.4067840278148651,1.1925387382507324,3.2747645378112793,-0.8352293372154236,0.34415507316589355,-0.6289311051368713,0.6827699542045593
66,588675.0,,0.5243030786514282,2.143787145614624,0.31963786482810974,1.9946825504302979,2.1376571655273438,1.2291035652160645,0.1827073097229004,-0.15782985091209412,0.44612741470336914,2.3546762466430664,1.6148611307144165,-0.013588158413767815,1.1660680770874023,1.1437398195266724,1.9879440069198608,-0.8769277334213257,0.7850504517555237,0.6284239292144775,0.04772054776549339
67,597172.0,,0.5836756825447083,1.290683627128601,1.9185601472854614,1.1254844665527344,1.0468194484710693,1.202351689338684,-0.4175895154476166,0.23291221261024475,-0.02466997317969799,1.941657543182373,1.5817313194274902,-0.03534357622265816,1.0930113792419434,2.1520192623138428,0.37786737084388733,-0.9239842891693115,0.0928465723991394,-0.5319042801856995,0.38579803705215454
68,597203.0,,0.3159596621990204,1.4980849027633667,3.379002332687378,1.714298963546753,0.3616117835044861,0.7981506586074829,-0.6025450825691223,0.5571732521057129,0.46732640266418457,0.8756877183914185,0.5544751286506653,-0.17596963047981262,0.41789868474006653,2.2686853408813477,0.8987866640090942,-0.9067059755325317,0.6342766284942627,-0.5576536655426025,0.6175432801246643
69,597228.0,,0.3578946590423584,0.7305348515510559,1.5790083408355713,0.09126971662044525,2.2615842819213867,1.6106159687042236,0.10044674575328827,0.7245640158653259,-0.3163706362247467,1.4250531196594238,0.6518969535827637,-0.1703059822320938,0.5782977342605591,0.766290009021759,0.048390794545412064,-1.008002519607544,1.5753899812698364,1.0072427988052368,0.1261722594499588
70,588307.0,,0.08468559384346008,1.1224943399429321,1.1921509504318237,0.8688855767250061,-0.6305608153343201,1.2562743425369263,-0.19694651663303375,-0.19733655452728271,0.2157716006040573,0.42810744047164917,0.14782781898975372,0.13418804109096527,0.6683482527732849,0.8564159870147705,0.028758320957422256,-0.8555812239646912,0.50874263048172,-0.6466925740242004,0.4897216856479645
71,588138.0,,0.005373748484998941,0.24066263437271118,0.9771551489830017,0.9718598127365112,-0.7684470415115356,0.924217164516449,-0.791357159614563,0.08208946883678436,1.2890108823776245,0.922639012336731,1.845586895942688,1.4239091873168945,0.9117861986160278,0.7780144810676575,5.016998767852783,-0.9748306274414062,0.5026512145996094,-0.6274030208587646,0.4315536618232727
72,588169.0,,0.543056845664978,0.2558532655239105,2.23227858543396,0.02317853271961212,0.2245234251022339,0.3614911437034607,-0.6005748510360718,0.8289428353309631,-0.43869784474372864,0.5689792037010193,0.7210037708282471,-0.26170963048934937,0.09133250266313553,0.6091049313545227,0.9134036302566528,-0.8242002129554749,1.2367140054702759,-0.06795091927051544,-0.04441732168197632
73,588277.0,,0.2875957787036896,1.6448715925216675,1.3860962390899658,1.1180726289749146,-0.11685696244239807,2.4082632064819336,-0.14696243405342102,0.875659167766571,0.4950609505176544,2.6006805896759033,1.7710837125778198,0.012060229666531086,0.6454436182975769,1.71505868434906,0.9495598673820496,-0.8815523386001587,1.2272919416427612,-0.6155886054039001,0.5819205045700073
74,483155.0,,0.44392696022987366,0.31801414489746094,1.5196276903152466,1.555579662322998,-0.020366564393043518,0.6753656268119812,0.8527693748474121,0.43688902258872986,0.6811538934707642,0.6719383001327515,0.8036697506904602,0.13465504348278046,0.3915339410305023,1.0005829334259033,2.1657843589782715,-0.8875590562820435,1.1302235126495361,-0.6359221935272217,0.2035699039697647
75,483150.0,,0.24502544105052948,0.17362864315509796,1.7711381912231445,1.2674165964126587,0.6573864817619324,1.128415822982788,0.04516945779323578,0.44375813007354736,0.3130161166191101,1.0939151048660278,0.753532886505127,0.1028832495212555,1.3072447776794434,0.922350287437439,1.2786624431610107,-0.9346213936805725,1.4817993640899658,-0.6496742963790894,0.7259021997451782
