,V1
1389,-246.193684631303
1390,-256.866914288832
1391,-44.2596136867657
1392,-56.5861296649105
1393,-50.3815539429453
1394,-25.8176379952052
1395,-30.8057282695871
1396,-44.3273011364361
1397,-210.491447711618
1398,-210.744059313785
1399,-221.023732077842
1400,255.112633245847
1401,579.703195056296
1402,438.487488273784
1403,384.512670718859
1404,39.1987955050063
1405,197.106993078148
1406,83.9597089997656
1407,-198.78664785789
1408,237.940476521827
1409,218.865356410139
1410,219.357789496309
1411,210.111857731812
1412,280.669983760241
1413,278.107063212089
1414,265.640929845569
1415,58.1539517999296
1416,67.5576163676894
1417,60.4952040182047
1418,-66.323323585745
1419,-56.6638924403721
1420,-60.7076134876122
1421,584.81318645789
1422,-17.8970841331042
1423,-7.61727336985141
1424,-247.942343178008
1425,-96.6405120466288
1426,-396.818980956765
1427,-629.294745317753
1428,-901.807647105861
1429,-223.516460263583
1430,-214.534192647024
1431,-260.135453561371
1432,-279.688031572457
1433,-54.6618503935438
1434,-67.7564812594183
1435,-61.497493848689
1436,-7.11365684432576
1437,-14.8572842096988
1438,-22.5255536136944
1439,-271.949546237087
1440,-269.081744881478
1441,-281.603601645064
1442,273.918757591711
1443,541.024925150451
1444,453.079864547132
1445,446.018076285488
1446,201.027482172173
1447,79.8024074609975
1448,84.0205405941068
1449,-49.9707028246251
1450,262.594852946133
1451,249.232044105791
1452,255.575339145196
1453,260.602305419908
1454,290.900739893907
1455,295.035524185892
1456,279.937978226952
1457,55.7152272163112
1458,65.3207053029427
1459,53.9806289157497
1460,-43.573475461798
1461,-32.1517083441789
1462,-36.4343674322551
1463,562.920967797747
1464,43.8076790759567
1465,23.4148596764257
1466,-206.228808808808
1467,-567.537105327572
1468,-501.502519683429
1469,-529.209153189207
1470,-782.401713661665
1471,-234.627466749532
1472,-230.059670364418
1473,-242.817290985192
1474,-261.087331398002
1475,-69.4864551151919
1476,-84.5173167185538
1477,-86.3179414724522
1478,-2.75518326002237
1479,-6.17338065582156
1480,-20.7311722159032
1481,-230.186266795126
1482,-231.193441500782
1483,-245.827526334733
1484,269.636262917866
1485,538.980882001562
1486,431.593881293333
1487,505.655024774138
1488,216.493394919499
1489,129.003487506334
1490,49.572061831439
1491,-195.154551678441
1492,276.515277388809
1493,255.131758861087
1494,240.095325824461
1495,235.700946075125
1496,315.336348105664
1497,317.091196895241
1498,299.908709732892
1499,79.2832966986822
1500,87.2488836888373
1501,77.5131375090424
1502,-121.810106809731
1503,-101.697750949637
1504,-115.019539727744
1505,561.17103704035
1506,90.4792337187081
1507,79.3704249253868
1508,-216.871698344953
1509,-587.664326141889
1510,-472.910612671899
1511,-608.987068776958
1512,-689.884473041473
1513,-165.896741457633
1514,-170.573580122965
1515,-223.84639771794
1516,-236.517454678309
1517,-33.5771327070387
1518,-42.4624092539895
1519,-39.9149617301497
1520,-9.77090215971262
1521,-14.4302442991965
1522,-25.0953368070494
1523,-247.892451305041
1524,-248.623541724173
1525,-263.807805607503
1526,232.520284794097
1527,476.057231228081
1528,394.200780342877
1529,466.591009675538
1530,314.951331523064
1531,184.831895658646
1532,-27.0513015942363
1533,-319.692272057367
1534,258.404777973372
1535,249.249910162221
1536,257.64634858214
1537,259.928805927633
1538,265.133056863711
1539,266.390810596655
1540,256.905788448282
1541,34.372962213487
1542,44.2372606980798
1543,34.5043686717996
1544,-44.8826131111812
1545,-32.9255262695044
1546,-39.0451249297352
1547,503.084962559116
1548,166.6091692909
1549,139.689179605892
1550,-102.659835996244
1551,-488.643876267163
1552,-503.137924418
1553,-691.614295646481
1554,-833.24820495497
1555,-196.109998094019
1556,-197.169550050153
1557,-212.521284087574
1558,-225.173883971218
1559,-27.3654858542132
1560,-37.8536471644475
1561,-33.6705809417897
1562,1.94024096593499
1563,-1.1967310338416
1564,-10.8078085492516
1565,-234.021865545132
1566,-235.488144400503
1567,-249.812805390116
1568,329.126484539596
1569,501.101931422005
1570,406.494728643733
1571,360.472740553694
1572,324.202526111824
1573,123.434742977493
1574,75.9924528149236
1575,-461.574062946945
1576,224.269688271795
1577,205.952917615304
1578,201.656576669507
1579,198.385940809954
1580,274.27453648539
1581,273.835273385131
1582,261.220887729721
1583,54.4174481802283
1584,63.8785937353504
1585,53.4258362860923
1586,-92.0448484387367
1587,-78.8589782289854
1588,-85.8543960358636
1589,531.302644619572
1590,220.581514536837
1591,167.286195288828
1592,-75.3685092886631
1593,-518.143840696767
1594,-436.108525705491
1595,-612.131352157842
1596,-831.977603061369
1597,-269.251689740611
1598,-257.748025561921
1599,-319.080281278626
1600,-338.242744958288
1601,-60.8635983658787
1602,-72.0357247273605
1603,-71.9322754001556
1604,-18.1692546786593
1605,-28.2995179079041
1606,-35.2308822147957
1607,-264.380491703919
1608,-266.296409081521
1609,-281.659612812261
1610,387.695529851637
1611,569.499331655675
1612,453.723014805081
1613,566.426652001907
1614,374.518517121584
1615,134.578858672445
1616,63.299815089818
1617,-266.551210766257
1618,236.672232097183
1619,223.338989989046
1620,204.834731934363
1621,182.249360798884
1622,288.717284129515
1623,296.154510101744
1624,275.190173289479
1625,36.249998301397
1626,44.2835053436547
1627,33.6775202506371
1628,-98.5763180896485
1629,-83.6285566195523
1630,-87.7186196663225
1631,468.258955864409
1632,65.5312105475487
1633,59.0210134096628
1634,-147.569284789008
1635,-483.128973010351
1636,-423.494286200114
1637,-647.598647693621
1638,-442.464799988905
1639,-195.790395148089
1640,-191.830616590985
1641,-210.763803712233
1642,-225.078892432625
1643,-64.8660568323426
1644,-75.553141636766
1645,-72.4616612021003
1646,5.29993246540257
1647,-0.855191023263668
1648,-12.0343717542995
1649,-209.36730711001
1650,-212.404825438323
1651,-224.256644083073
1652,218.841712771755
1653,465.36370749156
1654,357.008008607794
1655,432.711318156803
1656,285.662478276609
1657,172.594749906312
1658,104.005499506668
1659,-346.224500218796
1660,275.856949195784
1661,262.439541741597
1662,256.426063207484
1663,257.311791588967
1664,285.518552033085
1665,286.978528667239
1666,272.417355078192
1667,71.2174278859798
1668,78.1844690576723
1669,71.691220983589
1670,-50.0180597166194
1671,-41.048915489029
1672,-45.5043274191677
1673,522.631304917827
1674,94.2436649583781
1675,97.754331087266
1676,-149.62042954604
1677,-584.392363297886
1678,-476.408428697458
1679,-597.901109379584
1680,-887.777566857276
1681,-235.287074246016
1682,-230.59074718168
1683,-255.269610160359
1684,-265.217626702693
1685,-43.0933877399548
1686,-52.2370573974812
1687,-47.7102830028839
1688,-7.12398134399897
1689,-14.1215199624854
1690,-16.7726084475603
1691,-179.864507882593
1692,-182.07921660707
1693,-193.369017303636
1694,309.544562705675
1695,546.004469686283
1696,469.147322119957
1697,485.639480145698
1698,270.405393985064
1699,79.8703935936295
1700,-40.3708332111253
1701,-397.504151046767
1702,238.043302395637
1703,222.396279974211
1704,213.602404723086
1705,211.171273875377
1706,276.869365283929
1707,276.725056360266
1708,268.688741064978
1709,65.2016358236936
1710,70.0349532098552
1711,59.4629140438986
1712,-206.959282496066
1713,-198.194351554197
1714,-203.316286787684
1715,618.313564626635
1716,207.956527120894
1717,153.548731556049
1718,-177.224833807205
1719,-497.813077518184
1720,-378.610544865707
1721,-603.570474809551
1722,-616.32589821992
1723,-190.984138564574
1724,-187.991855839839
1725,-221.119751094604
1726,-233.825064885632
1727,-94.6203577473195
1728,-105.777665280998
1729,-101.925396090142
1730,12.4548740673622
1731,8.01399974604661
1732,2.26708037645194
1733,-226.165801181125
1734,-225.339851257914
1735,-236.25794305544
1736,216.740055145314
1737,535.78136124112
1738,464.599540524295
1739,518.268242781208
1740,302.250123974285
1741,158.761844397258
1742,69.3802476859365
1743,-464.509544941692
1744,222.062780127493
1745,205.678210739345
1746,209.288083182481
1747,207.96344680762
1748,234.036079861671
1749,234.79939713994
1750,225.568224201689
1751,57.0391165184183
1752,62.6765729602643
1753,57.7426459748734
1754,-41.048420925887
1755,-33.5778006811909
1756,-36.6426649676362
1757,558.372013619579
1758,183.846361333866
1759,145.920852516677
1760,-147.100673188104
1761,-579.016582493874
1762,-440.81485606006
1763,-609.0749185463
1764,-717.717868120856
1765,-210.401926016768
1766,-209.364859598032
1767,-243.976592452579
1768,-260.726599312975
1769,-48.8860472170264
1770,-56.8995296520282
1771,-54.0873534954844
1772,-15.6966548926512
1773,-21.4689331119462
1774,-31.0671379214677
1775,-228.103644414762
1776,-229.180109262681
1777,-238.396404100499
1778,274.01113833617
1779,562.577040576107
1780,446.722707088398
1781,468.802852087654
1782,208.241397414888
1783,78.364268713516
1784,0.195363358297404
1785,-190.658976126131
1786,261.643190004481
1787,247.717405860763
1788,250.311930246499
1789,249.342803500799
1790,263.917615332299
1791,264.187988928759
1792,250.982677876799
1793,79.5806448719076
1794,87.2054501635462
1795,78.8072390076478
1796,-97.1481128352473
1797,-89.560731761559
1798,-94.0347065526933
1799,606.667456495763
1800,83.7525305006306
1801,93.5855354145699
1802,-167.852699564727
1803,-576.345085360714
1804,-394.936046502959
1805,-538.311748372246
1806,-859.513337254313
1807,-181.984747106692
1808,-177.530634935922
1809,-194.040302892354
1810,-208.271537319337
1811,-55.8575248464479
1812,-64.0469862130175
1813,-63.2103896009636
1814,2.4773972713724
1815,-2.03563171794001
1816,-11.7743950119519
1817,-223.552448922848
1818,-222.749837925155
1819,-234.246225646963
1820,293.195465274515
1821,406.099527012295
1822,328.005820201485
1823,465.687448964757
1824,326.375488229861
1825,184.222700216346
1826,31.4500941395481
1827,-398.21327917059
1828,282.508406430797
1829,267.69221338312
1830,260.206125677295
1831,261.787518672046
1832,288.202571383653
1833,291.432745420913
1834,280.37603935694
1835,49.954887602099
1836,57.0983276527151
1837,45.5328664986381
1838,-92.0136447662725
1839,-83.3636694918316
1840,-88.7275506610693
1841,439.388196446181
1842,174.300791445441
1843,154.466395322684
1844,-100.790139145417
1845,-516.988900320265
1846,-429.664047635652
1847,-672.294496593915
1848,-869.104636678097
1849,-223.496888024716
1850,-218.830746295075
1851,-241.103670408683
1852,-253.308957832435
1853,-57.5408824441116
1854,-64.9361715878999
1855,-61.6381811102418
1856,12.5532495189535
1857,6.84470698021764
1858,3.24335194020599
1859,-223.226701926236
1860,-221.026864362758
1861,-231.821146748933
1862,195.466107922367
1863,576.807288146399
1864,455.934236543804
1865,542.282296266281
1866,261.037504103743
1867,95.2521812356237
1868,17.1805029470518
1869,-369.67121486356
1870,230.003536830762
1871,218.079020014087
1872,209.638486733288
1873,208.014494388354
1874,277.272328583694
1875,277.142208607229
1876,267.16509901953
1877,42.4978020866524
1878,51.6452886639872
1879,39.1509406822735
1880,-75.6998273853786
1881,-66.2926086241831
1882,-69.2789454154701
1883,614.61556343615
1884,128.074708579812
1885,91.2690786145904
1886,-178.269816988393
1887,-511.53034315513
1888,-451.041810053765
1889,-485.611120645326
1890,-816.844083972761
1891,-212.047746591377
1892,-208.272154423965
1893,-240.880813465052
1894,-256.478521825816
1895,-62.7754363474315
1896,-71.5705773299863
1897,-67.3689922337037
1898,-8.50005732231721
1899,-13.3158059884432
1900,-21.4279019190993
1901,-211.07873377514
1902,-213.265205854604
1903,-223.897309203658
1904,212.098857691615
1905,556.60464621505
1906,455.517181170435
1907,520.725292516979
1908,275.06465197756
1909,133.007673401441
1910,31.2542263931619
1911,-373.393273085649
1912,235.948573552203
1913,223.326169480732
1914,216.55028829663
1915,214.160880330563
1916,278.094469940154
1917,277.525193276802
1918,267.198549938517
1919,61.9345082005308
1920,67.9199761222943
1921,60.3531893375451
1922,-73.3846626584769
1923,-65.1237470776464
1924,-70.068021805287
1925,581.025712129806
1926,148.052417098422
1927,121.760635908419
1928,-171.110933116483
1929,-527.404438295062
1930,-488.258289675547
1931,-632.046987817337
1932,-726.453483166778
1933,-249.683526840186
1934,-249.180948724603
1935,-269.252895451497
1936,-284.19081562265
1937,-76.734025202018
1938,-85.5575294558878
1939,-86.0489924517297
1940,29.0508955642585
1941,24.7551833113413
1942,16.0191471166494
1943,-214.491229065568
1944,-213.693870012397
1945,-229.721393544167
1946,287.037055871467
1947,518.979182628373
1948,441.3347619381
1949,476.913897670184
1950,164.611021163363
1951,168.413218089881
1952,80.9820607633968
1953,-249.541197746312
1954,300.416205892693
1955,282.496162387263
1956,276.083944602664
1957,275.499455987773
1958,295.168376377176
1959,299.887292876513
1960,281.994552870852
1961,17.7004306500472
1962,24.2845636232736
1963,14.0792117013416
1964,-102.446015862505
1965,-91.5252153867075
1966,-95.5615443918188
1967,573.168625217584
1968,35.5794037736094
1969,33.7329123098884
1970,-192.067125862592
1971,-334.697289870895
1972,-486.009966805737
1973,-626.858392870427
1974,-780.925587219995
1975,-251.056150010844
1976,-249.103364360842
1977,-280.180960128685
1978,-287.407852815999
1979,-98.6546748830605
1980,-106.516913891455
1981,-107.592913217545
1982,-22.6174272031019
1983,-23.5989187865203
1984,-31.8002470864425
1985,-206.689504361915
1986,-206.398152284329
1987,-214.589283067415
1988,269.874407520872
1989,528.829085262537
1990,475.117454813497
1991,515.74395350787
1992,267.814772566527
1993,134.869816822675
1994,11.6181295587701
1995,-117.661257954596
1996,284.344640837618
1997,270.601390002494
1998,268.42745055912
1999,265.443370075155
2000,293.022590189313
2001,296.768425195319
2002,283.804722850281
2003,65.8540243687439
2004,69.2553301022329
2005,62.4852683981526
2006,-80.6157585080158
2007,-74.1511608231425
2008,-73.9805831590773
2009,471.810445099403
2010,105.254652499543
2011,60.5191370716341
2012,-232.081524138365
2013,-642.026191718262
2014,-484.767730211511
2015,-636.153622764676
2016,-573.814875925957
2017,-175.443729284134
2018,-179.162469603578
2019,-244.230365952589
2020,-258.556813936482
2021,-74.941773606771
2022,-83.1852567685076
2023,-80.7988706508652
2024,-4.27162560359687
2025,-6.86276615634862
2026,-16.534997264635
2027,-224.223850948089
2028,-223.04853858599
2029,-233.942767537971
2030,181.586020300766
2031,530.639327273245
2032,436.389815611244
2033,538.049688991441
2034,353.969651808893
2035,136.495382112593
2036,59.4895084467773
2037,-431.415568645398
2038,234.253212226903
2039,219.083270366752
2040,218.084400636368
2041,215.658155499067
2042,262.719994446907
2043,263.534526818975
2044,250.748749550449
2045,67.0388287413417
2046,74.5096873637742
2047,64.3237000647733
2048,-12.3100084144953
2049,-4.74273488914887
2050,-7.42244218358097
2051,444.596797393416
2052,142.203442573355
2053,103.792048698318
2054,-130.9999822496
2055,-524.271238999353
2056,-461.034876465047
2057,-583.279861286003
2058,-836.485669893172
2059,-164.338961617407
2060,-152.448260572048
2061,-197.126299850127
2062,-214.1036081892
2063,-19.5558552678073
2064,-30.5021593573476
2065,-29.3857397435685
2066,29.9498358492912
2067,26.086472787085
2068,15.3468647386338
2069,-212.08163796615
2070,-211.243929171682
2071,-223.162623318558
2072,194.353063964804
2073,588.559827758455
2074,502.793789248327
2075,274.793962545235
2076,173.705399675544
2077,-34.8564204949472
2078,-139.015150283972
2079,-177.768570734564
2080,212.919194352626
2081,196.592855659224
2082,182.204448980248
2083,179.621608019981
2084,246.040828899127
2085,247.659504246869
2086,235.567159326288
2087,-2.84069273542068
2088,4.46671706336009
2089,-4.63644290699144
2090,-71.8867440782015
2091,-63.6306411958936
2092,-69.172845897159
2093,595.010691895919
2094,362.822029426481
2095,304.839094272199
2096,-215.842103919532
2097,-575.149979590294
2098,-470.347736081242
2099,-539.486727605673
2100,-754.750218131911
2101,-174.609637427275
2102,-171.506212609997
2103,-195.608942647548
2104,-212.110138993408
2105,-87.9337373288897
2106,-95.3769398007974
2107,-100.545657545759
2108,25.2795830631978
2109,17.258940353697
2110,10.7665966272453
2111,-221.662582049461
2112,-219.823906478227
2113,-230.164855880557
2114,192.098708142354
2115,490.200591973714
2116,425.215078923095
2117,517.348980231516
2118,434.399407896976
2119,205.68962950958
2120,-32.2653388955176
2121,-576.649567063938
2122,230.532650659999
2123,212.452683111568
2124,202.390849245531
2125,201.800354238375
2126,239.744083147601
2127,245.366816330607
2128,224.54743307154
2129,58.804323844591
2130,67.5956444317061
2131,51.3517119714636
2132,-56.7738779684159
2133,-47.1783703339385
2134,-48.3775666305813
2135,352.940461049291
2136,257.718598369982
2137,139.713361197262
2138,-79.1374727178324
2139,-486.878279644039
2140,-426.951502668346
2141,-586.520560562719
2142,-753.141340143644
2143,-173.912255054505
2144,-177.334479316655
2145,-201.260759216051
2146,-220.187232838591
2147,-33.5539489368008
2148,-40.7462649275913
2149,-42.6347833908041
2150,-47.9850421985645
2151,-49.2047932692103
2152,-60.3728557260343
2153,-202.495141407739
2154,-200.81445720606
2155,-211.142177562044
2156,270.567440081232
2157,421.387680897704
2158,343.139203262301
2159,416.579281046097
2160,268.175745572638
2161,104.631871525751
2162,7.10723181557872
2163,-169.944263150651
2164,318.524582745565
2165,305.116851852489
2166,304.791712545354
2167,306.03158228188
2168,294.396192217883
2169,298.48936339674
2170,285.4961768613
2171,86.9930362787609
2172,96.2997151037069
2173,86.7943267391537
2174,-128.053406389707
2175,-117.644401206939
2176,-121.945286980108
2177,470.41697300151
2178,125.65358961933
2179,100.173653621891
2180,-119.428090028684
2181,-587.182326635653
2182,-495.018197866633
2183,-642.478051424752
2184,-867.427995733087
2185,-251.582755789334
2186,-251.285603121069
2187,-267.887742715668
2188,-275.948833241297
2189,-84.6496483299076
2190,-91.3798293246935
2191,-90.1675642561819
2192,-49.9767964759529
2193,-52.8337901228763
2194,-59.5446143913522
2195,-246.161775306802
2196,-245.737196595386
2197,-257.366437002129
2198,364.881856858503
2199,531.002947455926
2200,442.033799005739
2201,434.069864596732
2202,108.553670018561
2203,54.262009146198
2204,142.256891992337
2205,147.46154759865
2206,272.838765050774
2207,259.582359227258
2208,252.018790406608
2209,251.962513792348
2210,291.150167121599
2211,293.885825959184
2212,281.433772872068
2213,43.1640125328247
2214,47.9523122809341
2215,42.0537255473413
2216,-40.6005147413931
2217,-34.0092317175841
2218,-35.8500316635682
2219,515.140374350583
2220,-33.1083989740185
2221,-20.4710359073559
2222,-251.322402873275
2223,-587.184830276201
2224,-500.810835370486
2225,-385.617060118176
2226,-662.208277499463
2227,-265.197543955598
2228,-259.433472299188
2229,-270.894371551479
2230,-289.577011001141
2231,-63.5156808798534
2232,-71.5348150255625
2233,-71.6065844347306
2234,-47.7711750223333
2235,-49.5765110453411
2236,-63.3902411750696
2237,-258.420988818928
2238,-259.393313063983
2239,-272.473298553176
2240,457.732183900015
2241,539.314800922824
2242,416.191176557992
2243,446.809053580452
2244,346.05834728138
2245,215.853556902023
2246,112.376114690597
2247,-291.550227008902
2248,247.654984194123
2249,237.126662854607
2250,228.00031949681
2251,223.292924980756
2252,273.53705365263
2253,275.943995278538
2254,260.03728333576
2255,51.2012881060793
2256,57.7349891076088
2257,47.0906565194418
2258,-126.089065030923
2259,-115.683312047275
2260,-121.947343244307
2261,536.124566354827
2262,85.8718534207721
2263,97.8483200181776
2264,-167.407495137896
2265,-530.3675047427
2266,-460.441877376711
2267,-614.150883101319
2268,-485.377416638996
2269,-201.885064446399
2270,-207.478622941845
2271,-234.656266633214
2272,-247.830642836969
2273,-17.9435559254674
2274,-24.7667008669762
2275,-27.231001063919
2276,-13.0907566424339
2277,-18.6124087205961
2278,-26.7785616261436
2279,-213.202463628088
2280,-212.112007799907
2281,-224.872597080542
2282,225.834005978676
2283,384.005727783341
2284,319.971699233716
2285,430.068088038001
2286,298.422343039474
2287,186.636752142386
2288,45.2795588819804
2289,-219.757524885077
2290,356.686125246083
2291,345.417337495029
2292,347.946939608774
2293,348.320549870624
2294,295.104001574325
2295,298.593741012735
2296,293.060012921963
2297,55.5497162093955
2298,62.2987896377329
2299,53.3008924522138
2300,-119.849830071874
2301,-112.408830881672
2302,-112.926392734332
2303,266.765169885914
2304,125.594957873701
2305,99.28339037511
2306,-63.3769709684129
2307,-521.117645743178
2308,-557.502448154906
2309,-660.291987655897
2310,-800.447517953327
2311,-242.85149098507
2312,-239.933889142351
2313,-266.343385764724
2314,-275.879701552421
2315,-95.2210996750231
2316,-102.367990514939
2317,-104.591413299359
2318,-18.7178415778341
2319,-22.3750056599197
2320,-28.254182809162
2321,-233.017936347591
2322,-233.006104188314
2323,-242.183343579858
2324,346.803623330033
2325,531.103286857685
2326,459.527889025025
2327,495.538664157777
2328,257.249749362338
2329,138.625061818598
2330,68.0468569794254
2331,-192.151746434312
2332,268.31433029276
2333,257.306804139581
2334,255.880669230023
2335,255.895319133517
2336,272.122353413955
2337,275.434245849146
2338,260.583552030416
2339,54.510956215664
2340,61.1184008740848
2341,53.7928034233566
2342,-15.9457145419664
2343,-8.24360187162111
2344,-12.9971225837907
2345,436.488966071367
2346,77.5066041726105
2347,41.3065144914159
2348,-153.502686066774
2349,-559.148947345854
2350,-423.629271395213
2351,-526.949461797887
2352,-869.844713734789
2353,-195.57492038692
2354,-196.811029094908
2355,-209.311585073315
2356,-220.151226169164
2357,-78.1949190868868
2358,-85.0396236499384
2359,-82.6117557146987
2360,-34.6118565647188
2361,-37.0326355997939
2362,-44.7222230900127
2363,-206.054369830118
2364,-206.52212004456
2365,-215.494578033404
2366,263.551835641749
2367,481.197006569103
2368,407.325486738384
2369,444.156821677409
2370,273.491991637297
2371,131.527728153893
2372,39.0686323861004
2373,-228.186660465498
2374,270.76534588629
2375,257.243401399253
2376,253.053554696478
2377,252.093514816237
2378,276.834472551689
2379,277.994913861423
2380,269.30439149528
2381,77.4530469774614
2382,86.8646845465834
2383,77.2059383931732
2384,-32.8626678301112
2385,-26.3601101451698
2386,-29.7777806036347
2387,556.31471266509
2388,77.3828088879511
2389,56.56240749369
2390,-133.358301608705
2391,-573.237785483012
2392,-487.164685006222
2393,-619.310695902405
2394,-887.001167091337
2395,-173.023791367303
2396,-183.030336732013
2397,-214.095843451314
2398,-231.221528880449
2399,-98.138123162746
2400,-107.295172053688
2401,-108.591114507161
2402,17.857823118689
2403,12.8882835434452
2404,4.69686669837352
2405,-213.659595283407
2406,-210.917841697247
2407,-223.558555144245
2408,268.984301868021
2409,434.420096292695
2410,348.409865172953
2411,412.054401511679
2412,335.394184816109
2413,164.891032070313
2414,48.0982627770536
2415,-284.163215589759
2416,310.120013931534
2417,296.550677741768
2418,299.585843238724
2419,300.398385812538
2420,285.111118645142
2421,289.446332754361
2422,278.585017043644
2423,49.4399240344592
2424,59.8190629821136
2425,51.6255930576468
2426,-77.6759044510784
2427,-69.2227003197784
2428,-72.5248715720532
2429,499.420421110397
2430,113.550683097354
2431,52.0923535398222
2432,-135.841366450614
2433,-567.571418004893
2434,-461.173016114847
2435,-653.419499186775
2436,-848.316650889462
2437,-283.300175711345
2438,-284.73506099667
2439,-337.335010952868
2440,-361.091370074887
2441,-69.7239201830734
2442,-81.2592414468638
2443,-74.4833160635889
2444,41.6998171793533
2445,35.008494591342
2446,25.3204972397853
2447,-233.28308791418
2448,-235.618740523738
2449,-253.117354808535
2450,401.666313035206
2451,585.145065854025
2452,450.77542039288
2453,500.089310270412
2454,289.273220937604
2455,73.6770736724228
2456,-17.7349555522989
2457,-170.972978944978
2458,264.152553857887
2459,247.667480424239
2460,240.405088968201
2461,231.043246331214
2462,302.29957858383
2463,302.974719828861
2464,288.241792162776
2465,24.6214590008703
2466,32.7688175730225
2467,17.8243829187795
2468,-125.739250416561
2469,-114.790947010771
2470,-119.955738335488
2471,524.068367669078
2472,85.1195138476984
2473,33.9933883403072
2474,-215.66601766229
2475,-468.667234077786
2476,-349.583796686088
2477,-540.124497969153
2478,-660.652907348626
2479,-209.624888899759
2480,-203.565950383191
2481,-235.089888162707
2482,-251.124458513247
2483,-104.721735633703
2484,-115.036042672187
2485,-115.796772800569
2486,-12.9243931216812
2487,-13.6478410269878
2488,-26.194382377301
2489,-233.223516437033
2490,-234.314566340497
2491,-244.276055843651
2492,298.997803219324
2493,538.109194569267
2494,468.407041138878
2495,483.547381859634
2496,277.241627955286
2497,151.298214461252
2498,-12.600241929341
2499,-205.460529061784
2500,262.43988226311
2501,249.159287223539
2502,244.790914715777
2503,244.818875418922
2504,281.609081144016
2505,285.312817710968
2506,272.044114647693
2507,77.2376273399417
2508,85.3490886323458
2509,77.2607672321992
2510,-59.1325103872398
2511,-50.6532705934202
2512,-55.7957298297872
2513,544.094005122978
2514,53.791788718031
2515,34.0082892689543
2516,-161.751048792401
2517,-517.470425488199
2518,-447.583152919749
2519,-582.209318347371
2520,-837.321083080311
2521,-210.946131156618
2522,-209.264490645377
2523,-235.098305718843
2524,-249.767003118785
2525,-51.8641220240476
2526,-61.8246301937862
2527,-61.8702790242194
2528,1.7706971555597
2529,-2.02223004664873
2530,-7.27759963627876
2531,-205.137493659818
2532,-205.521445563964
2533,-218.284218919967
2534,241.295204587058
2535,494.662173394638
2536,406.87703962304
2537,458.081295259761
2538,359.78901256358
2539,162.200517098178
2540,36.8284823739216
2541,-442.626472347385
2542,224.358066019479
2543,209.040524315989
2544,205.450192665452
2545,200.529864827192
2546,241.697150969768
2547,245.910316869837
2548,233.616197551673
2549,58.7105694498724
2550,63.300940945641
2551,53.9254549066713
2552,-0.476879190366969
2553,8.36328785908514
2554,1.34782712017115
2555,527.782071378387
2556,153.296004873076
2557,128.575306177037
2558,-77.5543612304522
2559,-595.810743842069
2560,-432.482663705818
2561,-641.490100862712
2562,-808.089027097908
2563,-196.418946198597
2564,-207.861427515323
2565,-221.478207814413
2566,-239.159707508159
2567,-96.7141349629529
2568,-107.585629874766
2569,-108.161460176841
2570,13.2784634095473
2571,12.9865530645238
2572,3.71348544601627
2573,-185.289305793899
2574,-186.258655366296
2575,-200.552709344831
2576,367.33393108547
2577,541.342434969966
2578,432.963032658291
2579,351.372145866077
2580,209.410517941913
2581,-5.39020007391649
2582,-20.9909010987206
2583,-156.53927871309
2584,325.040326879122
2585,307.937886752226
2586,293.153299525115
2587,302.711818959098
2588,295.219566502572
2589,306.808831001495
2590,294.201772021521
2591,-53.1036693468286
2592,-44.2160478367073
2593,-49.3389748461145
2594,-223.282810661162
2595,-213.913143562445
2596,-221.066566686675
2597,588.07091071171
2598,188.180736784341
2599,152.21122907942
2600,-301.081595589062
2601,-457.043989590388
2602,-294.523325094489
2603,-457.982815449502
2604,-737.983439553242
2605,-265.861157084677
2606,-252.056605132586
2607,-282.101993394653
2608,-304.436290560322
2609,-75.4203786844153
2610,-86.4257642431785
2611,-82.7438283217734
2612,23.8655818493106
2613,15.588522899069
2614,5.68867068043435
2615,-211.384480532785
2616,-212.708101715826
2617,-231.224834340106
2618,411.074372936289
2619,500.653197444717
2620,419.885109982922
2621,447.651637836304
2622,251.284467792405
2623,103.851192953441
2624,-28.2134337517203
2625,-146.965886612851
2626,269.441696642654
2627,261.159515463595
2628,247.335285517854
2629,243.126696931038
2630,308.048484843775
2631,308.695536940058
2632,293.971568634698
2633,9.7768457365977
2634,20.0080145954313
2635,9.97993155499874
2636,-124.341291163954
2637,-113.707251656968
2638,-116.51625704712
2639,568.415266711361
2640,136.352529467264
2641,88.4825307198579
2642,-102.187488302327
2643,-641.189638575522
2644,-530.20731079174
2645,-522.442685636346
2646,-614.201980585209
2647,-180.206729369052
2648,-173.622278361573
2649,-312.319017522076
2650,-325.72033431968
2651,73.2077899549142
2652,63.1571561691975
2653,67.2642291305242
2654,34.6319869646091
2655,28.1182027048316
2656,21.7251255066217
2657,-251.542276100172
2658,-249.385396119138
2659,-263.152044000509
2660,217.705373883862
2661,465.666030311323
2662,378.934204251927
2663,449.569927734962
2664,323.743604071428
2665,176.570572484152
2666,-70.7516359343547
2667,-473.594491441795
2668,190.771827095042
2669,182.916010311818
2670,214.530236612653
2671,209.241675807173
2672,277.601950833064
2673,273.636105419993
2674,265.189544714693
2675,23.1005083032783
2676,31.7589633045354
2677,23.4280083127339
2678,-107.533663604992
2679,-96.8094099099434
2680,-101.660769528304
2681,449.611662513051
2682,249.515956669605
2683,173.476928639657
2684,25.373964469773
2685,-494.703298124291
