,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
1,0.394675493117791,-0.18216219492193,-0.518038449235848,-0.277938991207845,-0.203382680609409,0.344595049695856,-1.49664787754335,-1.07901701634342,0.637791086786173,0.266272220584593,-1.03695918465327,0.765131506543149,0.66756760639943,-0.0445361146627111,-0.0448653557255743,0.167961524057242,0.196690236129116,-0.097636024547225,0.15104263348972,1.48847405949722,-0.354373272430635,0.504459418601615,0.960013745137187,1.18835559606503,-1.27164649882142,-0.479817507473147,-1.64686383620489,1.19013415688458,0.278077106336011,0.290254734785918,-0.156286282138633,0.913289204996562,-0.0257903101423569,-0.868350898967064,-1.46082856212276,-1.50854016007455,-0.719261751744931,1.1034753423934,1.67403829073536,-3.00653253278444,-6.73683331342545e-13,1.96731519963578e-13
2,-1.75948929519623,-0.294811843904119,-0.570167819024641,0.435235346668372,0.126013715661067,-0.587451475311237,-1.85331516174904,0.551974833282019,-0.609431287949844,-0.0207718059994205,2.37238984544137,2.47236094085897,1.68235070475202,0.144266585361878,-0.526884110325646,-1.20532911465071,-0.329789790384987,-0.247058362013357,-1.18491663486239,-0.294198003213407,0.580374217515468,-0.283352530429695,-0.675582596074143,-0.311737796994402,-0.0971071707726665,0.869973080776558,0.32456501749591,-1.07465335961935,-0.150078963906381,0.734778987353273,0.0925537589413889,-0.547184366515764,0.135224735466987,0.378962453306735,0.836592136675773,-0.301917711976215,-1.2764362774921,0.171062540641886,-0.341870412401159,-1.38973411646441,5.79425396551869e-13,2.84633427938275e-13
3,-2.27306446606699,-0.231430560577223,0.324120423820277,0.540986427786783,0.913719274881496,0.581515702948411,-0.297407346127525,0.881711349736136,0.366357076087192,-0.773687545519739,-1.14415213599412,1.23620386747022,0.594936328308137,-0.0790650635912588,1.73681542595188,0.857583757951818,-1.86356998508561,0.36481455410097,-1.22360684948145,1.74944401534036,0.41299179367449,-0.210838732901178,-0.735537566211968,-0.155684050199394,1.4126394439194,-0.921045836324593,-0.231819362978429,1.31194839790884,0.996410373213483,0.0188508226835934,-0.55189539692679,-1.26373962277344,0.670399459538903,0.744711916872717,1.6884560935193,0.070831839706944,0.428659119113483,0.149910977191299,1.40623143643157,-0.797760631924981,8.96172025477426e-13,5.45674616603264e-14
4,-0.111415907447205,-0.286748265882373,-1.32810645008295,0.799517584979452,0.675782064684353,0.135181935016862,-0.172164567362488,1.31801162237984,0.677758313941559,0.187587705442903,0.0713691070246103,-1.44497837087425,0.731897297027928,1.00845591881926,-0.625740715275449,-0.181912838240164,-1.25719123523569,-0.875459774596902,0.480959071592221,-0.272800278125562,1.16903049047757,-1.39083954154735,-1.26178927869227,-0.231798480461047,-0.511703249977203,1.12193350137719,-1.89678020047446,-0.035873079348058,1.54003028586107,-0.309182782009966,-1.38740146484318,0.444279780488624,-0.494349549818812,-1.43776103538061,0.928323327543019,2.29420946058497,-0.258134838165828,-0.640875130549107,-0.0521848196109691,-2.2849714328529,-3.66595642731227e-13,-3.18967074974807e-13
5,-1.08584099893301,0.260519806224807,-1.74833062536593,1.21379711378691,-0.727986051286119,0.947386358375863,-0.936936674694437,1.26066431619521,1.40335729166404,-0.657122563954865,-0.987061409742607,1.44804240879948,-0.325542493507844,-0.164794597870083,-1.97680701388624,-0.422715766499121,2.25162989374388,0.291129384724442,-0.00707366136025127,-0.0722467507489342,0.591639039740557,0.130962148806329,1.17761099095595,-0.456055113933591,0.768227942540121,0.215009955093715,1.75033535440389,-0.0448825766422782,-0.992030276923519,-1.05352621618877,0.484013069779365,-1.40206515015158,-1.78663676772153,-0.694835026266902,-0.653360553495476,-1.21500468279575,-0.00354514101680446,-0.359722203451275,0.173111655079247,-1.40784466917051,9.85878045867139e-13,-4.00124378074906e-13
6,-0.515968592116486,-0.215485807562382,0.133852402296075,0.357736406711485,-1.13126261879874,-0.365708065456411,0.564230843573009,-1.8520848482488,-0.399957772128309,0.749647041365739,-1.45616709559261,-1.03667822895789,0.725397645407859,-1.73039229075094,1.63759938268141,-0.38720761342825,-1.90611268001876,1.11142276670586,0.488026419314732,-1.0965797960196,2.0046867840844,0.94612060564319,-0.0564140486748694,0.899692267767321,-1.20949006780251,0.605878829119102,0.910746508205759,-1.10628635760203,-2.09888489493084,1.64579466266272,0.530137690502868,-0.495393986018225,-0.345419239897351,0.455918275574528,1.23201845181881,-1.02703679204372,0.996876135840403,-0.600006480032782,0.265275098655525,-1.6887130638496,-2.43360886997834e-13,3.30846461338297e-14
7,-0.908222151317016,-0.396901399825225,-0.866290860105556,-0.466373781736526,0.660654545915282,1.40719469170115,-0.137533932066586,0.170372870798752,0.798438817346391,-0.28567830541171,0.105646247780332,0.300675787772808,0.294028480650883,-1.14841817374259,0.00590834990059954,-0.786607011383469,0.498527472256084,0.371002506541208,-0.707481394128637,2.41853615453333,0.457250790536758,0.913891343980842,0.448397748871467,-0.13461605553922,-0.24384352448657,0.281281919434448,-0.464149741810523,1.0738371988946,-0.86415977971116,-0.0771649456410955,-0.599721710245407,1.21236104536739,-0.100044051618466,-0.440890444445098,-1.44101854812502,2.09630611106026,1.70167960034214,1.80656899261786,-0.657075704820522,-0.166470866055423,-9.45021838560933e-13,5.32462962610225e-13
8,-0.844972115926841,1.52014732278299,-0.662466126352875,1.12258673372125,2.23306869916097,0.723947383025357,1.24354795226788,-2.31666434245767,0.190059459879015,0.226845900816256,1.10674831123883,0.217043410023448,-0.837296290756689,0.0968903602838882,0.867410892272468,-0.385707268352519,-0.130916029446254,0.15020321355972,0.534601479826989,-0.708709182792249,1.36527975987199,-1.23550879438978,-1.65376660422228,-0.307962862242139,1.34784599611518,0.669871648157648,-0.68237515434638,-0.115397178076882,-0.554591858086193,-1.4442855023553,1.69496541246224,1.29074584546169,0.0904220533170454,0.0702147325942776,0.265247019973051,-0.40973815739397,-0.0579883378059578,0.492510326149992,1.05528527876833,0.209784416805741,2.8421709430404e-13,1.40554234917545e-13
9,0.49833025973763,0.186955054954837,-0.598513188311669,-0.448507212755133,0.17171985836869,0.301636220496584,-0.677518080121621,-0.173610882774208,-0.625347683178254,-0.950683049065635,-0.560219449273441,0.467522093193132,0.815138473142751,0.213974691065986,-0.0895095128075702,0.413807970728508,-0.680387153416578,-0.176380481376861,1.40808044310664,-0.133244929651749,0.796391747325405,-1.52669053720664,-0.256275348362378,-0.693679776635308,-1.21235807444539,0.669582398762734,-0.737038404762125,0.11050901024729,-2.09652626283181,-0.952574886366364,-0.954638299347384,-0.418779304141299,0.346386433569386,2.3866886652059,-0.44614357491376,0.298385474658627,-1.81447732258163,-0.447894561018128,0.0134893684876491,-0.382103226924606,-4.60076421404665e-13,2.20046203480706e-13
10,1.18384582113605,1.0225284638545,-1.16709851664479,1.82399698111391,0.961888923753151,0.660453183536585,3.41963505674407,-1.52433593854167,0.872438733437784,0.644044658779309,-0.980102380117213,-0.541444466529604,0.691502748258932,1.15169043799721,-0.260451157378398,-0.71115617028736,0.131986283123829,-0.60224431249694,-1.9262218544349,0.63563903945058,-1.01996479319158,0.607711458674643,0.66999234542354,-0.0129317450014548,-0.897814551780917,-0.605691392667705,-0.597993330914266,-0.812853032779539,-0.340843873687092,1.73667335693498,-0.551809410991046,0.214322867018214,0.723282176342281,1.92000289588397,-0.734458187184784,-0.316782690606526,-0.421068068503038,1.07882043792547,-0.863682701497778,-0.658387548534473,7.03437308402499e-13,-7.63833440942108e-14
