,V1
363,152.123829562668
364,144.394481798522
365,34.4932572813328
366,38.5573285813349
367,31.7032403019661
368,-73.3846393193063
369,-66.1211648659342
370,-72.0364456316589
371,365.825339866657
372,79.4093404457321
373,47.9129562372425
374,-89.0693745904324
375,-291.373985956546
376,-222.445627503088
377,-338.188430121756
378,-431.428095981338
379,-137.571676875155
380,-133.848963861977
381,-148.778101489621
382,-157.575114169898
383,-40.6998282033744
384,-47.8193999352372
385,-46.706293740752
386,33.1994396415179
387,27.8555689108975
388,23.7975999021033
389,-126.631128723491
390,-126.748497084379
391,-135.301707289415
392,1.15175874929547
393,350.576332599896
394,274.450937079983
395,280.642317645414
396,82.620358185084
397,36.1900552385576
398,-10.7043432911848
399,1.9006867117388
400,130.71209689191
401,119.835205417516
402,109.382265570131
403,102.56921221231
404,170.103958969226
405,169.979155623755
406,159.345210560084
407,17.0946536509841
408,24.701684081096
409,15.0774907556666
410,-70.6471240276309
411,-60.6321661799775
412,-64.8349029068222
413,339.154307049873
414,55.3718634788834
415,18.2549157846934
416,-126.850964644146
417,-285.263907380385
418,-232.751467254323
419,-252.854369015416
420,-337.747118637431
421,-124.767582735631
422,-122.199382345067
423,-138.165716139198
424,-150.651093260922
425,-72.9217998954716
426,-81.3142520486546
427,-74.7977924311153
428,11.2098280080832
429,5.48187417405971
430,1.04125912305304
431,-88.0038759590355
432,-88.4377226262031
433,-94.9510962269528
434,140.858435657403
435,306.346270431005
436,232.458148500188
437,246.296250353371
438,175.193548306521
439,49.7419395265093
440,-21.7511905296717
441,-110.666049882276
442,137.71715091941
443,126.110144519474
444,122.38459006356
445,118.770070798287
446,168.053226933775
447,166.445550213259
448,156.25142414736
449,44.545983269881
450,50.1541379152819
451,44.3829471914627
452,-122.653946541504
453,-116.582810172866
454,-120.837579551893
455,371.42101474412
456,60.8361034748119
457,40.7899475435338
458,-90.6662772654248
459,-262.14520758046
460,-227.162918249799
461,-305.574577319086
462,-362.23897505318
463,-148.776470173098
464,-150.878496274261
465,-161.032165409141
466,-174.433834741158
467,-56.1238033699891
468,-64.3438694839653
469,-61.2920015617236
470,0.00734422106086813
471,-4.91811146159901
472,-9.99179653695865
473,-111.751810994377
474,-113.802742973189
475,-123.031443283374
476,214.726487270082
477,251.503155544721
478,219.448012630597
479,204.439156796084
480,147.435438527595
481,97.923683576463
482,35.4628923338114
483,9.43037536241751
484,156.087116874798
485,147.375918282305
486,141.271837845418
487,138.317594870617
488,176.915567008227
489,176.468287974729
490,166.483461834541
491,23.3699994184595
492,28.3699196146241
493,20.8817265594853
494,-84.6681288191508
495,-76.9443265085948
496,-80.9835530517592
497,299.957940186195
498,26.1189064400569
499,27.8864650035065
500,-82.6042026269568
501,-304.618910445288
502,-235.602524265382
503,-264.221267337277
504,-399.861828858552
505,-138.502445723914
506,-135.583201990782
507,-162.333633125211
508,-177.048457112768
509,-73.1067349251274
510,-80.5030662335733
511,-79.0723136974221
512,23.5093855684228
513,20.6242766847396
514,16.5321784374575
515,-119.220549065728
516,-120.712737645322
517,-127.315854056358
518,172.605866272548
519,281.014329418453
520,227.184464560956
521,286.702141276748
522,204.006852186731
523,59.4302237672792
524,20.7460035149795
525,-98.9567281121105
526,141.364170064903
527,132.717567856745
528,122.232171328073
529,120.528825186447
530,161.470827443214
531,160.880368315959
532,151.471549786997
533,11.4440682348793
534,16.3528014059364
535,9.84881440440836
536,-73.3659409661772
537,-65.304532366241
538,-71.1218286450921
539,335.743194457066
540,55.4147654777619
541,29.5807496244242
542,-94.5336976931684
543,-261.130937576009
544,-182.573202434599
545,-329.108450826645
546,-371.911283078887
547,-147.882263761207
548,-145.970143118805
549,-166.010472507129
550,-176.71007898619
551,-97.744793573273
552,-111.834911804682
553,-107.087429960292
554,28.0137232136437
555,24.90270021423
556,19.9234220854267
557,-91.126996957334
558,-91.045092873186
559,-98.3118004495068
560,167.122537637915
561,294.360983553194
562,217.514607962792
